SMILES,NLL
N#Cc1ccc(-c2ccc(-c3c(C#N)c(-c4ccc(-c5c[nH]c(C#N)c5)cc4)nc4ccncc34)cc2)cc1,20.56
Cn1ncc(-c2ccc(C#N)cc2)c1-c1ccc2oc(-c3ccc(C#N)cc3)nc2c1,24.22
N#Cc1ccc(-c2cc(C#N)cc(-c3cncc4nc(-c5ccc(C#N)cc5)ccc34)c2)cc1,13.13
N#Cc1ccc(-c2cc(-c3ccc4c(C#N)ccc(C(F)(F)F)c4n3)on2)cc1,28.93
CC1COCCN1c1nc(N2CCOCC2C)c2c(-c3ccc(C#N)cc3)nc(-c3cccc(C#N)n3)nc2n1,10.63
N#Cc1ccc(-c2cc(-c3cccc(C#N)n3)cc(-c3c(-c4cc(C#N)cc(C#N)c4)nnc4cc(-c5ccc(C#N)cc5)ccc34)c2)cc1,18.68
Cc1nc(C#N)oc1-c1ccc(-c2cncc3c(-c4ncc(C#N)c(-c5ccc(C#N)cc5)n4)ccnc23)cc1,20.3
N#Cc1ccc(-c2nc(-c3ccc(-c4csc(C#N)c4)c4[nH]c(-c5ccc(C6=NCCN6)cc5)nc(=N)c34)ccc2C#N)cc1,23.26
N#Cc1ccc(-c2ccc(C#N)c(C=CC(=O)Nc3ccc(-c4ccc(C#N)cc4)nc3)c2)cc1,19.33
N#Cc1cc(C#N)cc(-c2ccc(-c3cc4c(-c5ccc(C#N)cc5N)nc(-c5cccc(C#N)n5)nc4[nH]3)cn2)c1,28.99
N#Cc1ccc(C#CC#CC(C#N)N2CCC(c3cc(C#N)nc(-c4cncc(C#N)c4)n3)CC2)cc1,28.24
N#Cc1ccc(-c2nc(-c3cn(-c4ccc(C#N)cc4)c4c3C(c3ccc(C#N)cc3)N(c3ccc(F)c(C#N)c3)C4=O)ncc2C#N)cc1,14.48
COc1ccc(C#N)cc1-c1nc(-c2ccc(C#N)[nH]2)nc2cnc(N3CCOC(C)C3)nc12,18.52
N#Cc1ccc(-c2ncc(C#N)cc2-c2cc(C#N)nc3nc(C(F)(F)F)ccc23)cc1,17.13
N#Cc1ccc(-c2ccc(-c3cc(-c4ccnnc4Cl)cc(-n4cccn4)c3)cn2)cc1,28.89
N#Cc1cccc(-c2ccc(-c3cc(C#N)nc4c(-c5cccc(C#N)c5)nc(C#N)nc34)cc2)c1,14.0
Cn1cnc2c(-c3cc(C#N)cc(-c4cnn(CCO)c4)c3)ncc(-c3ccc(-c4ccc(C#N)cc4)cc3)c2c1=O,18.77
CC#CC(=O)N1CCC(n2c(C#N)nc3c(-c4ccc(-c5ccccc5C#N)cc4)cn(C)c(=O)c32)CC1,24.29
CCOc1ccc(-c2nnc(-c3ccc(C#N)cc3)c3c2CCCC3)cc1C#N,19.66
Cn1cc(-c2nc(-c3ccc(C#N)cc3)[nH]c2-c2ccc(-c3ccc(C#N)cc3)cc2)c2cc(C#N)nc(-c3ccncc3)c2c1=O,23.53
N#Cc1ccc(-c2nc(CC3CCC3)c(-c3cn(-c4ccc(C#N)c(C#N)c4)nn3)c(-c3ccc(C#N)cc3)n2)cc1,31.16
CNC(=O)c1cccc(-c2c3c(C#N)c(-c4ccc(C#N)cc4)c(C#N)c(N)c3c(O)n2-c2cc(C#N)cc(C#N)c2)n1,27.01
N#Cc1cccc(-c2ccc(CCc3nc(-c4cccc(C#N)n4)nc(-c4ccc(-c5ccsc5)c(C#N)n4)n3)cc2)c1,19.03
N#Cc1ccc(-n2cc(-c3ccnc4[nH]c(C#N)cc34)cn2)cc1,12.02
CN1C(CO)C1Cn1c2nc(C#N)nc(-c3ccc(C#N)c(C#N)c3)c2c(=O)n1C,21.69
CN1CC(C)(C)Oc2nc(C#N)nc(-c3ccc(C#N)c(C#Cc4ccc(C#N)cc4)c3)c2C1=O,13.01
C#CCn1cc(C#N)c2[nH]c(=N)c(C#N)c(-c3cc(C#N)cc(-c4ccc(C#N)cc4)n3)c2c1=N,20.05
N#Cc1ccc(-c2nc(-c3ccnc4cnc(-c5cccc(C#N)c5)cc34)c(-c3ccc(C#N)cc3)[nH]2)cc1,18.57
N#Cc1ccc(N=C2SC(=Cc3ccc(-c4ccc(F)cc4)o3)C(=O)N2c2ccc(C#N)cc2)cc1,23.86
Cc1c(C(=O)N=c2ccc(C#N)c[nH]2)sc2cc(-c3cc(F)cc(C#N)c3)ccc12,24.15
CC(=O)NCCn1cc(C#N)c2c(-c3cc(C#N)cc(-n4cccc4)c3)cc(-c3ccc(-c4cccc(C#N)c4)cc3)cc21,23.77
N#Cc1cc(F)cc(-c2cc(C#N)cc(-c3nc(-c4cc(C#N)ccc4C#N)c4cc(-c5ccc(C#N)nc5)ncc4n3)c2)c1,20.91
C=CCN1C(c2ccc(C#N)cc2OC(C)C)=Nc2ccccc2C1c1ccc(C#N)cc1C#N,27.21
N#Cc1ccc(-c2ncc(C3(N4CCOCC4)CCc4cc(C#N)ccc43)cc2-c2ccc(C#N)nc2)cc1,32.58
N#Cc1ccc(-c2nc(C#N)ccc2COc2cc(-c3cc(F)cc(C#N)c3)cc3c2cc(C#N)n3-c2ccc(C#N)cc2)cc1,21.31
N#Cc1cccc(-c2cc(C#N)cc(-c3nc(-c4cc(C#N)cc(-c5ccc(C#N)s5)c4)nc(C4CCC4)n3)c2)c1,19.66
N#Cc1cccc(-c2ccc(-c3cn4c(c3C#N)Cc3cc(-c5cc(F)cc(C#N)c5)ccc3-4)cc2)c1,20.7
CCCc1cc(-c2ccc(C#N)cc2)nc(-c2cc(C#N)cc(-c3ccc(C#N)cc3)c2)n1,13.16
Cc1nc(-c2ccccc2CC#N)n2c1c(-c1cc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n1)nn2CCN,36.11
N#Cc1cccc(-c2nc(-c3csc(C#N)c3)nc3ccc(C4CC4)nc23)c1,18.11
Cn1c(-c2ccc(C#N)cc2F)nc2c(-c3ncc(C#N)c(-c4ccc(C#N)cc4)n3)ccnc21,17.09
N#Cc1ccc(C=C2Oc3cc(C#N)ccc3C2=O)cc1,14.97
Cc1c(F)c(C#N)c(F)c(F)c1-c1nc(-c2ccc(C#N)cc2)cc(-c2cccc3ccccc23)n1,17.56
N#Cc1ccc(-c2cccc(-c3nc4cc(-c5cncc(-c6ccc(C#N)cn6)c5)ccc4c(C#N)c3C#N)c2)cc1,24.66
N#Cc1ccc(-c2ccc3c(=O)n(-c4cc(C#N)cc(-c5ccc(C#N)cc5)c4O)cnc3c2)cc1,26.57
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3ccc(C#N)c4n[nH]c(C#N)c34)n2)cc1,17.86
N#Cc1ccc(-c2cc(-c3ccc(-c4ccc(C#N)cc4)o3)cc(-c3nc(C#N)cc4[nH]c(-c5ccc(C#N)cc5)nc34)n2)cc1,13.16
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(C#N)c(-c5cccc(C#N)c5)c4)nc4nc(C#N)ccc34)nc(-c3ccc(C#N)cc3)n2)cc1,12.51
N#Cc1ccc(-c2cc(C#N)cc3[nH]nc(-c4ccc(C#N)nc4)c23)cc1,14.67
CCOC(=O)N1C2CCC1CC(c1nc(-c3cc(-c4ccc(C#N)nc4)nc(-c4cccc(C#N)c4)n3)c3cc(F)ccc3n1)C2,25.53
N#Cc1ccc(-c2nc3cc(C#N)cc(C#N)c3cc2C#N)cc1,12.61
COc1ccc(C#N)cc1-c1nc(-c2cc(C#N)cc(-c3cccc(C#N)c3)c2)nc2c1CS(=O)(=O)C2,22.92
CC(=O)Oc1c(C#N)c(-c2ccc(C#N)cc2)nc2scnc12,21.63
Cn1cc(-c2cn(-c3nc(-c4cnc(C#N)cn4)nc4c(-c5cc(C#N)cc(-n6ccc(C#N)n6)c5)ncc(-c5ccc(-c6ccc(C#N)cc6)cc5)c34)cn2)cn1,28.5
N#Cc1ccc(C#N)c(-c2cc(-c3ccc4ncc(C#N)nc4c3)c[nH]c2=N)n1,20.0
COc1ncc(C#N)nc1-c1ccc2c(C#N)c(-c3ccc(-c4cccc(C#N)c4)cc3)n(Cc3nc(-c4cccc(C#N)c4)ccc3-n3cnc(C#N)c3)c2c1,32.91
N#Cc1cccc(-c2nc(-c3cccc(C#N)n3)nc3nc(C=Cc4ccc5c(c4)CCO5)ccc23)c1,15.79
N#Cc1ccc(-c2cc(-c3cc(-c4cccc(C#N)n4)nc4c(C#N)cccc34)nc(-c3ccc(C#N)c(F)c3)n2)cc1,19.23
N#Cc1ccc(-c2ccc(-c3cc(C#N)cc(-c4cncc5cc(-c6cnn(C7CCNCC7)c6)cnc45)c3)cc2)cc1,15.72
N#Cc1ccc(-c2cc(C#N)cc(-c3cn(-c4cccc(-c5cc(F)cc(C#N)c5)c4)c4c3CN(C(=O)C(O)CO)CC4)n2)cc1,25.27
N#CC=Cn1cc(-c2ccc(C#N)c(-c3ccc(C#N)cc3)n2)c2ccccc21,11.58
N#Cc1cccc(-c2ccc(-c3ccc4c(c3)C(CC(=O)CO)N(c3ccc(-c5ccccc5C#N)cc3)C4=O)cc2)c1,29.84
N#Cc1ccc(-c2ccc(-c3nc4cc(C#N)c(C#N)cc4[nH]3)cc2)cc1,14.88
Cn1cc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)[nH]c3C#N)cc2C#N)c2sc(C#N)cc2c1=O,24.7
N#Cc1ccc(-c2cc3nc(C#N)ccc3c(-c3ccc(F)c(C#N)c3)n2)cc1,13.64
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)c4)cc3)cs2)cc1,13.49
N#Cc1ccc(-c2ccc3c(-c4nc(-c5ccc(C#N)cc5)c(C#N)c(-c5ccc(-c6ccc(C#N)cc6)o5)n4)cc(-c4ccc(C#N)cc4)nc3c2)cc1,12.49
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)cc(-c3ccc4c(n3)-c3ccc(Nc5nc(C#N)ccc5C#N)cc3C4=O)c2)cc1,21.89
N#Cc1ccc(-c2nc(-c3ccc(CNCCc4cccs4)cc3)nc(-c3nn(CCN4CCOCC4)c4ccccc34)n2)cn1,27.5
COc1nc(C#N)cc2c(-n3c(-c4cccc(C#N)c4)nc4cc(C#N)ccc43)ccc(-c3oc(-c4ccc(C#N)cc4)nc3C#N)c12,36.76
COc1nc(N2C(=O)C(C)(C)N(C)CC2C)nc2[nH]c(=N)c(C#N)c(-c3ccc(-c4ccc(C#N)cc4)cc3)c12,26.68
N#Cc1ccc(-c2ccc(C#N)cc2-c2nc(-c3cccc(C#N)n3)cc3nc(C#N)ccc23)cc1,17.25
N#Cc1cc(-c2cnc3ccc(C#CCNC(=O)c4cc(F)c(F)c(F)c4)cc3c2)cc(-c2cc(C#N)ccn2)c1,32.06
Cc1ccc2c(-c3ccc(-c4ccc(F)cc4C#N)cc3)cnc(-n3ccc(-c4ccc(C#N)cn4)c3)c2n1,27.01
CN(C)CCNC(=O)c1ccc(-c2ccc3c(-n4cc(-c5ccc(C#N)cc5)nc4-c4cccc(C#N)c4)ccnc3c2)cc1,20.54
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3c(C#N)c(-c4ccc(C#N)cc4)nc4cc(-c5ccc(C#N)cc5)ccc34)c2)cc1,12.15
Cn1cc(-c2ccc3c(-c4cc(-c5ccc(C#N)cc5)c(C#N)c(=NC(CO)c5ccccc5)[nH]4)c(-c4ccc(C#N)cc4)nn3c2)cn1,32.44
C#CCN1CCC(c2nc(-c3ccc(C#N)cc3)c(-c3ccc(C#N)cc3)nc2-c2cn(C)c3ccc(-c4cnc(C#N)s4)cc23)CC1,26.95
Cc1cc(C#N)ccc1-c1ncc(-c2ccc(-c3ccc(C#N)cc3)cc2)c2c(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)nc12,21.42
N#Cc1cccc(-c2cc(C#N)cc(-n3nc(C#N)cc3-c3ccc(C#N)o3)c2)c1,20.02
Cc1c(C#N)c2nc(-c3cccc(C#N)c3)ccc2n1-c1ccc(-c2nc(C#N)nc(-c3ccc(-c4ccc(C#N)cc4)o3)n2)cc1,33.93
CC(=O)N=c1cc(-c2cccc(C#N)n2)[nH]c(-c2ccc(-c3cc(C#N)cc(CCCOCc4ccccc4)n3)cc2)n1,38.16
Cc1cc(-c2cc(C#N)cc(-c3cccc(C#N)c3)n2)ccc1C#N,21.16
CC(C)(C#N)c1ccc(C#CC#Cc2ccc(-c3cccc(C#N)c3)nc2)cn1,25.49
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)c4)nc(-c4ccc(-c5ccc(C#N)cc5)c(C#N)c4)n3)cc2)cc1,17.75
CNC(C#N)c1nnc(-c2cc(=N)n3c(-c4ccc(-c5ccc(C#N)cc5)cc4)c(C#N)c(-c4ccc(C#N)cc4)c(C#N)c3n2)o1,43.4
N#Cc1cc(C#N)cc(-c2ncc(-c3cc(-c4ccc(C#N)nc4)nc(-c4ccc(C#N)nc4)c3)c3ccc(C#N)nc23)c1,16.1
N#Cc1cc(C#N)cc(-c2cnc3cc(F)c(-c4cc(C#N)cc(-c5ccc(C#N)nc5)c4)cc3c2)c1,18.88
N#Cc1ccc(-c2ncc(C#N)cc2-c2ccnc3[nH]c(-c4cc(C#N)nc(CNC5CCCCC5)c4)cc23)cc1,22.11
N#Cc1cccc(-c2nc(-c3nc(C#N)ccc3C#N)nc3c2CCN(c2nc(C#N)ncc2F)C3)c1,16.46
N#Cc1ccc(COc2cc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)cc4)n3)nc(-c3ccc(C#N)cc3)n2)cc1,22.18
Cn1ccc2c(-c3cc(-c4ccc(C#N)cc4)cc(-c4cccc(C#N)n4)c3)nc(C#N)nc21,12.08
N#Cc1ccc(-c2noc(C3CCN(Cc4ccc(-c5ncc(C#N)cc5-c5noc(-c6ccc(C#N)cc6)n5)cc4)CC3)n2)cc1,16.84
N#Cc1ccc(-c2cccc(-c3c(C#N)c(C#N)c(N)c4ccc(C#N)cc34)c2)cc1,16.67
N#Cc1ccc(-c2cc(C#N)cc(-c3ccnc4cc(C#N)c(=O)n(CC5CC5)c34)c2)cc1,14.94
CCC(C)n1ccc2c(-c3c(C#N)c(-c4ccc(Br)cc4F)nc(-c4ccc(C#N)cc4)c3-c3ccc(C#N)cc3)nc(C#N)cc21,29.98
Cc1cc(-c2ccc(C#N)cc2)nc(SCc2ccc(-c3ccccc3-c3c[nH]nn3)cc2)c1C#N,27.51
CC(C)(C)c1nc(C#N)cc(-c2nc3c(-c4cccc(CC#N)c4)cc(C#N)nc3[nH]2)c1C#N,25.57
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc4c3C(Nc3cc(C#N)cc(-c5ccc(C#N)nc5)c3)CCC4)cc2)cc1,14.06
C=Cn1nc(-c2ccc(C#N)cc2)c2c(-c3cc(-c4cccc(C#N)n4)cc(-c4ccc(C#N)cc4)n3)c(-c3ccncc3)nc(C#N)c21,35.07
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)cc(-c3nc(C#N)cc4[nH]c(C#N)cc34)c2)cc1,11.73
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)nc4)nc4ccc(-c5ccc(C#N)cc5)nc34)cc2)cc1,11.46
N#Cc1ccc(-c2ccc3nc(-c4ccncc4)cc(-c4nc(-c5ccc(C#N)cc5)cnc4-c4ccc(C#N)cc4)c3c2)cc1,20.23
CCCc1cc(-c2nn(CC(=O)N3CC(F)C3)c3cc(C#N)cnc23)nc(-c2cccc(C#N)n2)n1,26.69
N#Cc1ccc(-c2cc(C#N)cc(-c3nc(-c4cnn5ccccc45)cc(-c4c(O)cccc4C#N)c3C#N)c2)cc1,26.92
CCCCc1nc2cc(-c3ccc(-c4cccc(C#N)n4)nc3)ccc2c(=O)n1Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1,21.21
N#Cc1ccc(-c2cc3c(-c4cc(C#N)cc(-n5cc(C#N)cn5)n4)ccnc3cn2)cc1,15.91
CCn1c(=N)[nH]c2c(-c3cc(C#N)cc(-c4ccc(C#N)nc4)c3)nc(C#N)cc21,15.7
CC#Cn1cc(C#N)c2cccc(-c3ccc(-c4cccc(C#N)c4)c(C#N)c3)c2c1=O,25.93
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)cc4)nc(-c4nccc5[nH]c(-c6cccc(C#N)c6C#N)cc45)c3)cc2)cc1,16.54
Cc1nc(-c2cc(C#N)cc(-c3cnc(C#N)nc3)c2)nc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)ns3)cc2C)n1,30.25
N#CC=Cc1nc(C#N)cc(-c2cc(-c3ccc(C#N)cc3)cc(C#N)n2)n1,13.16
CC1COCCN1c1nc(N2CCOCC2)c2c(-c3cc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)c(F)c4)n3)nc(-c3cc(C#N)cc(-c4cc(C#N)ccn4)c3)nc2n1,25.86
CC1CNc2c(-c3cccc(C#CCOc4ccc(C#N)cc4)c3)nc(C#N)nc2N1CCCN1CCOCC1,15.3
N#Cc1ccc(-c2cc(-c3ccc(C#N)c(C#N)c3)nc(-c3ccc(-c4ccc(C#N)cc4)o3)c2)cc1,17.37
Cn1cnc2c(-c3cc(-c4ccc(C#N)cc4)cc(-c4ccc(-c5cccc(C#N)n5)nc4)c3)nc(C#N)nc21,17.11
N#Cc1ccc(-c2ncn(-c3cc(-c4ccc(C#N)nc4)cc(-n4cc(-c5ccnc(C#N)c5)nc4-c4ccc(C#N)cc4)n3)n2)cc1,32.53
Cc1ccn(-c2cc(C#N)cc(-c3nc4nc(-c5ccc(C#N)nc5)cc(-c5ncc(C#N)c(-c6ccc(C#N)cc6)n5)c4c(=NCCO)[nH]3)c2)n1,28.24
CN(C)C=CCC(=O)N1CCCC(n2cc(-c3ncc(C#N)c(-c4ccc(C#N)cc4)n3)c3ccc(-c4ccc(C#N)nc4)nc32)C1,20.51
N#Cc1ccc(-c2nc(-c3ccc(C#N)cn3)cc(-c3cc4cccnc4c(-c4ccc(C#N)cc4)n3)n2)cc1,16.53
N#Cc1ccc(-c2nc3nc(-c4ccc(F)c(Cl)c4)ccn3c2-c2ccc(-c3noc(C#N)n3)cc2)cc1,29.69
Cc1nc2c(C#N)nc(C#N)c(F)c2n1-c1cc(C#N)cc(-c2cc(F)cc(C#N)c2)c1,26.82
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)nc4)nc4c(C#N)cc(C#N)nc34)cc2)cc1,12.7
N#Cc1ccc(-c2ccc(-c3sc4cc(-c5cc(C#N)cc(-c6ccco6)c5)ccc4c3-c3csc(-c4ccc(C#N)cc4)n3)o2)cc1,29.03
CCn1c(-c2cccc(C#N)n2)nc2c(-c3cc(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)cc4)n3)nc(-c3ccc(C#N)cc3)cc21,16.89
N#Cc1ccc(-c2nc3nc(-c4cccc(C#N)n4)nc(-c4ccc(C#N)cc4)c3[nH]2)cc1,16.42
N#Cc1ccc(-c2cc(C=C3C(=O)Nc4cc(Cl)ccc43)c3ccc(F)cc3n2)cc1,23.8
N#Cc1ccc(-c2cc(-c3c(C=CC(=O)O)[nH]c4ncc(C#N)cc34)cc(-c3ccc(C#N)cc3)n2)cc1,27.98
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)cc4F)cc4nc(-c5ccc(C#N)cc5)cnc34)cc2)cc1,16.8
Cc1c(C#N)cnn1-c1cc(C#N)cc(-c2c(C#N)ncc3cc(-c4cnc(C#N)nc4)ccc23)c1,27.05
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc4c(-c5cncc(C#N)n5)cc(C#N)nc34)cc2)cc1,13.73
CCOC(=O)C(C#N)c1cc(-c2ccc(-c3ccc(C#N)cc3)o2)nc(-c2ccc(C#N)cc2)n1,22.25
N#Cc1ccc(-c2nc(-c3cc(C#N)cc(-c4cccc(C#N)c4)c3)cc(-c3cc(C#N)cnc3-c3ccc(C#N)cc3)n2)cc1,12.63
N#Cc1ccc(-c2cc(C#N)cc(-c3c(-c4cc(C#N)cc(-c5cc(F)cc(C#N)c5)c4)nnc4cc(F)c(C#N)cc34)c2)cc1,19.15
CC1CN(CC(F)F)CCN1c1cc(-c2cc(C#N)cc(-c3cncc(C#N)c3)n2)nc(C#N)n1,20.14
N#Cc1ccc(-c2ccc3c(-c4cccc(-c5ccc(C#N)c6ccc(C#N)nc56)c4)ccnc3c2)cc1,18.49
N#Cc1ccc(Nc2nc(-c3cnnc4ccccc34)cnc2-c2cccc(C#N)n2)cc1,26.71
N#Cc1ccc(-c2cc(-c3cc(C#N)cc(-n4nc(-c5ccc(C#N)cc5)cc4-c4ccc(C#N)cc4)c3)cc(-c3nn(CCF)c4ccc(C#N)cc34)n2)cc1,25.73
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3c[nH]c(=O)c4sc(-c5ccc(C#N)cc5)cc34)n2)cc1,20.98
CC(=O)c1ccc(C#N)c(-c2nc(-c3cc(C#N)cc(-c4cccc(C#N)c4)c3)cc(-c3ccc(C#N)c(C#N)c3)n2)c1,22.15
N#Cc1ccc(-c2cc(-c3cc(C#N)nc(-c4ccc(C#N)cn4)c3)c(C#N)c(-c3ccc(C#N)cc3)n2)cc1,21.39
N#Cc1cc(-c2ccc(C#N)nc2)cc(-c2cc(-c3ccc(-c4cnc(C#N)cn4)cc3)nc(C#N)n2)c1,16.8
N#CCn1cc(CN2CCC(c3nc(-c4cc(C#N)cc(C#N)c4)nc(-c4cc(C#N)cc(-c5ccc(C#N)nc5)n4)n3)CC2)cn1,30.2
Cn1cc(-c2ccc(C#N)c(-c3ccc(C#N)cc3)n2)c2cc(C#N)ccc2c1=S,15.04
N#CCC#Cc1cc(-c2nc(C#N)nc3c2CCC(=O)N3COCCOC#N)cc(-c2ccc(C#N)c(C#N)c2)n1,29.73
N#Cc1cccc(-c2cc(C#N)nc3c2CCc2nc(-c4ccccc4C#N)ccc2-3)c1,16.83
COc1cc(OC)c2occ(C(=O)c3ccc(O)c(C#N)c3)c2c1,42.21
CN1CCCC(C#N)(c2nc3c(-c4ccnc(C#N)c4)nc(-c4cccc(C#N)n4)nc3n2C)C1,20.78
N#Cc1ccc(-c2cc(-c3nc(-c4cccc(C#N)n4)nc(N4CCC5(CCC5)CC4)n3)nc(C#N)n2)cn1,19.27
CCC(C)Oc1ccc(C#N)cc1-c1nc(-c2cc(C#N)cc(-c3ccnc(C#N)c3)c2)nc2ncc(-c3cc(C#N)cc(C#N)c3)nc12,27.86
Cn1cnc2c(-c3cccc(C#N)c3)nc(-c3nc(C#N)ccc3-c3ccc(C#N)cc3)cc21,14.94
CC1(C)CN(CCc2c[nH]cn2)C(=O)c2c(nc(C#N)nc2-c2cccc(C#N)c2)O1,17.17
N#Cc1cccc(-c2ccc(-c3cc(-c4cc(C#N)cc(-n5c(=O)ccc6cc(S(=O)(=O)N=c7cco[nH]7)ccc65)c4)cc4[nH]ccc34)cc2)c1,22.09
N#Cc1ccc(-c2ncc(C#N)cc2-c2ccc(-c3c[nH]c(=N)cn3)c(C3CCN(CCc4ccccc4)CC3)n2)cc1,22.9
N#Cc1cc(COCc2ccc(C#N)cc2-c2nc(C#N)nc3c2N(C2CCOC2)CN3)cc(-c2ccnc(C#N)c2)c1,30.57
CN(C)CCCN1CCc2c(-c3cc(-c4ccc(C#N)cc4)cc(-c4ccc(C#N)cc4)c3)nc(C#N)nc21,14.32
COc1cc(-c2ccc(C#N)nc2)cc2c(-c3cccc(C#N)c3)nc(-c3cccc(C#N)n3)nc12,11.98
Cn1cc(-c2ccc3c(c2)C(=O)Nc2cc(C#N)c(-c4ccc(C#N)cc4)nc2N3CCCCC#N)cn1,21.46
N#Cc1cc(-c2ccon2)cc(-c2ncc(C#N)cc2-c2nccc(C#N)n2)c1,14.64
N#Cc1ccc(-c2ccc(-c3c(C#N)c(-c4ccc(C#N)cc4C#N)nc4c3nc(-c3cccc(C#N)n3)n4Cc3ccccc3)cc2)cc1,27.95
N#Cc1ccc(-c2ccc(-c3cc(C#N)nn3-c3cc(C#N)c4c(C#N)cc(C#N)nc4c3)cc2)cc1,19.82
N#Cc1ccc(-c2ccc(-c3ncc(-c4ccnc5cc(-c6ccc(C#N)cc6)sc45)nc3-c3ccc(C#N)cc3)o2)cc1,17.04
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(-c5ccc(C#N)cc5)c4)nc(-c4ccc(-c5ccc(C#N)cc5)o4)n3)cc2)cc1,12.36
CN1CCN(C(=O)c2ccc3c(-c4cc(C#N)cc(-c5ccc(C#N)c(C#N)c5)c4)ccnc3c2)CC1,17.54
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(-c5cccc(C#N)n5)nc4)nc4cccnc34)nc(-c3cccc(C#N)n3)n2)cc1,23.29
CC(=O)N1CCOC(CN2CC(c3nc(-c4cc(-c5ccc(C#N)cc5)nc(-c5ccc(C#N)cc5)n4)c4ccc(C#N)nc4n3)C2)C1,18.42
N#Cc1ccc(-c2ccc(-c3cc(C#N)nc4c(-c5cnc(C#N)c(C#N)c5)cc(-c5ccc(C#N)cc5)nc34)cc2)cc1,19.94
N#Cc1ccc(-c2cc(C#N)cc(-c3nc(-c4ccc(C#N)o4)nc4nc(C#N)ncc34)n2)cc1,21.82
N#Cc1ccc(C#N)c(-c2c(F)cc3c(-c4ccc(C#N)c(F)c4)cc(C#N)nc3c2C=O)c1,29.6
Cn1cncc1C(O)(C#Cc1coc(-c2ccc(C#N)nc2)n1)c1cc(C#N)cc(-c2ccc(C#N)cc2)c1,29.46
Cn1cc(C#N)nc1-c1cc2nc(-c3cc(C#N)ccc3C#N)c(C#N)nc2c(-c2cccc(C#N)c2)n1,18.02
Cn1cc(-c2cc(C#Cc3ccc(C#N)cc3)c(C#N)cc2NCC(C)(C)C)c2c(c1=O)CN(Cc1ccc(C#N)c(C#N)c1)CC2,35.08
N#Cc1ccc(-c2ccc(-c3nc(-c4cc(-c5ccc(C#N)cc5)nc(-c5cccc(C#N)n5)c4)cc(-c4ccc(C#N)cn4)n3)cn2)cc1,22.32
COc1cc(C#N)cc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c1,15.19
Cn1c(=O)oc2cc(S(=O)(=O)N3CCCC3C(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)ccc21,34.66
N#Cc1ccc(-c2cc(C#N)cc(-c3cnc(C#N)c4ccc(-c5ccc(C#N)nc5)nc34)c2)cc1,14.68
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3nc(Cl)nc(Cl)n3)c2)cc1,11.68
N#Cc1ccc(-c2ccc(-c3nc(C#N)nc4c3cnn4CC3CCCN3)cn2)cc1,13.49
N#Cc1cc(-c2ncc(C#N)nc2-c2nc(C#N)nc(-c3ccc(C#N)nc3)n2)cc(-n2cc(-c3ccnc(C#N)c3)cn2)c1,30.64
N#Cc1ccc(-c2nc(-c3c[nH]c4ccc(-c5ccccc5C#N)nc34)ncc2C#N)cc1,14.98
COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cc(C#N)cc(C#N)c4)ccc23)c(Cl)cc1Cl,25.74
N#Cc1cc(C#N)cc(-c2cc(C#N)nc(C#Cc3ccc(-c4cccc(C#N)c4)nc3)c2)c1,17.21
Cn1cc(-c2cc(C#N)cc(-c3ccc(C#N)cc3C#N)c2)c2c(c1=O)-c1ccccc1C2=O,16.27
COCCN1CCN(c2ncc3c(-c4cc(-c5ccc(-c6ccc(C#N)cc6)o5)cc(-c5ccc(C#N)cc5)n4)nc(-c4ccc(C#N)cc4)cc3n2)CC1,19.73
