SMILES,NLL
CCC1CN(C(=O)C(C#N)c2ccncc2)CCN1c1nc(-c2ccc(C(=O)NC)c(F)c2)nc(-c2cnc(C#N)c(C#N)c2)n1,36.33
N#Cc1ccc(-c2cccc(Cc3c(Cc4ccc(-c5ccc(C#N)nc5)cc4)nc4cc(C#N)ncn34)n2)cc1,30.52
N#Cc1ccc(-c2cc(C#N)nc(-c3cc(-c4cncc(C#N)c4)nc(-c4ccc(-c5cccc(C#N)n5)c(C#N)c4)n3)c2)cc1,20.17
N#Cc1ccc(-c2[nH]c(C#N)nc2-c2ccc(-c3ccc(C#N)c(F)c3)cn2)cc1,18.58
N#Cc1ccc(-c2ccc(-c3nccc(-c4ccc(C#Cc5ccc(-c6cccc(C#N)n6)cn5)cc4)n3)cn2)cc1,21.8
N#Cc1ccc(C#Cc2nc(N3CCC(O)C3)ncc2-c2ncc(-c3ccc(-n4nccc4C#N)cc3Cl)cc2C#N)cc1,25.72
CC(C)Oc1ncc(-c2nc(-c3ccc(-c4ccc(OC(C)C#N)c(C#N)c4)cc3)c(C#N)n2C)cc1C#N,20.28
Cc1cc(-c2cc(-c3ccc(-c4ccnc(-c5cnc(C#N)c(C#N)c5)n4)cn3)cc(-c3c(F)c(F)c(F)c(F)c3F)n2)cc(C)n1,28.7
N#Cc1ccc(-c2cc(-c3[nH]c(-c4ccc(-c5ccc(C#N)cn5)nc4)nc3-c3cccc(C#N)n3)nn2Cc2cccc(C#N)c2)cc1,26.52
Cc1nc(-c2ccc(-c3cc(F)cc(C#N)c3)c(C#N)n2)nn1-c1cc(-c2ccc(C#N)c(C#N)c2)ncc1C#N,25.3
CCc1cc(-c2cc(C#Cc3cnc(=NC(C)C(=O)Nc4ccccc4)[nH]c3)ccc2C#N)nc(C#N)n1,40.66
COc1cc(-c2ccc3c(n2)C(=O)c2ccc(Nc4nc(C#N)cc(-c5cn(C)cn5)n4)cc2C3=O)ccc1C#N,19.15
Cn1c(C#N)ccc1-c1cc(-c2cnc(-c3cnc(C#N)c(C#N)c3)c(C#N)c2)nc(C#N)n1,11.75
CNc1sc(-c2nc(-c3nccc(C#N)n3)cc(-c3ccc(C#N)cc3)c2C#N)nc1C#N,15.53
N#Cc1ccc(-c2cc(C(=O)C=Cc3cccc(-c4cc(C=Nn5cnc6ccccc6c5=O)nc5ccc(F)cc5c4=O)c3)n(-c3ccc(Br)cc3)n2)cc1,44.73
N#Cc1ccc(-c2cc(-c3ccc(-c4nc(C#N)c(C#N)nc4-c4ccc(C#N)c(C#N)c4)cc3)nc(C#N)n2)cn1,14.27
C=C1CC(C#Cc2ccc(-c3ccc(N=[N+]=[N-])cc3)cc2)OC1n1ccc(=O)[nH]c1=O,38.17
N#Cc1ccc(-n2c(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c(C#N)c2-n2cccc2)cc1,14.47
COc1cc(-n2cnnn2)ccc1OCC(=O)Nc1cc(Cl)ccc1-n1cncn1,27.0
CC(CO)N(C)c1ncc(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(N3CC4CC3C4)n2)cc1C#N,17.27
N#Cc1ccc(-n2c(Cn3ccc4ccccc4c3=O)nc(C#N)c2N)cc1,22.31
CC(=O)Nc1c(C#N)nc(-c2ccc(-c3ccc(C#N)c(C#N)c3)cc2)nc1-c1ccc(-c2ccc(C#N)cc2)cc1,16.07
CC1(C)c2cc(-c3ccnc(N4CCN(Cc5cccc(C#N)n5)CC4)n3)ccc2C(=O)c2c1[nH]c1nc(C#N)ccc21,29.67
CC#CC(Nc1cc(-c2ccc(C#N)cc2)nc(-c2cc(C#N)c(C#N)c(Cl)n2)n1)C1CC1,21.59
N#Cc1ccc(-c2cc(-c3cccc(CNC(=S)Nc4cccc(C#N)c4)c3F)nc(-c3ccc(C#N)cc3)n2)cc1,27.7
N#Cc1ccc(-n2nc(C#N)cc2Cn2nc(-c3ccc(C#N)c(F)c3)nc2-c2ccnc(-n3cccn3)c2)cc1,27.26
CN=c1[nH]cc(-c2ccc(-c3cc(-c4ccc(C#N)c(C#N)c4)nc(-c4ccc(C#N)cc4)n3)nc2)nc1C#N,18.36
CN(C)c1cncc(-c2ccc(-c3nc(-c4ccc(CNC5CCOCC5)c(C#N)c4)nc(-c4cc(C#N)c(C#N)c(C#N)c4)n3)cn2)c1,30.52
N#Cc1ccc2cc(C(=O)Nc3nnc(C(=O)NCc4ccc(C#N)c(F)c4)c(C#N)[n+]3[O-])ccc2c1,43.72
N#Cc1ccc(C#Cc2ccc(-c3cnc(C#N)nc3OCc3cc(C#N)ccc3C#N)nc2)cc1,21.35
N#Cc1ccc(-c2ccc(-c3nc(C#N)nc(N4CC5CC5(N)C4)c3-c3ccncc3)cn2)cn1,28.62
N#Cc1cc(C#N)n(-c2ccc(-c3ncc(C#N)c(-c4ccc(-c5ccc(F)c(Cl)c5)c(C#N)c4)n3)c(F)c2)n1,22.34
N#Cc1nc(-c2c(F)cc(-c3c(F)ccc(F)c3F)cc2F)[nH]c1N,25.18
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(-c5ccnc(C#N)n5)nn4)nc(-n4cnc5c(-n6ncc(-c7ccc(F)c(C#N)c7)n6)cccc54)c3)cc2)cc1,33.63
N#Cc1cncc(-c2ccc(-c3cnc(-c4ccc(C#N)c(C#N)c4)c(C#N)c3)cn2)c1,14.93
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cn4)nn3-c3ccc(C#N)c(C#N)c3)cn2)nc1,17.59
N#Cc1ccc(C(C#N)Oc2nc(-c3cc(C#N)nc(-c4ccnc(C#N)c4C#N)n3)cc(C#N)c2C#N)cc1,24.5
N#Cc1ncc(-c2cc(-c3cnc(C#N)c(C#N)c3)nc(-c3cc(C#N)c(C=CC(N)=O)cn3)n2)cn1,24.75
N#CCCn1nc(-c2ccc(-c3ccc(-c4nc(C#N)c(C#N)[nH]4)c(C#N)c3)c(C#N)c2)cc1C#N,18.22
N#Cc1ccc(-c2ncc(-c3nc(C(F)(F)F)ccc3C(=O)Nc3cc(C#N)cc(C#N)c3)cc2C#N)nc1,22.12
CN(C)CC(=O)N=c1[nH]c2cc(C#N)c(C#N)cc2cc1-c1ccc2nc(-c3ccc(C#N)c(C#N)c3)nc(-c3cncc(C#N)c3)c2c1,37.49
N#Cc1ccc(-c2cc(CN(Cc3ccco3)c3oc(-c4ccc5c(c4)OCO5)nc3C#N)cc(-c3ccc(C#N)c(C#N)c3)c2)nc1,32.56
N#Cc1cn(CCN(Cc2cccc(-c3cccc(C#N)n3)c2)C(=O)N=c2[nH]cc(C#N)s2)cn1,32.54
N#Cc1cc(-c2ccc(-c3cc(C#N)n(Cc4noc(-c5ccc(C#N)c(Cl)c5)n4)n3)cc2C#N)ccc1F,20.42
N#Cc1c(F)c(C#N)c(N=c2ncn(-c3ccc(F)cc3)[nH]2)c(C#N)c1F,33.49
CC(C)N=c1cc(-n2ccc3cc(C#N)cnc32)[nH]cc1C(=O)Nc1cncc(C#N)c1,28.55
COCCN(CC#Cc1ncc(-c2nc(COC)cc(-c3ccc(C#N)cc3)n2)cc1C#N)C(C)=O,27.15
COc1nc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)ccc1-n1nccc1C#N,10.81
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)cc(-c4cc(C#N)nc(SCc5ccc(C#N)c(-c6ccc(-c7cccc(C#N)n7)cc6)c5)c4C#N)n3)cc2)cc1,23.06
N#Cc1cc(C#N)cc(-c2ccnc(C(=O)c3ccc(C#N)nc3-c3ccc(C#N)c(C#N)c3)n2)c1,25.97
CN(C)C1(C(=O)NCc2nc(-c3cccc(C#N)c3)nc(-c3cnc(C#N)c(C#N)c3)n2)CCC1,23.84
Cc1sc(C#N)nc1-c1cc(C#N)c(-c2ccc(-c3nc(C#N)c(C#N)nc3-c3ccc(C#N)cc3)cc2-c2ccc(-c3cnc(C#N)c(C#N)n3)cc2)c(C#N)n1,31.97
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)n4)cc3)c(C#N)cc2CNC2CCN(c3ccc(C#N)cn3)C2)cc1,29.98
CC(C)Oc1ncc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n(CC(=O)N3CCN(C(=O)C(C)N)CC3)n2)cc1C#N,23.73
Cn1cc(C#N)nc1-c1cc(-c2cc(-c3ccc(-c4nc(C#N)c(C#N)nc4C#N)cc3)nc(-c3cnc(N)c(C#N)n3)n2)c(C#N)cn1,21.43
CS(=O)(=O)c1ccc(-n2cnc(-c3ccc(-c4nnco4)c(C#N)c3)n2)c(C#N)c1,17.73
C#CCOc1ccc2c(c1)COc1ccc(Nc3cnc(-c4ccc(C#N)cc4)c(C#N)c3)cc1C2=O,26.59
CC(C)Oc1ncc(-c2nc(-c3ccc(C#N)c(C#N)c3)cc(-c3cnc(-c4ccc(C#N)cc4F)c(C#N)c3)n2)cc1C#N,18.51
N#Cc1ccc(-c2nc(-c3nc(-c4cccc(C#N)n4)nn3-c3ccc(-c4cc(F)c(C#N)c(F)c4)c(F)c3)cc(C(F)(F)F)n2)cn1,32.2
N#Cc1ccc(C(=N)N=c2[nH]c(-c3ccccn3)cc(-c3cccc(Cl)c3Cl)c2C#N)cc1,19.19
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)c(-c4cc(-c5ccc(-c6ccc(C#N)c(C#N)c6)cc5)nc(-c5ccc(C#N)cc5)n4)[nH]3)cc2)cc1,16.4
N#Cc1cccc(-c2ncc(-c3nc(Cl)nn3C3CCCCCC3)cc2C#N)c1,18.71
N#Cc1ccc(-c2cc(-c3cc(-n4cc(C#N)cc4C#N)nc(-c4ccc(-c5ccc(C#N)cc5)s4)n3)cc(-c3ccc(C#N)cc3)n2)cc1,25.11
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4nc(-c5ccc(-c6ccc(C#N)cc6)cc5)n(-c5ccc(-c6cnc(C#N)c(C#N)c6)cn5)c4N)n3)cc2)cc1,29.36
N#Cc1ccc(-c2nc(OCCCO)nc(-c3cc(C#N)nn3-c3ccc(C#N)c(F)c3)c2F)nc1,24.9
N#CCC(=O)N1CCC(n2nc(C#N)nc2-c2cnc(-c3cncc(C#N)c3)c(C#N)c2)CC1,17.12
N#Cc1ccc(-c2ccc(-c3cc(-c4ccccc4C#N)cc(-c4ccncc4)n3)nc2)cc1,17.96
N#Cc1cnc(-c2ncc(C#N)c(-c3cc(F)c(-c4cnc(Nc5cnc(C#N)c(C#N)c5)c(C#N)n4)c(F)c3F)c2F)cn1,23.06
Cc1cc(C#N)cn1-c1cc(-c2ccc(-c3ccc(C#N)c(C#N)c3)nc2)cc(-c2cc(-c3ncccc3C#N)ccc2C#N)c1,20.51
N#CCc1ncc(C#Cc2ccc(N=c3ccc(C#N)c[nH]3)cc2C=O)c(-c2cnc(C#N)c(C#N)c2)n1,33.6
COc1nc(C)c(CSc2nc(-c3ccc(-c4cc(-c5cccc(C#N)c5F)cc(-c5n[nH]c(C)n5)n4)cc3)nc(N3CCOCC3)n2)cc1C#N,30.05
N#Cc1ccc(-c2cc(-c3c[nH]c(=N)c(-c4cc(C#N)c(=N)[nH]n4)c3)nc(-c3ccc(C#N)cc3)n2)cc1,19.5
N#Cc1ccc(-c2cc(C#N)n(-c3cc(-c4cnc(-c5cnc(C#N)c(C#N)c5)s4)cc(C#N)n3)n2)cn1,19.92
Cc1nc(-c2cc(-c3cc(F)c(C#N)c(F)c3)c3nc(-c4ccc(-c5ccnc(C#N)c5)c(C#N)c4)ncc3c2)cc(-c2ccc(C#N)n2C)n1,33.91
Cc1ccc(C#N)nc1-c1nc(-c2cc(F)c(OC(C)c3ccc(C#N)cc3)c(C#N)c2)nc(N2CC3CC2C3)n1,21.17
COc1cc2sc(-c3ccc(C#N)c(C#N)c3)c(Br)c(=O)c2cc1-c1cc(C#N)c(-c2cnc(C#N)c(C#N)c2)s1,33.56
N#Cc1ccc(-c2ncc(-c3cc(-n4nc(C(N)=O)cc4C#N)nc(C#N)c3F)c(F)c2F)cn1,18.61
N#Cc1ccc(-n2nc(C#N)cc2-c2ccc(-c3ccc(C#N)c(C#N)c3)nc2)cc1,14.22
Cn1cc(NC(=O)c2cc(-c3cccc(-c4ccc(C#N)c(C#N)c4)c3)cs2)cc1C(=O)NCCN1CCOCC1,24.96
N#Cc1ccc(-c2cc(C#Cc3cc(-c4nc(-c5cnc(C#N)c(C#N)c5)c(C#N)[nH]4)c(C#N)cn3)nc(-c3ccc(F)c(C#N)n3)n2)cc1,29.87
N#Cc1cc(-c2nc(C3CCC3)n3ccnc3n2)cnc1-c1ccc(F)cc1,15.07
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4cc(C#N)cc(-n5nccc5C#N)c4)n3)cc2)cc1,11.52
N#Cc1cc(-c2cnc(-c3ccc(N)c(C#N)n3)cc2C#N)cc(-c2nc(C#N)ncc2C#N)c1,24.14
N#Cc1ccc(-c2cc(CNc3cccc(-c4ccc(C#N)[nH]4)c3F)ccc2C#N)cc1,23.66
N#Cc1cc(-c2cc(F)c(S(=O)(=O)N=c3[nH]cc(C#N)s3)c(F)c2F)cc(OC(C(F)(F)F)C(F)(F)F)n1,35.03
Cc1nc(-c2nc(-c3cnc(C#N)c(C#N)c3)nc(N3C(C)CCC3C)n2)cc(-n2nccc2C#N)n1,22.57
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)n4)nc(-c4cc(-c5nccc(C#N)n5)nc(Cl)n4)n3)nc2)cc1,19.5
N#Cc1ccc(-c2oc(-c3ccc(-c4cccc(C#N)c4)cc3)nc2CC(F)(F)F)cc1,20.43
COc1ccc(NS(=O)(=O)c2cccc(NC(=S)N3CCN(C)CC3)c2)cc1,29.22
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)nc4)cc(-c4cccc(-c5ccc(C#N)cc5)c4)n3)nc2)cc1,14.48
N#Cc1ccc(N=C(NCc2ccc(N=C(N)N)c(F)c2)Nc2ccc(-c3ccc(-c4ccc(C#N)cc4)cc3)cc2)cc1,32.42
CC(C)Oc1ncc(-c2nc(-c3nc(C#N)cn3C3CCCC3)cc(N3CCC(F)(F)CC3)n2)cc1C#N,17.62
Cc1c(C#N)cc(-c2nc(-c3nc(C#N)ccc3C#N)nc(N3CC4CC3CO4)n2)nc1C#N,11.25
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n(-c4ccc(O)c(C#N)c4)c3C#N)cc2)cc1,20.18
N#Cc1cncc(Cn2c(-c3cccc(C#N)n3)cnc2C#N)c1,18.09
N#Cc1ccc(-c2ccc(-c3nn4c(-c5ccc(-c6ccc(C#N)cc6)cc5)cnc4s3)cc2)cc1,15.19
N#Cc1cc(-c2ccc(-c3ncnc4[nH]ccc34)nc2C#N)cnc1C#N,23.28
COc1cccc(-c2nc(-c3ccc(C#N)c(-c4ccc(C#N)c(C#N)c4)n3)nc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)n1,26.89
COc1ccc(-c2ccc(-n3nc(C#N)cc3-c3ccc(-c4ccc(C#N)cc4)cc3)c(C#N)c2)cc1C#N,11.98
N#Cc1ccc(-c2ccc(-c3nc(C#N)c(C#Cc4c(F)ccc(F)c4F)c(-c4ccc(F)c(C#N)c4)c3C#N)cc2)cc1,23.84
N#Cc1nc(-c2ccc(-c3cc(C(=O)NCCNC(N)=O)nc(-c4cnc(C#N)c(C#N)c4)n3)cc2C#N)no1,29.01
CC(C)Oc1ccc(-c2cc(C#Cc3ccc(-c4ccc(C#N)cc4)c(C#N)c3)nc(-c3ccc(-c4ccc(C#N)c(F)c4)nc3)n2)cc1C#N,18.91
Cn1cc(-c2cncc(C#N)n2)c(-c2ccc(-c3cnc(-c4cc(C#N)n(C)c4)cn3)cn2)n1,29.76
N#Cc1ccc(-c2nnc(-c3nc(-c4cnc(C#N)c(C#N)c4)nc(N4CCC(F)C4)n3)cc2C#N)cn1,17.98
COc1nc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4ccc(F)c(C#N)c4)nc3)n2)ccc1-n1nccc1C#N,11.62
Cc1cc(C#N)nc(-c2nc(-c3cnc(OC(C)C)c(C#N)c3)nc(N3CC4(COC4)C3)n2)c1,12.54
N#Cc1cc(Cl)cc(-c2nc(-c3cc(C#N)c(C#N)c(C#N)n3)ccc2N2CCC(C#N)C2)n1,19.58
N#Cc1ccc(-c2cc(-c3ccc(C#Cc4ccc(C#N)nc4)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,15.44
N#Cc1ccc(-c2cc(-c3cccc(C#N)c3)nc(-c3cccc(C#N)n3)c2)cc1,17.34
C#Cc1cc(N(CCCN2C(=O)c3ccccc3C2=O)c2nc(C#N)nc(C#N)n2)ccc1F,32.26
N#Cc1cc(F)c(-c2nc(C#N)c(-c3cc(-c4ccncn4)ccc3C#N)cc2C#N)c(F)c1,18.96
CCCCn1nc(OC(=O)c2ccc(-c3ccc(C#N)cc3)c(C#N)c2)nc1-c1ccc(-c2ccc(CC(=O)O)cc2C#N)cc1F,41.51
N#Cc1ccc(-n2nc(C#N)cc2C#N)cc1,11.02
Cn1c(C(F)(F)F)nc(-c2ccc(-c3ccc(C#N)c(F)c3)nc2)c1-c1cccn1C1CCNC1,31.95
N#Cc1ccc(-c2ccc(-c3nc4cc(N=c5cc[nH]c(C#N)c5C#N)ccc4[nH]3)cc2)cc1,18.29
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)s4)nc(N=CN4CCN(C=O)CC4)c3C#N)cc2)cc1,18.84
N#Cc1cc(-c2nc(-c3cc(F)c(C#N)c(F)c3F)nc(N3CCC(C#N)CC3)n2)cnc1C#N,11.36
COCC(C#N)Nc1cc(-c2nccc(NS(C)(=O)=O)c2F)nc(-c2cc(C#N)c(C#N)c(Cl)n2)n1,21.56
Cc1nc(C#Cc2ccc(-c3cc(C#N)ccc3F)c(C#N)n2)cc(-c2cc(F)c(-c3nnc(C)o3)c(C#N)c2)n1,25.9
C=C(C)CNCc1ncc(-c2nc(-c3cccc(-c4ccc(C#N)cc4)c3)nn2C)cc1C#N,15.12
N#Cc1cnc(C#N)c(-c2nc(-c3cc(C#N)c(C#N)c(C#N)n3)cc(N3CC4CC3CO4)n2)n1,13.51
CC(C(=O)N=c1[nH]cc(C#N)s1)n1cc(C#N)nc1-c1ccc(-c2ccc(C#N)cc2)cc1,28.29
Cn1nc(-c2cnc(C3CC3)c(C#N)c2)nc1-c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)n1,13.77
N#Cc1ccc(-c2cc(Cn3nccc3C#N)nc(-c3cccc(C#N)n3)n2)cc1,13.17
CC(=O)NCc1ccc(-c2cccc(-c3nc4c(C)cc(C#N)cc4[nH]3)c2)cn1,22.48
CC1COCCN1c1nc(-c2ccc(-c3nnco3)c(C#N)c2)nc(C2CCOCC2)n1,16.69
N#Cc1cncc(-c2cn(Cc3c(F)cccc3Cl)c(=O)n(Cc3cc(F)c(F)cc3Br)c2=O)c1,33.92
N#CCCCOc1nc(-c2ccc(-c3ccc(-c4ccc(C#N)cc4)nc3)nc2)nc(-c2cc(C#N)c(C#N)c(C#N)c2)n1,24.52
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5cc(-c6cnc(-c7ccc(-c8cc(C(F)(F)F)c(C#N)cn8)s7)nc6C#N)nc(=N)[nH]5)cc4)nc(C#N)c3N)cc2)cc1,34.53
N#Cc1ccnc(-c2cc(-c3ccc(C#N)nc3)cc(-c3ccc(-c4ccc(F)c(C#N)n4)c(C#N)n3)n2)c1,25.25
Cc1cc(-c2ncc(-c3cc(-n4nc(C(F)(F)F)cc4C#N)cnc3C#N)cc2F)nc(C#N)n1,17.21
N#CC(=NNc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(-c3nc(N4CCC(N)C4)nc(-c4ccc(C#N)cc4)c3C#N)n2)c(F)c1)c1ccccc1C#N,38.64
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)c4)c(F)c3F)cc(-n3cc(C#N)c(N=O)c3)n2)cc1,34.96
Cc1cc(-c2ccc(-n3cc(C#N)c(-c4ccc(-c5ccc(C#N)c(F)c5)nc4)n3)c(C#N)c2)ccn1,22.64
N#Cc1cc(-c2nc(-c3ccc(C#N)c(CF)c3)c3n2COCC3)c(F)c(-n2cccc2C#N)c1,27.98
N#Cc1ccc(C#N)c(-c2nc(-c3cnc(C(F)(F)F)c(C#N)c3)nc(C3CC3)n2)n1,15.85
CN=c1[nH]c(-c2ncc(-c3ncc(-c4ccnc(C#N)n4)c(C#N)c3C#N)cc2C#N)ncc1C#N,25.09
COc1cc(C#N)c(C#N)cc1-n1ncc(C#N)c1-c1cc(-n2cc(C#N)nn2)ccc1C#N,27.33
N#Cc1ccc(-c2nc(C#N)c(C#N)nc2-c2cc(-c3nc(C#N)ccc3C#N)cc(-n3nccc3C#N)c2)cc1,16.57
CN(C)c1nc(-c2ccc(-c3ccc(C#N)cn3)c(C#N)c2)c2cnn(-c3ccc(-c4ccc(F)cc4)nc3C#N)c2n1,34.7
CC(C)Oc1ncc(-c2nc(-c3nc(C#N)ccc3C#N)nc(N3CCCC3c3ccc(F)c(F)c3)n2)cc1C#N,18.32
O=C(Nc1cccc(Cl)c1Cl)c1cccc(-c2ccc(-c3ccc(Cl)cc3Cl)nc2)n1,36.7
CN(C)C(=O)c1cccc(Nc2c(Nc3cccc(C(=O)N(C)C)c3O)c(=O)c2=O)c1O,17.97
N#Cc1ccc(-c2ccc(-c3cc(-c4cc(-c5cc(-c6ccc(C#N)cc6)nc(-c6ccc(C#N)cc6)c5)nc(-c5ccc(C#N)cc5)n4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,15.15
CCc1nc(C#N)nc(-c2ccc(-c3nc(C#N)nn3CCF)cc2C#N)n1,18.67
Cc1[nH]cc(C#N)c(=Nc2cncc(C#N)c2C#N)c1C=Cc1ccc(C#N)cc1,20.73
N#Cc1cc(-c2nc(-c3ccnc(Cl)n3)cc(-c3c(F)c(F)c(C#N)c(F)c3F)c2F)nc(-c2cnc(C#N)c(C#N)c2)n1,16.12
N#Cc1nc(-c2cccc(CNC(=O)c3ccccc3-n3cccc3C#N)c2)cs1,31.94
N#Cc1cccc(NC(=O)c2ccc(C#N)c(-c3cnc(-c4ccc(F)c(C#N)c4)c(C#N)c3)c2)n1,17.19
N#Cc1ccc(-c2cnc(C#N)c(N=c3nc(C#N)[nH]c(-c4cnc(C#N)c(C#N)c4)n3)c2)nc1,24.68
N#Cc1cnc(-c2cnc(-c3cnc(C#N)c(C#N)c3)c(C#N)c2)cc1C#N,14.17
COc1cccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n(C)c3-c3cccc(C#N)c3)s2)n1,31.52
Cc1cc(-c2nc(N3CCCC(N)C3)nc(=N)[nH]2)nc(-c2cnc(-c3cncc(C#N)n3)c(C#N)c2)n1,32.55
CN(C)CCOc1ccc(-c2cc(C#N)c(C#N)c(C#N)n2)nc1-c1ncccc1C#N,19.55
N#Cc1cc(-c2ncc(-c3cncc(-n4c(C#N)ccc4C#N)c3)s2)cnc1C#N,15.88
Cc1ccc(-c2cc(-c3cnc(-c4cnc(C#N)o4)c(C#N)c3)nc(C)n2)nc1,20.29
N#CCCc1nc(-c2cnc(-c3cccc(F)c3)c(C#N)c2)sc1-c1ccc(-c2cnc(C#N)nc2)c(C#N)c1,28.98
Cc1cc(C#N)ccc1S(=O)(=O)Nc1cc(C#N)cc(-c2cnc3[nH]cc(C#N)c3c2)c1,24.28
CC(=O)N(Cc1ccco1)C(=O)N1CCC(c2csc(-c3ncc4nc(N5CCOCC5)nc(-c5ccc(F)c(C#N)c5)c4n3)n2)CC1,45.36
N#Cc1cccc(-c2cc(N3CCCC3C(N)=O)nc(-c3cnc(C#N)c(C#N)c3)n2)n1,15.03
N#Cc1ncc(C#Cc2ccnc(-c3cnc(-c4ccc(F)cc4)c(C#N)c3)c2)c(-c2ccc(C#N)c(C#N)c2)n1,19.31
N#Cc1ccc(-c2ccc(-c3ccc(C#N)n3-c3ccc(-c4nc5cc(C#N)c(C#N)cc5[nH]4)cc3)cc2)cc1,16.87
N#Cc1cc(-c2cnc(C#N)c(C#N)c2)cc(-c2nc(-c3ccc(C#N)c(C#N)c3)nc(-c3cnc(C#N)c(C#N)c3)n2)c1,12.24
N#Cc1ccc(-c2ccc(C#Cc3ccc(C#CC#Cc4cccc(C#N)n4)s3)cn2)cc1,16.37
CCOc1ccc(CCN=Cc2c(O)n(Cc3ccccc3)c(=O)[nH]c2=O)cc1OCC#N,31.91
CC(C)NCc1ncc(-c2cc(-c3ccc(-c4cc(-c5ccc(C#N)cc5)cc(C#N)n4)c(C#N)c3)nc(N3CCOCC3)n2)cc1C#N,28.2
N#Cc1cccc(-c2cc(-c3ccc(C#N)c(C#N)c3)c(C#N)cn2)n1,11.17
CCCN(Cc1ccc(C#N)c(-c2cnc(C#N)nc2)c1)c1ncc(-c2ccc(C#N)c(-c3ccc(C#N)cc3)n2)nc1C#N,28.31
N#Cc1ccc(-c2nccc(-c3ccc(-c4cc(-c5nnc(N)c(C#N)n5)ccc4C#N)cc3)n2)cc1C#N,11.78
CC(C)(C#N)c1nc(-c2ccc(OC3Cc4ccc(C#N)cc4C3)c(C#N)c2)c(N=c2ccc(-c3cnccn3)c[nH]2)nc1C#N,42.29
CCOc1ccc(-c2nc(-c3cnc(-c4csc(C#N)c4)c(C#N)c3)n[nH]2)cc1,27.38
N#Cc1cnc(-c2ccc(-c3cccc(-c4c(C#N)nc(C#N)c(C#N)c4-c4ccc(N)c(C#N)n4)c3)cc2F)nc1,35.64
COc1ccc(-c2ccc(-c3nc(C#N)nn3C(C)C)cc2C#N)cn1,16.88
N#Cc1ccc(-c2nnc(-c3cc(-n4nc(C(F)(F)F)cc4C#N)ccc3F)o2)cc1,11.65
Cc1nc(C#N)c(C#N)nc1-c1cc(C#N)c(-c2nnc(-c3cccc(C(N)=O)c3)c(C#N)n2)cc1C#N,22.08
N#CCc1[nH]c(-c2nc(-c3cnc(OC(CF)CF)c(C#N)c3)nc(C3CC(F)(F)C3)n2)cc1C#N,22.14
COCCN=C1NC=CN2C(C#N)=CC(=C(C#N)C#N)C=C12,25.62
N#Cc1ccc(-c2nc(C#Cc3cc(F)ccc3F)c(C#N)c(-c3ccc(C#N)cc3)n2)cc1,16.45
Cc1c(-c2ccc(-c3ccc(C#N)cn3)c(C#N)c2)c(C#N)nn1-c1cccc(F)n1,20.97
N#Cc1ccc(CNC(=O)c2cc(N=c3cncc(-c4ccc(Oc5ncccn5)cc4C#N)[nH]3)cc(-c3ccc(C#N)nc3)c2)nc1,40.03
CNc1c(C#N)nc(-c2ccc(-c3ccc(-c4ccc(C#N)cc4)c(C#N)c3)cc2)nc1OCC#N,18.34
N#Cc1ccc(-c2ncc(-c3ncc(-c4cc(-n5nccc5C#N)cc(C(N)=O)n4)cc3C#N)o2)cc1,18.17
N#Cc1ccc(-c2noc(-c3cccc(-c4nnc(-c5cc(O)c(O)c([N+](=O)[O-])c5)o4)c3)n2)cc1,25.21
CNC(=O)c1cc(C#N)cc(C)c1NC(=O)c1nc(C)c(-c2cccc(Cl)n2)[nH]c1=NCc1ccc2c(c1)CCO2,34.73
