SMILES,NLL
N#Cc1ccc2cc(-c3ccc(-c4ccc(-c5nc(=Nc6ccc(N)cc6)cc[nH]5)cn4)nc3)ccc2c1,23.39
N#Cc1ccc(-c2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)n2N)cc1,16.36
N#Cc1ccc(-c2nc(-c3ccc(-c4ncncn4)c4ccccc34)nc(N3CCOCC3)n2)cc1,17.18
N#Cc1ccc(-c2ccc(-c3cccc(-c4ccc(-c5nc6cc(-c7nc8cc(-c9ccc%10ccc(F)cc%10n9)ccc8[nH]7)ccc6[nH]5)cc4)n3)cc2)cc1,19.53
O=CC1=CC2C(=C(C=Nc3ccc(NC=C4C(=O)C(C=O)=C(O)C(C=O)=C4O)cc3)C(=O)c3c2cc(C=CC=Cc2cccc4ccccc24)oc3=O)C=C1,41.38
N#CC12OC3C(OC3C(=O)O)OC3C(CO)OC(OC1C(O)C(O)C(OC1C(CO)OC(OC4OC(OC5COC(CO)OC5CO)C(O)C4O)C(O)C1O)C2O)C(O)C3O,31.96
N#Cc1nc(Cl)c2c(n1)nc(Br)n2Cc1ccc(Br)cc1,20.14
CN1CCN(c2nccc(Nc3cccc(-c4c[nH]c(=N)c5ccc(-c6ncncn6)cc45)c3CO)n2)CC1,24.15
Cc1cc(C)nc(Sc2ncnc3ccc(N)cc23)n1,22.65
O=Cc1c(O)c(C=O)c(O)c(C=Nc2ccc(-c3ccc(-c4ccc(-c5cccc(C(=O)O)n5)cc4)cc3)cn2)c1O,15.3
N#Cc1ccc(N=c2ccc(N=Cc3c(O)c(C=O)c(O)c(C=O)c3O)cc(C=O)c2)cc1,24.08
CNc1ccc(C2=C3C(=Cc4ccc(-c5ccc(N(C)C)cc5)cn4)c4cc(=C(C)C#N)ccc4=NC3C(=O)C(=CNc3ccc(-c4ccc(-c5ncncn5)cc4)cc3)C2=O)cc1,34.41
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(O)cc4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,19.14
Clc1ccc(N2CCN(Cc3ccnc(-c4nc(-c5ccc(-c6nc(Cl)nc(Cl)n6)cc5)nc(-c5cnc(-c6ccc7c(c6)OCO7)nc5)n4)c3)CC2)cc1,39.46
N#CC1(Nc2ccc(Br)cc2)C(=O)c2ccc(Cl)cc2C1=O,18.65
NC1=CC(=O)C(=O)C(C(=O)c2ccc(N)cc2)C1=O,21.95
COc1ccc2cc(N=Cc3cccc(C(=O)c4c(-c5ccc(C#N)cc5)cc(-c5ccc(N)cc5)nc4-c4ccc(O)cc4)c3)ccc2c1OC,44.82
C#CC#CC#CC#Cc1ccc2cc(O)ccc2c1,25.14
N#Cc1ccc(Nc2c(Nc3cccc(C(=O)O)c3)c(=O)c2=O)c(O)c1,21.68
Nc1c(-c2nc(-c3ccc(Cl)cc3)cs2)c(O)cn1-c1ccccc1,19.72
Cc1ccc(-c2nc(=NN=C3c4ccccc4C(=O)C3C)nc(N3CCOCC3)s2)cc1,31.53
NC1C(OC2C(O)C(O)C3OC3C2O)OC(CO)C(O)C1O,17.89
CCc1ncnc(-c2ccc(C#N)cn2)c1C#Cc1ccc(=N)[nH]c1C,16.55
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(N=Cc5c(O)c(C=O)c(O)c(C=O)c5O)cc4)nc(-c4ccc(N=Cc5cc(C=O)cc(C=O)c5O)nc4)n3)cn2)nc1,14.16
O=C1OCCC1C1C(O)C(O)C(O)C2C(c3ccc4c(c3)COC(CO)O4)Oc3cc(O)c(O)cc3C12,40.63
N#Cc1ccc(CN2C(=O)C(=Cc3ccc(O)c([N+](=O)[O-])c3)C(=O)c3cc(C#N)ccc32)cc1,28.81
COc1cc(N=c2nc3c(c[nH]2)CNC(=O)N3c2ccc3nc(C)n(Cc4ccc(F)c(F)c4)c3c2)cc(OC)c1OC,36.23
Cn1c2ccccc2c2ccc(N=C=S)cc21,19.89
N#Cc1ccc(-c2cc(-c3ccc(-c4nc(C#N)cc(C#N)n4)cc3)nc(-c3ccc(C#N)cn3)n2)nc1,22.48
Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4nc(C)ns4)cc3)n2)cc1,26.74
CCOc1ccc(N(CC(=O)Nc2ccccc2F)S(C)(=O)=O)cc1,27.58
Cn1c(-c2cc(-c3ccc(NC=C4C(=O)C(C)(C)NC(C=O)=C4O)cc3)cc(-c3ccc(NC=C4C(=O)C(C=O)=C(O)C(C=O)=C4O)cc3)c2)nc2ccccc21,18.14
CC1=C(CO)C(=O)OC1CO,18.32
O=CCNc1cc(O)c2c(O)c3ccccc3c(O)c2c1,17.74
COc1ccc2[nH]c3cc(Cl)ccc3c(=NCCCCCCCCNc3cc(Cl)c(N)cc3OC)c2c1,27.15
Nc1nc(C2CC(O)C(CO)O2)nc(-c2ccc3ncc(-c4ccc(C#Cc5cnc(N6CCOCC6)nc5)cc4)nc3c2)c1-c1cccc2ccccc12,35.65
CC1(C)N=C(N)N=C(N)N1c1ccc(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)n3)cc2)nc1,14.46
N#CC=Cc1ccc(-c2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4)nc3)n2)cc1,17.06
CN(C)c1nc(Cl)nc(=Nc2cc(-c3ccncc3)cc(-c3ccc(C#N)cc3)c2)[nH]1,25.94
N#Cc1cc(N)cc(-c2cnn(-c3nc(N)cc(N)n3)c2)c1,22.32
N#CC(C#N)=c1ccc(=C(C#N)c2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)nc(-c3ccc(-c4cccc(C=O)n4)cc3)n2)cc1,16.51
N#Cc1ccc(Nc2nc(N=Cc3ccc(C=O)cc3)nc(N=CN3CCOCC3)n2)cc1,17.38
O=Cc1ccc(C=Nc2ccc(C=Nc3nc(N=Cc4ccc(C=O)cc4)nc(=Nc4ccc(N=Cc5ccc(C=O)cc5)cc4)[nH]3)cc2)cc1,21.41
N#Cc1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)nc2)cc1,17.36
CCc1nnc(-c2ccncc2)nc1N1CCCc2ccccc21,28.38
CCOc1ccc(NC(=O)CN(C)C(=O)c2ccc(-c3ccc(C)s3)nc2)cc1,26.32
Cc1ccc(N)c([N+](=O)[O-])c1,18.98
N#Cc1ccc(-c2nc(Cn3c(=N)n(-c4ccc(N)cc4)c4ccccc43)nc(-c3ccc(C#N)cc3)n2)cc1,21.38
COc1ccc2c3c1OC1C(=O)CCC3N3C(C2)C2C(=O)OCCOC4CC1(O)C4C23,48.46
Cc1cc(-c2ccc(-c3nc(Cl)nc(Cl)n3)cc2)cnc1-c1ccc(-c2nc(OC(=O)C3CC3)nc(-c3ccncc3)n2)c(F)c1,39.45
Nc1ccc(C=Nc2ccc(-c3cccc(-c4ccc(-c5ccc(-n6c(O)c(N=Nc7ccc(N)cc7)c7cc(N)ccc76)nc5)cc4)n3)cn2)cc1,31.04
N#Cc1ccc(-c2nn(-c3ccc(C#N)cc3)cc2C=NOCc2ccc(-c3ccc(-n4cccc4)cc3)cc2)cc1,19.36
Cn1c(C2CCNC2)nc2cc(-n3cnc(-c4ccc(C#N)cc4)n3)ccc21,30.43
Nc1cc2nc3c4nc5ccccc5nc4ncn3c2cc1N,14.04
O=Cc1cc(C=O)c(O)c(C=O)c1O,15.05
Cc1cc(N=CN(C)C)nc(N=Cc2cc(Br)cc(Br)c2O)n1,28.0
N#Cc1cccc(C#Cc2ccc(F)nc2)n1,17.41
Cn1cnc(-c2ccc3c(c2)nc(-c2ccc(F)cc2)n3-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c1,26.27
CN=c1c(N2CCCOCC2)nc(-c2ccc(-c3ccc(-c4csc(-c5ccc(C=CC#N)cc5)n4)cn3)cc2)nc2c1ncn2C1CCN(C)C1,44.4
N#Cc1ccc(-c2nc(-c3cnccn3)nc(-c3cccc(C#N)n3)n2)cc1,14.21
O=C(O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,13.77
Cc1ncnc(-c2c(-c3ccncc3)n(C)c3cc(OCc4cccc(-c5ccccc5)c4)ccc23)n1,27.96
COCc1cc(C)nc2sc(C(=O)Nc3ccc(-n4nc(C(F)(F)F)cc4C)cc3F)c(N)c12,31.17
N#Cc1c2ccccc2c(-c2nc(-c3c4ccccc4c(C#N)c4ccccc34)nc(-c3ccc(F)c4ncccc34)n2)c2ccccc12,15.09
N#Cc1nc(N=Cc2ccc(C=O)cc2)nc(Nc2ccc3c(c2)OCO3)n1,11.91
Nc1ccc(N=c2cnn3c(-c4ccc(-c5ccc(-n6ccnc6)cc5)cc4)cncc3n2)cc1,24.82
Nc1ccccc1C(=O)O,14.67
N#Cc1ccc(-c2ccc(Cn3c4ccccc4c4ccccc43)cc2)cc1,16.5
CN1C(=O)C(=Nc2ccc(N=Cc3ccc(C=O)cc3)cc2)c2ccccc21,19.61
Cc1cc(C)[nH]c(=Nc2nc(N=Cc3ccc(C=O)cc3)nc(N=CN3CCN(C=O)CC3)n2)n1,16.59
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(Cl)c(Cl)c3)n2)cc1,11.37
Cc1ccc(C=CC2CN3C(C(=O)Nc4ccc(-n5cnnn5)cc4)=CSC3=N2)cc1,32.3
Cc1cccc(C)c1N=Cc1cc(C=O)cc(C=O)c1O,17.43
CC1=C(C=O)C(=O)C=C2C3=CC(=O)C4=C(C(O)C(C)(C(=O)O)C5CCC6OC(=O)CC7(C)C(=O)C(C)C(C67)C45C)C3(O)C21CCC(C)(C)O,79.83
O=C(O)c1cccc(-c2ccc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cn3)cc2)n1,16.57
N#Cc1ccc(-c2nc(-c3cccc(C#N)n3)nc(-c3cc(-c4cccc(C#N)n4)nc(-c4cccc(C=O)n4)n3)n2)cc1,20.53
Nc1ccc(-c2cc(-c3ccc(-n4ccnc4)cc3)nc(-c3ccc(-c4ccccn4)cc3)n2)cc1,19.34
N#Cc1ccc(-c2ccc(-c3ccc(-c4nc(-c5ccc(C#N)cc5)n[n+](-c5ccc(C#N)cc5)c4-c4cccc5ccccc45)cc3)cc2)cc1,25.12
C#CCn1c(C(O)c2ccc(C#N)cc2)nc2cc(Cl)c(Cl)cc21,22.53
Cc1cc(C(=O)c2ccc(N)cc2)ccc1O,15.36
C=C1COCC2C=C(CO)CC3C(=C)C(O)CC1C23C,33.62
O=Cc1cc(C=Nc2ccc(-c3nc(-c4ccc(N=Cc5cc(C=O)c(O)c(C=O)c5O)nc4)nc(-c4ccc(NC(=O)CO)nc4)n3)cn2)c(O)c(C=O)c1O,15.96
CN(C)CCN1C(=O)c2nccc3c2c(c(-c2ccc(N)cc2)c2cc4ccccc4cc23)C1=O,24.64
CCn1c2ccccc2c2cc(-c3cccc(-n4ccc5cc(C#N)ccc54)c3)ccc21,28.21
CCCn1c2ccccc2c2nc3cc(N)c(N)cc3nc21,16.9
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(N)nc5)cc4)nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)n3)cc2)cc1,15.75
CC(=CCc1cccc2c1C(=O)c1c(Oc3ccc(C=C4C(=O)c5c(O)cc(O)cc5OC4c4ccc(O)cc4)cc3)cccc1C2=O)C(=O)O,37.91
O=C1C(=O)N(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2)c2ccccc2C1c1ccccc1,25.96
CC(=O)C1=C(C(=O)O)C(c2ccccc2)c2sc3nc4nc(C)n(-c5ccccc5)n4c(=O)c3c2C1,37.95
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5ccc(Cl)cc5)cc4)nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)n3)cc2)cc1O,10.78
Cc1cc(C)[nH]c(=Nc2cc(-c3c(-c4cc(C)nc(C)c4)c(=O)[nH]c4cc(C)ccc34)nc(C)n2)c1,28.52
CC(=CC=Cc1ccc(C#N)cc1)c1ccc(-c2ccc(C#N)cc2)cn1,29.55
N#Cc1ccc2c(c1)Oc1ccc(-c3cccnc3F)cc1C21COC(=N)N1,16.99
O=C1c2ccccc2C(=O)c2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)nc(-n4c5ccccc5c5ccccc54)n3)ccc21,17.85
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(N=Cc5cc(C=O)c(O)c(C=O)c5O)nc4)nc(-c4ccc(F)c(O)c4)n3)cc2)cc1O,18.1
CN(C)c1ccc(C(=O)N=CC2NC(CO)(Cc3ccc(C(=N)N)cc3)C(O)=C2C(=O)O)cc1,32.01
N#Cc1c(N)sc2c1C(c1ccc(Cl)cc1)CC(=O)N2,17.53
O=C(Nc1cccc(-c2cnn3cnc(-c4ccncc4)cc23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,25.09
Cc1ncnc(C)c1C(=O)NC(Cc1ccc(-c2ccc(-c3cccc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1)C(=O)O,24.06
N#Cc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1,20.64
Cc1nc(-c2ccc(-c3ccc(-n4nc(C(N)=O)c5c4-c4cc(N)ccc4C5)cc3)cc2)no1,19.04
N#Cc1c(F)c(F)c(-c2nc(-c3ccc(Cl)cc3Cl)nc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)c(F)c1F,13.8
c1ccc(-c2c(-n3c4ccccc4c4ccccc43)nc(-n3cccn3)nc2-n2c3ccccc3c3ccccc32)cc1,26.85
N#CC(=Cc1cccc(C#N)c1)c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)n1,20.05
O=C(CO)C1OC(CO)C2OC3OC(CO)C(OC4OC(CO)C(OC5OC6C(CO)OC(CO)C6OC6C(CO)OC(OC(C(O)C5O)C(O)C(O)C2O1)C(O)C6O)C(O)C4O)C(O)C3O,18.54
Clc1nc(Cl)nc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6nc(CC7CCCCC7)no6)cc5)nc4)cc3)cc2)n1,19.89
N#Cc1ccc(-c2nc(=N)c(C#N)n[nH]2)cc1,11.53
N#Cc1ccc(-c2nc(-c3ccc(-c4nc(-c5cccc6ccccc56)co4)cc3)nc(-c3cccnc3)n2)cc1,28.29
O=Cc1ccc(C=Nc2ccc(Oc3ccc(N=Cc4cccc(C(=O)O)c4)cc3)cc2)cc1,14.91
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)nc(-c4ccc([N+](=O)[O-])cc4)n3)cn2)nc1,15.49
CN(C)C=Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,19.38
Cn1c(-c2ccc(C#N)cc2)nc(-c2ccccc2)c1-c1ccccc1,19.42
ON=C(O)C1CC1c1ccc(-c2ccccc2)c(F)c1,25.75
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4cccc(N)c4)n3)cc2)cc1,11.15
Oc1ccc(N=Cc2ccc(O)c(O)c2)cc1,16.5
CS(=O)(=O)c1ccc(-c2nc3cccnc3n2-c2ccc(-c3ccc(-n4c5c(c6ccccc64)CCCC5)cc3)cc2)cc1,24.38
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(N=Cc5ccc(O)cc5O)cc4)n3)cc2)cc1O,14.78
N#Cc1c2ccccc2cc2c(NC=C3C(=O)C(=CNc4cccc5c(N)cccc45)C(=O)C(=CNc4cccc5c(N)cccc45)C3=O)cccc12,18.61
CCOc1cc2c(cc1NC(=O)C=Cc1ccc(-c3ccc(C#N)cc3)cc1)CN(C1CCCC1)C2=O,25.32
N#Cc1ccc(-c2nc(-c3ccc(-c4cncnc4)cc3)nc(-c3ccc(-c4ncncn4)cc3)n2)cc1,12.84
C=Cn1c(C=NO)nc2ccc(Br)cc21,23.02
Cc1nc(C)c2c(n1)-c1ccccc1C2,17.04
N#Cc1ccc(-c2nc3c([nH]2)SC=C2N=CC3=NC(c3ccc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc3)=C(CN3CCN(c4ncnc5ccccc45)N3)C=CC2=O)cc1,34.56
Nc1cc2c(=O)c3cccnc3n(-c3ccc(-c4ccc(-n5ccc6cc(-c7ccncc7)ccc65)cc4)cc3)c2cc1N,25.78
Nc1ccc(N=c2c3ccccc3[nH]c3c(C=O)cccc23)cc1,20.4
COC(=O)C1=COC(C2CC3C=COC2O3)C2C1OC(OC)C(OC(=O)c1ccccc1)C2(C)O,47.76
C[n+]1cccc2ccccc21,14.15
Nc1ccc(N=Cc2cc(C=O)c(O)c(C=O)c2)cc1N,16.38
Nc1ccc(NCC=CC#CC#CC#CC=CC=CC=CBr)cc1,19.05
N#Cc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,11.8
Cc1ccc(-n2nc(C)c3sc4ccccc4c3c2=O)cc1,26.07
Nc1cccc2c(=O)n(C3CCCCC3)c(C=Cc3ccc(-c4cc(-c5cc(C=CC=O)ccc5O)nc(-c5ccc(N=Cc6cc(C=O)c(O)c(C=O)c6O)cc5)n4)cc3)nc12,38.67
CN=c1ccn(Cc2ccc(-c3ccc(-c4nc(-c5ccc(C#N)cc5)nc(-c5ccc(C#N)cc5)n4)cc3)cc2)cn1,24.27
O=CC1=C(O)C(C=O)=C(O)C(=CNc2cccc3ccccc23)C1=O,13.82
COc1cccc(C)c1NC(=O)c1nc2nccc(C)n2n1,29.48
N#CC=Cc1cccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cncc(C#N)c3)n2)c1,13.11
N#CC=Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,14.1
CCOc1ncc(-c2ccc(-c3cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)ncc3C#N)cc2)cn1,22.08
Nc1cccc(Nc2nc(-n3ccc4ccccc43)nc(=Nc3ccc(F)c(Cl)c3)[nH]2)c1,23.87
N#Cc1c(F)c(F)c(N)c(F)c1F,11.15
CN1C(=O)C(C=O)=C(O)C(C=O)=C(O)C1=CNc1ccc(-c2nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)nc(-c3ccc(N(C)C)nc3)n2)cc1,19.1
COc1ccc(C=C2C(=O)C=CC2=O)cc1,15.97
COc1ccc(C=CS(=O)(=O)c2ccc(C)cc2)c(OC)c1,24.75
N#Cc1ccc(-c2cc(-c3nccs3)nc(C=Cc3cccc4ccccc34)n2)cc1,29.84
Cc1nc(Cn2cc(-c3ccc(Cl)cc3)c(-c3ccc(C#N)cc3)nc2=O)nc(-c2ccc(Cl)cc2)n1,25.02
COCC1C23OC(=N)C1(C#N)C(C#N)(C#N)C2=C(C#N)C(=O)c1[nH]c(C)nc1OC=C3C(=O)OC,50.0
C=C1C(=CC=C2CCCC3(C)C(C=O)=C(OC(=O)C=Cc4ccc(O)cc4)C(=O)C23)CC(O)CC1O,29.65
O=CCN=c1cc[nH]c2cc(Cl)ccc12,15.64
C=C1C(=O)C2C(OC=O)CC3C(=C)C(=O)C2(C1=O)C(=O)C3=C,27.24
COc1ccc(CN(C)c2nc3ncnn3c3ccccc23)cc1OC,26.58
Nc1ccc(C=C2CN=CC(=Cc3ccc4oc(-c5ccc(N)c(N)c5)nc4c3)C2=O)cc1,27.54
Nc1cc(O)c(N=Cc2ccc(-c3cc(C(=O)O)nc(-c4ccc(N=Cc5cc(C=O)cc(C=O)c5O)nc4)n3)cc2)cc1O,20.54
Cc1nc(-c2ccc(C#N)cn2)cc(C(C#N)c2ccc(-c3ccccc3)cc2)n1,21.97
N#Cc1ccc(-c2ccc(SCc3nc(-c4ccc(Cl)cc4)nc(-c4ccc(C#N)cc4)n3)nn2)cc1,18.44
N=C(N)c1ccc2nc(-c3ccc(-c4ccc(-c5cc(-c6ccc(C=CC(=O)O)cc6)ccc5C=c5[nH]c(=CCC(=O)O)c6ccccc56)cc4)cc3)[nH]c2c1,48.59
O=C1Nc2ccc(Cl)cc2C1=Cc1ccc(Oc2ncccc2-c2ccncc2)cc1,22.79
COc1cc(C=Nc2ccc(-c3cccc(-c4ccc(-c5cccc(-c6ccc(NC=c7c(O)c(C=O)c(=O)c8ccnn78)cc6)n5)c(O)c4)n3)cn2)ccc1O,34.46
N#Cc1ccc(-c2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)nc(-c3cccc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)n2)cc1,13.45
Cn1c(-c2ccc(NC=C3CC(=O)C=CC3=O)cc2)nc(-c2ccccn2)nc1=NN=Cc1cn(-c2ccccn2)nc1-c1cccc(C#N)c1,43.08
COC(=O)c1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)c2C#N)cc1,21.49
Nc1cc(N)c(Br)cc1Cl,13.22
COc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3C(F)(F)F)c2)nc1,22.54
C(=NN=c1nc(N2CCOCC2)[nH]c(N2CCOCC2)n1)c1ccc2c(c1)OCO2,17.01
N#CC1C(=O)NC(=O)C(C#N)C1=CNc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,21.94
O=Cc1cc(C=Nc2ccc(-c3nc(-c4ccc(N=Cc5cc(C=O)c(O)c(C=O)c5O)nc4)nc(-c4ccc(N=CC5CN=CN5)nc4)n3)cn2)c(O)c(C=O)c1O,18.14
COc1cc(C=Cc2cc(C=CC#N)nc(C=CC#N)n2)ccc1C=c1[nH]c2ccc(Cl)cc2c1=CCC=NO,34.51
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(C[n+]5ccc(C=NO)cc5)cc4)n3)cc2)cc1O,15.26
O=c1[nH]c(O)c(C=Nc2ccc(Cl)cc2)c(=O)n1-c1ncccn1,19.6
Nc1c(N=Nc2ccc(N=Cc3ccc(O)c(O)c3)cc2)ccc2ccccc12,24.19
COC1OC(OC(=O)CC=C(C=CC=C(C)C=CC2=C(C)CCCC2(C)C)OC(C)=O)C(O)C2(CO2)C1C1(C)OC1CC=C(C)C,44.67
O=C1c2ccccc2C(=O)c2cc(Nc3cc(=NCC(F)(F)F)n4ncc(=Cc5[nH]c(=O)[nH]c5O)c4c3)ccc21,26.67
Cn1c2ccccc2c2c3c(c4c(c5ccccc5n4-c4ccccc4)c21)C(=O)N(O)C3=O,25.13
N#Cc1ccc(C=NNC(=O)C(=NC(=O)c2ccc(C(F)(F)F)cc2)C(Cl)Cl)cc1,30.77
CCOc1nc(=Nc2ccc(-c3cc(-c4ccc(NC=C5C(=O)C(C=O)=C(O)C(C=O)=C5O)cc4)cc(-c4ccc(NC=C5C(=O)C(C=O)=C(O)C(C=O)=C5O)cc4)c3)cc2)cc(N)[nH]1,25.5
Cc1nccc(Nc2ccc3c(c2)N(C)CCc2ccc(-c4nc(-c5ccc(C#N)cc5)cs4)cc2C3=O)c1C#N,35.13
Cc1cc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)n2)ccn1,18.07
N#Cc1cccc(-c2cc(=NC(O)c3cnc(N4CCN(C(N)=O)CC4)c(O)c3)[nH]c(-c3ccccn3)n2)c1,29.97
Cc1cc(C(=O)Nc2ccc(-c3cccc(-c4nc5ccccc5n4C)c3)cc2)n(-c2ccc3ccccc3c2)n1,27.4
C=C1CC(O)C2=C(C1=O)C1=C(CCC3=C1CC(=O)CC3)C(O)C2,28.72
N#Cc1ccc(Nc2cc(Sc3nc[nH]n3)c(O)c3ccc(NC(=O)c4ccc(-c5ccc(C#N)cc5)cc4)cc23)cc1,26.71
N#CC1=C(C=NCCN)C(=O)C2CC(CO)N3C1C(=O)C(C=O)=C(C(N)=O)C(=O)C23,40.62
Fc1ccccc1-c1nccn1Cc1cc(-n2cccn2)ncn1,21.18
Nc1ccc2c(c1)c1nc3cc(N)c(N)cc3nc1c1nc3cc(N)c(N)cc3c(=O)n21,13.5
N=C(N)N=Cc1ccc(-c2nc(-c3ccc(N=Cc4cc(C=O)cc(C=O)c4O)nc3)nc(-c3ccc(N=Cc4cc(C=O)cc(C=O)c4O)nc3)n2)cn1,15.93
COc1ccc(Oc2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cn2)cc1,21.0
Nc1ccc(N)cc1,9.23
Cc1ccc2c(c1)oc(=O)c1cc(C#N)c(=N)n(CC3CCCO3)c12,28.08
CC1(C)CC(c2ccc(NN=Cc3ccc4c(c3)OCO4)cc2)=NNC1=O,28.12
Cc1nc(-c2cccc(OCC3CCCCN3)c2)cnc1-c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)n1,34.33
N#Cc1ccc(-c2cc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cn3)nc(=O)[nH]2)cc1,24.78
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C(OC2CCCCO2)C1O,29.0
N#Cc1ccc(-c2oc(COc3ccc(-c4ccccc4)cc3)c(C#N)c(=O)c2C#N)cc1,23.69
O=C(NCCN=c1nccc[nH]1)c1ccccn1,18.94
C=C1CCC2C1CCC13COC4C(OC56OC7CC5(C)C4C(OC7C6C(C)CO)OC4(C)OC(O)C(O)C4O1)C(O)C23,76.75
Cn1cc(C2=C(c3c[nH]c4cccc(F)c34)C(=O)NC2=O)c2cccnc21,30.63
Nc1ccc2c(c1)[nH]c1ncc3nc4cc(N)c(N)cc4nc3c12,17.84
CN(C)c1ccc(C=Nc2ccc(C=CCNc3ccc(N)c(N)c3)cc2)cc1,21.21
O=Cc1nc(-c2ccc(-c3ccc4ncnc(-n5c(-c6ccccn6)nc6ccccc65)c4c3)cc2)ncc1Cl,28.46
CN1CCN(c2nc(C#N)nc(-c3ccc(C#N)cc3)n2)CC1,13.6
COc1ccc(Nc2oc(-c3ccc(C(F)(F)F)cc3)nc2C#N)cc1,17.5
CNC(=O)c1ncc2cc(Nc3nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)nc(-c4ccc(C#N)cc4)n3)ccc2n1,20.29
CN(C)c1ccc(-c2ccc3c4cccnc4n(-c4cccc(N)c4)c3c2)cc1,25.66
Nc1ccc(NC(=O)C=Cc2ccc(-c3nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)n3)cc2)cc1,15.4
OCC1OC(Oc2cc(-c3ccc(O)cc3)cc(-c3ccc(O)c(O)c3)c2)C(O)C(O)C1O,19.89
Cc1cc(-c2ccc(C#Cc3ccc(-c4ccc(C#N)cc4)nc3)cc2)nc(Cl)n1,14.86
CC(=O)Nc1ccc(N2CCN(c3nc(-c4ccc(C#N)cc4)c(C#N)c(-c4nc(-c5ccc(C#N)cc5)nc(-c5ccc(C#N)cc5)n4)n3)CC2)cc1,23.26
Cc1nn(-c2ccccc2)c2c1C(c1ccc(C#N)cc1)C(C#N)C(=N)O2,15.75
N=c1[nH]cnc2nc(-c3ccc(NC=NO)cc3)nc(-c3ccc(N)cc3)c12,25.02
Nc1ccc(-c2c(-c3ccc(O)cc3)oc3cc(O)ccc3c2=O)cc1N=Cc1ccc(C=O)cc1,20.21
