SMILES,NLL
N#Cc1ccc(-c2nnc(Cl)c(-c3ccc(C#N)cc3)n2)cc1,17.79
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n(-c4ccccn4)n3)cc2)cc1,14.48
CN(C)S(=O)(=O)c1ccc2c(c1)N(CC(=O)NCCN1CCCC1)C(=O)CS2,30.03
Cc1cc(-c2ccc(C=Nc3cc(O)c(N)cc3O)cn2)nc(-c2ccc(C=Nc3cc(O)c(N)cc3C(=O)NCCCCCCCCn3cc(C=NNC(=N)N4CCCCC4)c4ncccc43)cc2)n1,36.51
CC(=O)NC(C)Cc1ccc(C#Cc2c(Cl)ccc(C#N)c2Cl)nc1,26.73
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)cc(C(O)CO)n3)cc2)cc1,9.84
Cc1c(C)[n+]([O-])c(-c2ccc(Cl)cc2)c(C#N)[n+]1[O-],21.11
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCCCl,19.14
CNc1c(C#N)cc(-c2ccc(C#N)nc2)c2oc3ccccc3c12,23.73
COc1ccc(Cc2ccc(-c3ccc(O)c(F)c3)cc2)cc1,20.37
N#Cc1ccc(-c2ccc(-c3nc(C#N)nc(N4CCCC(N)C4)n3)cc2)cc1,13.89
Cc1ccc(NC(=O)c2nc(-c3cccc4ccc(N)cc34)cc3cc(O)c(O)c(C=O)c23)cc1,38.59
CC(C)Nc1ccc(C=C(C#N)c2nc(-c3ccc(C#N)cc3)nc3ccccc23)nc1,32.21
C#Cc1ccc2c(c1)Sc1c(sc(NC(=O)c3ccccc3)c1C#N)C(=O)N2,29.24
N#Cc1ccc2nccc(-c3cn(-c4ccc(C(=O)O)c(O)c4)cc3C#N)c2c1,22.65
OCC(Cc1ccccc1)N=c1cc(-c2ccc(Cl)cc2)[nH]cn1,23.24
N#Cc1cccc(N2C(=O)N(Cc3ccc(F)cc3)CN(Cc3ccc(C(=O)O)cc3)C2=O)n1,36.73
N#Cc1ccc(-c2cc(-c3ccc(Cl)cc3)[nH]c(=N)c2C#N)cc1,15.58
COc1cccc(-c2cc(=NC(C)c3cccc(-c4cc(F)cc(C#N)c4)c3)nc(C)[nH]2)c1,23.63
O=C(c1ccc2c(c1)C(=O)N(Cc1ccc(Cl)cc1)C2=O)N1CCN(c2ccccc2)CC1,19.45
COC(=O)C(=Cc1nnc2ccccc2n1)C(=O)OC,28.47
CC1CCCC(NC(=O)COC(=O)c2ccc(Cl)nc2)C1C,26.95
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc5ccc(C#N)cc5c4)n3)cc2)cc1,14.1
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(C(C#N)c3ccc(C4=NCCO4)cc3)n2)cc1,24.3
N#Cc1ccc(Oc2nc(Cl)nc3ccccc23)cc1,20.15
Cn1cc[n+](C)c1-c1ccc(C=NNC(=O)C[n+]2ccccc2)cc1,22.13
C=CC=c1cccc(C(=O)c2ccc(C#N)cc2)c1=CN1CCN(CCO)CC1,30.23
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccc5ncccc5c4)n3)cc2)cc1,14.28
N#Cc1ccc(C=C2CN(Cc3ccccc3)CC(=Cc3ccc([N+](=O)[O-])cc3)C2=O)cc1,19.67
N#Cc1ccc(S(=O)(=O)Cc2cccc(C#N)c2)cc1,20.35
CCc1nc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)c(C)nc1-c1ccc(F)cc1-c1cccnc1,22.8
COC1CCC(N=c2ccc(C(F)(F)F)c[nH]2)C(NC(=O)c2cccc(C#N)n2)C1,23.31
Cc1nc(-c2nc3cc(C(=O)NCCN(C)C)ccn3c2-c2cccc(-c3ccncc3)c2)ccc1F,29.83
CCOC(=O)c1ccc(NC(=O)Cc2c(O)n(-c3cccc(C)c3)c(=O)n2Cc2ccccc2)cc1,24.15
O=C1c2ccccc2N2CCCNCC12,24.86
N#Cc1ccc(-c2ccc(C(=O)Nc3cc(C#N)cc(C#N)c3)cc2C#N)cc1,21.62
COc1ccc(-c2ccc(N=Cc3ccc(OC)c(OC)c3)cc2OC)cc1,23.83
CC(C)Oc1nc(C#N)nc(-c2c(F)cc(-c3ccc(C#N)cc3)c(F)c2F)n1,22.57
COc1cc(-c2ncnc(C#N)n2)ccc1C(=O)N1CCN(c2ccc(C(=O)O)cc2)CC1,31.85
Cc1cc(N(C)CCCN2CC(C)CC(C)C2)c2cnc(N(C)C)nc2n1,37.2
CC(C)=CCN1CCCC1c1nc(-c2cccc(C#N)n2)nc(C2CCN(C(=O)C3CCN(C)C3)CC2)n1,43.46
CCN=c1nc2c(-c3cccc(C#N)c3)nn(CCCCc3ccccc3)c2n[nH]1,37.7
N#Cc1ccc(NC(=O)c2nccnc2C(=O)Nc2ccc(C(=N)N3CCCCC3)cc2)cc1C(F)(F)F,31.62
O=C(Nc1cccc(-c2ccc(-n3cnc4c(F)cccc43)nc2)c1)c1ccco1,32.35
CC(C)(C)c1cc(=NC(=O)Nc2ccc(OCCN3CCOCC3)c3c2N2CCCC2CC3=O)n(-c2ccccc2)[nH]1,35.06
Cn1cc(NC(=O)c2cc(NC(=O)c3cc(-c4ccc(C#N)cn4)nc(N4CCCC4)n3)cn2C)cc1C(=O)NCCN1CCOCC1,20.6
Cn1c(C#N)cc2c1C(=O)c1c-2n[nH]c1-c1ccccn1,23.64
CC(C)c1ccc2c(c1)CCC1C2CCCN1C(=O)NCc1ccccn1,28.24
N#Cc1ccc(-c2ccc(-c3cc(C(=O)NCCN4CCCCC4)nn3-c3ccc(F)cc3)cc2)cc1,18.97
Cc1cc(C)c(C)c(C=CC#N)n1,15.21
O=C1C(=Cc2ccc(C=Nc3ccc(F)c(Cl)c3)cc2)CCc2ccccc21,26.15
COc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)n2)cn1,18.45
N#Cc1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(NC(=O)c4cccnc4)cc3)n2)cc1,15.81
N#CNC(=O)c1ccc(-c2ccc(-c3nc(-c4cncc(C#N)c4)nc(-c4cccc(C(F)(F)F)c4)n3)cc2)cn1,20.88
COc1cc(N=c2nc(-c3nc(C)nc(C#N)n3)nc(C)[nH]2)ccc1-n1cnc(C)c1,36.33
N#Cc1ccc(-c2nc(=O)c(-c3ccco3)c(N)[nH]2)cc1,20.08
N#Cc1cc(-c2cccc(C#CC3(CN4Cc5ccccc5C4=O)NC(=O)NC3=O)c2)cnc1C#N,27.24
N#Cc1cc(-c2ccc(F)cc2)nc(C(F)(F)F)c1OC(=O)c1cc(C2CCCN2)nc2ccccc12,42.39
N#Cc1ccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(C(=N)N3CCCC3)cc2F)cc1,20.57
N#Cc1ccc(-c2nc(-c3ccco3)cc(C(F)(F)F)n2)cn1,23.6
COc1ccc(S(=O)(=O)c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccco4)n3)cc2)cc1,27.43
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)n4)nn3-c3ccc(F)cc3)cc2)cc1,15.17
N#Cc1ccc(-c2nc(-c3ccc(C=O)cc3)cc(-c3ccc(-c4cn(-c5ccc(S(N)(=O)=O)cc5)cn4)cc3)n2)cc1,23.22
N#CC=Cc1cccc(N2CCC(Oc3ccc(F)cn3)CC2)n1,22.03
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(C4CCCCN4)n3)cc2C#N)cc1,20.25
Cc1cc(C=Nc2ccc(C#N)cc2)ccc1C=Nc1cccc(Cl)c1,24.21
N#Cc1cccc(N=c2cccc(-c3cc[nH]c(=NC4CCC(N)CC4)c3)[nH]2)c1,20.24
N#Cc1ccc(-c2ccnc(-c3cc(C#N)cnc3-c3ccc(C#N)cc3)n2)cc1,11.44
CCCCn1nc(C)c(-c2ccc(OC)cc2)c1-c1ccc(F)cc1,26.36
N#Cc1ccc(-c2ccc(-c3nc(N4CC=Nc5ccc(Cl)cc54)nc(C(F)(F)F)n3)cc2)cc1,30.88
N=c1[nH]c(-c2ccc(Cc3ccccc3)cc2)cs1,19.88
O=C(N=c1ccc(-c2cc(C(F)(F)F)nc(=NCCc3ccc(F)cc3)[nH]2)c[nH]1)NCc1ccccn1,26.02
Cc1nc(-c2cccc(CN3C(=O)NC(=O)C34c3ccc(C#N)cc3CC43CCc4ccccc4C3)c2)no1,37.92
FC(F)(F)c1cccc(-c2nc(-c3ccncc3)c3ccccc3c2C=Cc2ccccn2)c1,33.09
Nc1ccc(N=Cc2ccc(-c3ccc(C=Nc4ccc(N=Nc5ccccc5C(=O)O)c(O)c4)cc3)cc2)c(O)c1,31.38
O=[N+]([O-])c1ccc(Cc2nc[nH]n2)cc1,21.33
CSc1ccc(S(=O)(=O)CC2CC(N3CCN(S(C)(=O)=O)CC3)C(=O)CC2NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2F)cc1,35.65
O=C(c1cc(F)cc(F)c1)c1sc(N=c2cccc[nH]2)nc1-c1ccccc1,26.09
COc1ccc(Nc2nc(=Nc3ccc(C#N)cc3)[nH]c(=NN=Cc3cccc(C=NC4=CC(C)(C)N(O)C(C)(C)C4)c3)[nH]2)cc1,37.68
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4cc(NC(=O)c5cccc(-c6ccc(F)cc6)n5)ccc4Cl)n3)cc2)cc1,24.75
COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,16.39
CC(NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc3c(c2)Cc2ccccc2-3)cc1,30.9
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Nc4ccc5c(c4)C(=O)NC5=O)nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)cc1C2=O,9.0
O=C(Nc1ccccc1)c1ccc2c(=NCCCCCCN=c3c4ccccc4[nH]c4ccc(Cl)cc34)c3ccccc3[nH]c2c1,34.96
N#CC=Cc1cccc([N+](=O)[O-])c1,16.83
CCN(CC)c1nc(N2CCOCC2)nc(N2CCOCC2)n1,14.8
CCc1nc2c(OCc3cccc(C#N)c3)cccn2c1N(C=O)CCC(C)C,22.41
N#Cc1ccc(-c2ccc(-c3nc(-c4ccccc4)nc(C(N)=O)c3N)cc2)cc1,17.82
N#CC=Cc1cccc(-c2nc(-c3cncc(C#N)c3)nc(-c3cncc(C#N)c3)n2)n1,12.77
N#Cc1ccc(C2=NN(c3ccc(-c4cccc(C#N)c4)nc3)CC2)cc1,24.0
N#Cc1ccc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3cccc(C#N)c3)cc2)cc1,14.66
N#Cc1cc2ccc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)cc2cn1,19.13
N#Cc1nc(-c2cccnc2-c2ccc(-c3ccnc(C4CC4)n3)c(F)c2)nc2c1CCn1c-2cc2ccccc21,35.0
COc1ccc(CCN(C)c2ccc(C#N)cn2)cc1OC,24.73
O=Cc1c(O)c(O)cc2cc(-c3ccccc3)[nH]c(=O)c12,22.53
N#Cc1ccc(-c2ccc(-c3ccc(-c4onc(C(=O)Oc5ccc(-c6nc7cc(C#N)ccc7[nH]6)cc5)c4Br)cc3)cc2)cc1,32.05
ON=C(O)CCCCCOc1ccc2[nH]cnc(=Nc3ccc(F)c(Cl)c3)c2c1,23.42
N#CC=Cc1cccc(Cc2ccc(C=CCO)c3cc(F)ccc23)c1,30.8
N#Cc1ccc(-c2cccc(C(=O)NCc3nn4ccccc4c3F)n2)cc1,30.25
N#Cc1ccc(N2CCN3CCCCC3C2)cc1,20.65
C=C(C)Cn1c(=O)c(C#N)cn(C)c1=O,19.66
N#Cc1cncc(-c2cc3cc(-c4nc(C#N)nc(C5CC5)n4)nc(-c4cccc(C#N)c4)n3n2)c1,27.06
Cc1ccc(C(OCCCc2ccccc2)(c2ccc(C#N)cc2)c2cccc(C=Cc3cc(C=Cc4ccc(C#N)cc4)[nH]c(=N)n3)c2)cc1,37.26
Nc1ccc2c(c1)C(=O)c1cc(Nc3cccc(NC(=O)c4ccc(C=CC(=O)O)cc4)c3)ccc1C2=O,19.04
S=c1cc[nH]c(-c2ccccc2)n1,12.97
Cc1cc(=NC(=O)c2ccc(C#N)cn2)[nH]n1Cc1cc(F)cc(N2CCNCC2)c1,26.93
CCOC(=O)c1cc(C(=O)C=Cc2ccc(O)c(OC)c2)ccc1C,25.18
CCCOc1nc(C#N)ccc1-c1ccc(-c2ncnc(C#N)n2)cc1C#N,21.5
N#CC=Cc1cccc(-c2ccncc2)c1,14.8
N=c1nc2cc(Nc3ncnc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)ccc2c(C=Cc2ccccn2)[nH]1,16.57
FC(F)(F)c1cccc(-c2no[n+](-c3ccccn3)n2)c1,23.1
N#Cc1ccc(Oc2ccc(-c3nc(Cl)nc(Cl)n3)cc2)cc1,11.94
N#Cc1ccc(-c2ccc(-c3nc(C(N)=O)c(-c4ccc(C#N)cc4)[nH]3)cc2)cc1,17.22
N#Cc1ccc(-c2ccc(-c3nc(C(F)(F)F)cn3-c3ccc(C#N)cc3)cc2)cc1,11.24
N#Cc1ccc(C(=O)N2CCc3ccc(F)cc32)cn1,25.54
N#Cc1ccc(CN2C(=O)CN=C(c3ccccc3)c3cc(C#N)ccc32)cc1,16.92
N#Cc1ccc(C=CC(=O)c2ccc(-c3ccc(F)cc3)cc2)cc1,15.73
Brc1ccc(=NC=Nc2cccnc2)[nH]c1,23.24
N#Cc1ccc(C=Cc2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nn2-c2ccccc2F)cc1,18.0
CNC(=O)c1cccc(N=c2nc(N3CCC(NC(=O)c4ccc(C#N)cc4)CC3)nc[nH]2)c1,22.71
N#Cc1cccc(-c2nc(N3CCOCC3)c3cc(C(=O)NNC=O)nc(-c4cccc(F)c4)c3n2)c1,40.85
C=CC(=O)NCc1ccccc1OCC#CCN1CCOCC1,29.49
O=C(C=C1c2ccccc2C(=O)c2cccc(Cl)c21)c1ccc(-c2ccc(-c3nc(-c4ccc(Cl)c(Cl)c4)cs3)c(-c3ccc(Cl)cc3Cl)n2)cc1,34.36
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(F)c(C#Cc4nccs4)c3)n2)cc1,17.43
N#Cc1ccc(-c2cc(-c3ccncc3)nc(-c3ccc(F)cc3)c2-c2ccc(F)cc2)cc1,16.3
O=C1C(=Nc2cccc(Cl)c2)C(Cl)C(=O)c2cccnc21,18.07
N#Cc1ccc(Oc2ccc(S(=O)(=O)N=c3ccc(F)c[nH]3)cc2C#N)cc1,14.93
N#Cc1ccc(-c2nc(-c3cncc(C#N)c3)nc(-c3cn4cccnc4n3)n2)cc1,15.87
N=C(N)c1ccc(N=CC2N=NC(Cc3ccccc3)N2C(=N)N)cc1,31.88
COc1ccc(Cn2cc(C#N)c3c(OCc4ccccc4)nc(Cl)nc32)cc1,31.32
N#Cc1cccc(C(=O)CC(=O)C(=O)O)c1,23.59
N#Cc1cc(-c2ccc(C(F)(F)F)nc2)c(C#N)c(F)c1C#N,28.43
CC(C)c1nccc(C#Cc2cnc(CCC(N)=O)c(F)c2)n1,28.28
CCCCc1ncc2[nH]c(=NCc3ccc(-c4ccc(C#N)cn4)cc3)nc(N=c3cc(C)[nH][nH]3)c2c1Cl,35.24
Fc1ccc(Cc2nc(-c3ccccc3)cc(-c3cccc(N=c4[nH]cnc5cc6c(cc45)OCCO6)c3)n2)cc1,26.08
N#Cc1cncc(-c2nn3cc(CNc4cc(Cl)ccc4O)nc3cc2-c2ccnc(C#N)c2)c1,32.69
CNC(=O)c1ccc(-n2nc3ccccc3n2)nc1,26.56
[O-][n+]1cccnc1C=NO,14.76
O=C(Nc1ccc(C(=O)N2CCN(CCO)CC2)cc1)N1Cc2cccc(F)c2C1,22.26
O=C(C=Cc1ccccc1[N+](=O)[O-])c1ccc(Br)cc1,21.09
C=CC(C)(C=Cc1nccn1Cc1ccc(-c2ccccc2)cc1)CCC=C(C)CCC=C(C)C,30.42
CN1CCN(C2=Nc3ccccc3Nc3nn(Cc4ccccc4)cc32)CC1,16.65
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C=Nc5cccc(C6N=NN=N6)c5)cc4)nc(-c4ccc(C=Nc5ccc(N)cc5O)cc4)n3)cc2)cc1,28.72
N#Cc1ccc2c(c1)C1C(c3ccccc3)C=NN1C(=Nc1ccc(F)cc1)N2,29.64
N#Cc1cc(-c2cc(-c3ccc(F)cc3)n[nH]c2=O)ccn1,24.44
N#Cc1ccc(-c2cc(-c3nc4c(Br)cc(Br)cc4c(=O)n3-c3ccc(N=Cc4ccc(-c5ccc(C#N)cn5)cc4)cc3)c(O)cc2C#N)cc1,35.41
CC(C#N)N1CCN(Cc2cccc(N=c3nc(-c4cccnc4)c(F)c[nH]3)c2)CC1,27.02
COc1ccc(-c2csc(N=Cc3ccc(OCc4ccccc4)cc3)n2)cc1,21.14
Cc1cnn(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)c1,18.82
O=c1ncn(-c2ccc(Br)cc2)c2ccccc12,19.4
O=c1c2cnc(-c3ccccn3)nc2nc2ccccn12,23.25
CCOc1ccc(N=Cc2ccccc2O)cc1,14.21
COc1cc(C=Cc2ccc3c(c2)C(=O)c2cc4c(cc2-3)C(C)(C)CCC4(C)C)cc2c1C(C)(O)C=CC2(C)C,37.59
N#Cc1ccc(-c2nc(-c3ccccc3)nc(-c3cccc(NC(=O)Nc4ccc(Cl)cc4)c3)n2)cc1,23.2
Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1nc(-c2cncc(C#N)c2)nc(-c2cncc(C#N)c2)n1,16.76
N#Cc1ccc(-c2cc(-c3cccc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)nc(-c3ccc(C#N)cc3)n2)cc1,11.35
N#Cc1ccc(CN2CCN(C(=O)c3cc(-c4ccc(-c5ccccn5)cn4)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)CC2)cc1,21.43
COc1ccc(CN(CCC#N)c2nc(Cl)ncc2Cl)cn1,20.15
COc1cc(-c2cn(Cc3cccc(C#N)c3)nn2)ccc1-n1cnc(C)c1,19.38
O=C(c1cccnc1Oc1ccc(Cl)cc1)N1CCC(N2C(=O)Cc3ccccc32)CC1,28.85
N#Cc1cncc(-c2nncc(C#N)n2)c1,11.78
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(Oc5ccc(Cl)cc5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,15.31
O=C1C(=Nc2ncnc(-c3ccc(-c4ccccc4)cc3)n2)C(Cl)C(=O)N1c1ccccc1F,28.7
N=C(N)c1ccc(-c2ccc(-c3ccc([S+](N)c4ccc(Cl)c(Cl)c4)cc3Cl)cc2)cc1,31.66
C=CCC1(C(=O)OCC)NCC(=O)N(Cc2cc(F)cc3cccnc23)c2ccccc21,33.95
COc1ccc(Br)cc1C=NN=c1cc[nH]c(C)n1,20.16
N#Cc1cncc(-c2cc(C#N)nc(-c3ccc(C#N)cc3O)n2)c1,18.18
Cc1ccc(C2=C(C#N)C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2)cc1,22.08
COc1ccc(C=Nc2cc(O)c(N)cc2O)cc1,11.27
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(-c4ccc(-c5cccc(C(F)(F)F)n5)cc4)n3)cc2)cc1,13.73
COc1ccc(C=CCn2c(O)c(CC(=O)Nc3ccc(F)cc3)sc2=Nc2ccccc2)cc1,23.66
N#Cc1ccc(-c2cccc(-c3cc(C#N)cn3-c3ccc(C(=O)O)cc3)n2)cc1,16.68
CC(C)N=c1cc(-n2ncc3ncc(C#N)cc32)[nH]cc1C(=O)NCC(C)C(C)(C)O,22.77
Cc1nn(C)c(C)c1C=Nc1c(C)n(C)n(-c2ccccc2)c1=O,20.04
N#Cc1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3Cl)nc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)cc1,19.23
N#Cc1ccc(-c2ccc(C=CC(=O)Nc3ccc(NC(=O)c4cnccn4)cc3Cl)o2)cc1,23.19
N#Cc1ccc(-c2cc(COc3cccc(C#N)c3)nc(-c3ccc(C#N)cc3)n2)cc1,10.95
CN(C)c1ccc(C#Cc2cccc(C#N)c2)cc1,18.06
N#Cc1cccc(-c2nc(C#N)nc3c2[nH]c(=O)n3CC2CCCCC2)c1,24.0
N#Cc1ccc(-c2csc3[nH]c(-c4ccccc4C#N)nc(=O)c23)cc1,17.75
O=C(CSCc1ccc(Cl)c(Cl)c1)NCc1ccccc1,22.1
CCC(=O)NCc1cc(-c2c(C(=O)CC(C)C)c(O)c(O)n2-c2ccc(-c3ccoc3)cc2)ccn1,24.23
CN(C(=O)CN1CCc2ccc(Nc3ccnc(C#N)c3)cc2C1)C1CC1,32.64
C=CCN=c1nc(Cl)c2ncn(Cc3ccccc3)c2[nH]1,23.42
CC(C)(C#N)c1cc[nH]c(=NC(=O)c2cc(CC#N)cc(-c3nc(-c4cncc(C#N)c4)nc(C4CCC4)n3)c2)c1,29.78
COc1ccc(CN(CCCCN2C(=O)c3ccc(-c4ccc(C#N)cc4)cc3C2=O)Cc2ccccc2O)cc1OC,37.74
C#CCOc1ccc(C=CC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)cc1OC,19.7
CS(=O)(=O)c1ccc(C(c2nc(-c3ccc(C#N)cc3)nc(-c3cccc(C#N)c3)n2)C(F)(F)F)cc1,29.39
CCN1C(=O)C(=Cc2cccnc2)SC1=S,17.6
Cc1cnn(C2CCCN(CCC(CCc3ccc(OCc4ccccc4)cc3)(C(O)=NO)S(C)(=O)=O)C2)c1,34.21
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,13.44
N#Cc1ccc(-c2ccc(-c3c[nH]c(-c4ccc(C#N)s4)n3)cn2)cc1,21.28
Cc1nc(C#Cc2ccc(F)c(F)c2)cs1,15.8
CCCCc1ccc(-c2nc(CNCCCCc3ccccc3)co2)cc1,20.11
Cc1cc(N=Cc2ccc(-c3ccc(N=Nc4c(O)cc(S(=O)(=O)O)c5ccccc45)cc3)cc2)cc(C#N)c1C#N,27.09
Cn1nc(-c2ccc(C#N)cc2)nc1-c1ccc(-c2ccc(C#N)cn2)c(F)c1,14.07
N#Cc1ccc(Cn2cnc3c(ncn3Cc3ccc(-c4ccc([N+](=O)[O-])cc4)cc3)c2=O)cc1,28.19
C#CCn1c(=O)n(CC=C)c(=O)n(Cc2cc(OC)c3ccccc3c2)c1=O,30.94
CC(=O)Nc1ccc2nc3cc(N)ccc3cc2c1,23.52
CCCN(Cc1ccc(F)cc1F)C(=NO)c1ccc(C)nc1Oc1ccc(OC)cc1,29.32
Cc1ccc(NC(=O)c2cnc3ccc(CCn4ccc(OCc5ccc(F)cc5)cc4=O)cn23)c2ncc(C#N)cc12,53.61
CCC1CN2C(=O)N(Cc3ccccc3)c3[nH]c(CN4CC(O)C(Oc5ccc(F)cc5)C4)nc(=O)c3C2=N1,39.76
O=C(C=Cc1ccc2ccccc2n1)c1ccc(-c2ccccc2)cc1,18.69
C(=NN=c1nc(-c2ccccc2)cn[nH]1)c1ccccc1,15.75
N=C(N)c1cccc(Oc2cccc(NS(=O)(=O)c3ccc(C=CC(O)=NO)cc3)c2)c1Cl,30.23
N#CC1=CCC(c2cn(-c3ccccc3)nc2-c2ccc(-c3ccc(Cl)cc3)cc2)C=C1,31.01
CN(C)Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)cc3)nc(C(F)(F)F)n2)s1,19.11
N#Cc1ccc(-c2ccc(Cc3nc(N=Cc4ccc(O)cc4)[nH]c3O)cc2)cc1,22.89
N#CCCN(C(=O)c1ccccc1)c1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-n3c(O)ccc3O)n2)cc1,30.39
Cc1cc(C)n(Cc2cc(C=NNC(=O)c3ccccc3)cc(C#N)c2O)n1,25.58
CCOC(=O)C1=C(c2ccccc2)OC(=N)C1C#N,17.91
CCN1CCN(c2ccc(-n3c(C)nc4cc(C(F)(F)F)ccc43)nc2)CC1,27.42
N#Cc1cccc(-c2ccc(OCCN3CCOCC3)cc2)c1,17.29
COc1cc(C=Cc2cc[nH]c(=NC(C)CCO)n2)ccc1-n1cnc(C)c1,29.28
N#Cc1cccc(Cn2c(C#N)cc3c(NC(=O)NCc4ccc(-c5ccccc5C#N)cc4)cccc32)c1,29.45
COc1ccc2c(c1)CCc1c(CCl)nc(N3CCN(CCN)CC3)nc1-2,37.51
O=C(CCNC1CCOCC1)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)NCc3ccccc3)cc1C2=O,24.43
CCCCn1nc(CC)c(CC)c1C1=NS(=O)(=O)c2cc(OCCNS(=O)(=O)CC#N)ccc2N1,43.27
N#Cc1ccc(-c2ccc(-c3nc(C#N)c(NC(=O)c4ccc(-c5ccc(C#N)cn5)cc4)c(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1,18.83
CCOC(=O)c1csc(=NC(=O)c2cc(=O)c3ccccc3[nH]2)n1-c1ccccc1,28.84
N#Cc1ccc(-c2cccc(-c3ccc(-c4ccc(-n5nc(Cc6ccccc6)nc5C=Cc5ccncc5)cc4)cn3)n2)cc1,32.0
CC(C)c1nc(C2CCCCN2C(=O)COc2ccccc2)[nH]c1-c1cccc(C#N)n1,24.8
N#Cc1ccc(-c2ccc(-c3nc(C(=O)NC4CCC4)cc(-c4ccc(-c5ccc(C#N)cn5)cc4)n3)cc2)cc1,9.95
N#Cc1cnc(-c2ccc(C#N)nc2)c(-c2ccc(-c3cnc(=N)[nH]c3)c(F)c2)c1,16.76
N#Cc1ccc(-c2cc(-n3ccc4cc(C5CC5)ccc4c3=O)ncc2-c2cccc(C#N)c2)cc1,23.63
Cn1c(=O)c2c(-c3cccs3)nc(-c3ccc(C#N)cc3)nc2n(C)c1=O,19.8
COc1cc2c(cc1OC)-c1nc(=O)c3c(nc1C2)c1ccccc1n3CC(=O)c1ccc(F)cc1,36.13
CN(C)N=CC1=C2C=Cc3c(C=CC#N)ccc(C(=O)NC4CC5CC6=NCC654)c3C=CN=CC=C1S2(=O)=O,80.86
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(CN5CCC(Cc6cccc(C(N)=O)c6)CC5)cc4)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1,21.47
CCCCc1nn(Cc2ccc(-c3ccc(C#N)nc3S(=O)(=O)NC(=O)OCCC(C)C)cc2F)c(=O)c2cccn12,30.77
N#Cc1ccc(-c2ccc(-n3nc(C(=O)NC45CC6CC(CC(C6)C4)C5)cc3-c3ccc(Cl)cc3)cc2)cc1,19.91
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc4ccccc4c3)c2)cc1,16.73
COCc1ncc(-c2cccnc2)c(-c2ccc(OCc3ccc4ccccc4n3)cc2)n1,25.49
CCCCN=c1cc(-c2nnc(-c3cccc(-c4ccc(C#N)cc4)c3)o2)[nH]c(C(C)(C)C)n1,33.02
