SMILES,NLL
CC1=Nc2c(C#N)c(C)nn2C(c2ccc(C#N)cc2)C1C#N,17.55
N#Cc1cccc(-c2ccc3c(c2)c(C#Cc2cncnc2)c(C#N)n3-c2ccc(-c3cccc(C#N)n3)cc2)c1,20.08
N#Cc1ccc(-c2cccc(-c3ccc(-c4ccc(-c5cnc(C#N)cn5)c(C#N)c4)c(C#N)n3)c2)nc1,21.05
N#Cc1ccc(-c2ccc(-c3cc(N)cc(-c4ccc(-c5cc6c7ccccc7cnc6c6cc(N)ccc56)s4)c3)cc2)cc1,41.07
N#Cc1ccc(-c2cc(C#N)ccc2C#Cc2cccc(-c3cncc(C#N)n3)c2)cc1,16.05
C=Cn1cc(-c2ccc(-c3cc4c(ncn4Cc4ccc(C#N)c(C#N)n4)c(C#N)n3)cc2)cn1,14.33
N#Cc1ccc(-c2cc(-c3nc(C#N)c(-c4ccc(C#N)nc4)cc3C#N)nc(C#N)n2)cn1,16.47
N#Cc1ccc(C(c2ccc(C#N)cc2)c2ccc(C#N)nc2)cc1,12.68
N#Cc1ccc(-c2nc(C#N)c(-c3ccc(C#N)nc3)nc2-c2ccc(C#N)cc2)cc1,10.4
COc1ccc(-c2ccc(C#N)cc2)cc1-n1cc(-c2ncncn2)c2cc(-c3ccc(C#N)c(F)c3)ccc21,26.6
N#Cc1cccc(-c2ccc(-c3ccc(N=c4nc(C#N)cc(C#N)[nH]4)nc3)cn2)n1,16.96
Cc1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)c(-c2ccc(C#N)cc2)nc1-c1ccc(N)c(N)c1,12.75
N#Cc1ccccc1-c1nc(-c2cnc(-c3ccc(F)c(C#N)c3F)c(C#N)n2)ccc1C#N,17.66
N#CC(C#N)=c1ccc(=C(C#N)c2nc(C(=O)c3ccc(C#N)cc3)n(-c3ccc(Oc4ccc(C#N)c(C#N)c4)cc3)n2)cc1,13.83
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3C#N)nc(-c3nc(C#N)cc(-c4ccc(C#N)cc4)c3C#N)n2)cc1,14.79
Cc1nc(C)nc(-c2ccc(N=c3nc(-c4ccncn4)cc[nH]3)cc2)n1,21.09
COc1ccc(-c2cnc(-c3cccc(C#N)n3)nn2)cn1,19.01
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)c(C#N)c(-c3cc(-c4cnc(C#N)nc4)c(C#N)cn3)n2)cn1,20.21
N#Cc1ccc(-c2cc(N(c3ccc(Br)cc3)c3ccc(C#N)c(-c4ccc(C#N)nc4)n3)ccc2C#N)cn1,22.89
Cc1cc(-c2nc(C3CC3)nc(-c3cc(F)c(C#N)cc3C)c2C#N)nc(-c2ccc(-c3ccc(C#N)cc3)nc2)n1,18.24
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#N)cc4)nc(-c4nc(N5CC(c6ccccc6)C5)nc(-c5ccccc5C(F)(F)F)c4C#N)n3)cc2)cc1,17.92
N#CCc1nc(Nc2ccc(C#N)cc2)cc(-c2ccc(N=c3nc(-c4ccccn4)cc[nH]3)cc2)n1,23.27
CC(C)Cc1ccc(C(C)C(=O)Nc2ccc(-c3nc(C#N)c(-c4cccc(C#N)n4)o3)cc2N2CCN(C(=O)C(C#N)Cc3ccc(F)cc3)CC2C#N)cc1,53.29
N#Cc1ccc(-c2ccc(C#N)c(-c3ccccn3)n2)cn1,14.95
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3F)nc(-c3ccc(C#N)nc3)n2)cc1,15.86
N#Cc1ccc(-c2cccc(CN3CC(n4cccn4)C3)n2)cc1,18.44
Cc1cc(C#N)ccc1-c1nc(Nc2ccc(-c3ccc(C#N)cc3)c(C#N)c2)nc(-c2ccc(F)c(-c3ccc(C#N)cc3)n2)c1C#N,16.78
N#CC(=Cc1ccc(C#N)cc1)c1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc(-c2ccc(C#N)nc2)n1,15.51
N#Cc1ccc(-c2nc(=N)[nH]c3c2COc2ccccc2-3)cc1,16.9
CCc1cc2c(o1)c(=O)n(-c1ccc(C#N)c(-c3cccc(C#N)n3)c1)c(=O)n2Cc1cccc(C#N)c1,36.85
N#Cc1ccc(-c2ccc(C#N)cc2-c2ccc(C#N)c(C#N)c2)cc1,13.89
N#CC=Cc1cc(-c2ccc(C#N)cc2C#N)cc(-c2ccc(C#N)nc2)n1,11.92
N#Cc1ccc(Cn2cc(Cn3cnc4c(C#N)nc(-c5cccc(C#N)c5)cc43)nn2)cc1,13.27
Cn1c(C(C#N)=c2ccc(=C(C#N)C#N)cc2)nc(-c2ccc(C#N)cc2)cc1=O,19.51
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)ccc3C#N)c(C#N)c2)cc1,17.25
N#Cc1ccc(-c2cc(-c3cccc(-c4ncc(C#N)cc4C#Cc4ccc(Cl)cn4)c3)ccc2C#N)cc1,23.55
N#Cc1ccc(-c2nc(-c3ccc(-c4cccc(C#N)n4)cc3C#N)c(C#N)nc2C#N)cc1,17.61
N#Cc1ccc(Nc2cc(-c3ccncc3)cc(N)c2C#N)cc1,18.74
Cc1cc(C#N)ccc1-c1nc(Nc2ccc(C#N)cc2)cc(-c2nc(-c3ccc(F)c(C#N)c3)cc(-c3cccc(C#N)n3)n2)c1C#N,11.94
N#Cc1ccc(-c2ccc(C#Cc3c(-c4ccncn4)nc4ccccc4c3C#N)cc2)nc1,23.94
N#Cc1ccc(-c2cc(-c3ccc(C#Cc4ccc(C#N)cn4)cc3)nc(CC3CCCN3C(=N)N)n2)cc1,20.88
N#Cc1ccc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3ccc(-c4cccc(C#N)c4)cc3)cc2)nc1,15.48
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)nc4)cc(-c4ccc5cc(C#N)ccc5c4)n3)cc2C#N)cc1,16.67
N#Cc1ccc(-c2ccc(C(c3ccc(-c4ccc(C#N)c(C#N)c4)cc3)c3cnc4cc(-c5ccc(C#N)nc5)ccc4c3)cc2)cc1,31.66
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(OCc5ccncc5)c(C#N)c4)nc(-c4ccccc4N)n3)cc2C#N)cc1,22.08
N#Cc1ccc(-c2ccc(-n3ccc(-c4ccc(C#N)cn4)cc3=O)nc2C#N)cc1,15.15
N#Cc1ccc(-c2nc(-c3ccc(-n4cc(C#N)cn4)cc3)cc(-c3ccccc3C#N)n2)cc1,14.52
N#Cc1ccc(-c2cc(-c3ncc(C#N)cn3)cc(C=Cc3ccc(-c4cnc(C#N)nc4)nn3)n2)cc1,15.15
N#Cc1ccc(-c2ncc(-c3nc(-c4ccc(C#N)nc4)nc(-c4ccc(OC5CCC(C(=O)O)CC5)c(C#N)c4)n3)cn2)cn1,13.87
N#Cc1ccc(-c2ccc(-c3ncc(C#N)cn3)cc2C#N)nc1,14.34
Cc1cc(C#N)c(Cl)cc1-c1c(C#N)c(-c2nc(-c3ccc(C#N)cn3)cc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)c2ccccn12,16.59
N#Cc1cncc(-c2ccc3c(c2)c(-c2cnc(C#N)nc2)cc(=O)n3-c2ccccc2)c1,18.43
N#Cc1ccc(-c2cc(-c3cc(C#N)c(C#N)cn3)ccc2C#N)cn1,13.36
Cn1c(C#N)ccc1-c1ccc(-c2cc(C#N)c(OC3CCN(c4ncc(-c5ccc(C#N)cc5)cn4)C3)cn2)cc1C#N,20.81
CC(C)(C#N)Oc1[nH]c(=Nc2cc(C#N)nc(=Nc3ccc(-c4cccc(C#N)n4)cn3)[nH]2)cnc1C#N,19.5
CN1CCC(Oc2ccc(-c3nc(-c4ccc(C#N)nc4)nc(-c4cccc5ccccc45)n3)cc2C#N)CC1,13.07
C#Cc1cccc2c1C(=O)c1c(c(C#N)c(N)n(Cc3ccc(-c4ccc(C#N)cc4)cc3)c1=O)C2=O,31.44
N#Cc1ccc(C#Cc2ccc(-c3ccc(C#N)nc3)nn2)c(-c2ccc(C#N)c(C#N)n2)c1,15.45
N#Cc1ccc(-c2ccc(-n3c(N)c(C#N)c(C#N)c3-c3ccc(C#N)c(-c4ccc(C#N)cc4)c3)cc2)cc1,18.23
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)c(C#N)c(-c3ccc(C#N)nc3)c2)cc1,9.35
Cc1nc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)nc3)nc(-c3ccnc(-c4ccc(C#N)cn4)c3)n2)ncc1C#N,18.1
Cc1nc2ccc(-c3ccncn3)nc2n1-c1ccc(-c2ccc(OC3CCC(O)CC3)c(C#N)c2)c(F)c1,29.15
N#Cc1ccc(-c2ccc(-c3cc4c(ncn4Cc4cccc(-c5ccccc5C#N)c4)c(C#N)n3)cc2)nc1,16.92
N#Cc1ccc(-c2nc(-c3ccc(C#Cc4cccc(C#N)n4)cc3)cc(-c3cncc(C#N)n3)n2)nc1,13.71
N#Cc1ccc(-c2cc(-c3cc(C#N)c(C#N)nc3C#N)ccc2C#N)cn1,13.34
Cc1c(-c2nc(-c3ccc(C#N)cc3)cc(-c3ccnc(C=CC#N)c3)n2)sc(N)c1C#N,19.26
CNc1ccc(C#CC#Cc2cnc(-c3ccc(-c4ccc(C#N)cc4)c(C#N)c3)nc2)cc1,20.62
N#Cc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,10.6
N#Cc1ccc(-c2ccc(-c3nc(Nc4ccc(-c5ccccc5)cc4)c(C(N)=O)c(=N)[nH]3)c(F)c2)nc1,28.99
Cn1c(=O)c(-c2cnc(C#N)nc2)cc2c[nH]c(=Nc3cccc(-c4ccc(C#N)nc4)c3)nc21,25.25
N#Cc1cc(-c2ccc(C#N)nc2)nc(-c2ccc(-c3ccc(C#N)c(-c4ccc(C#N)nc4)c3)c(C#N)c2)c1,17.76
CC(=O)N1CCN(CCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1,22.02
N#Cc1ccc(-c2cncc(-c3nc(-c4cccc(C#N)n4)nc(-c4cccc(C#N)n4)n3)c2F)nc1,24.22
Cc1cc(C#N)c(Br)nc1-c1nc(C#N)cc(-c2nccc(-c3ccc(-c4c[nH]c(=N)cn4)cc3)n2)c1C#N,22.75
N#Cc1c[nH]c(-c2ccc(-n3cnc(-c4ncccn4)c3)nc2)n1,27.41
N#Cc1ccc(-c2ccc(-c3nc(C#N)c(C#N)c(C4CC4c4cnc(C#N)c(C#N)n4)n3)cn2)cn1,29.24
CC(C)(C)n1nc(-c2ccc(-c3ccc(C#N)cc3F)nc2)nc1-c1cccc(-c2ccc(C#N)cn2)c1C#N,20.2
N#Cc1ccc(Cc2nc(-c3ccc(-c4ccc(C#N)cc4)c(C#N)n3)cn2-c2ccc(C#N)c(C#N)c2)cc1,18.14
N#Cc1ccc(Nc2nc(C#N)c(N)nc2C#N)cc1,12.82
N#Cc1ccc(-c2nc(C#Cc3ccccc3C#Cc3ccc(-c4nc(C#N)cn4-c4ccc(C#N)cc4)cc3)cs2)cc1,23.09
N#Cc1ccc(-c2cc(-c3ccc(-c4nn[nH]n4)cc3)nc(-c3cccc(-c4ccc(C#N)cn4)c3C#N)n2)nc1,20.49
N#Cc1ccc(-c2ccc(C(=O)Nc3cccc(-c4ccc(-c5ccc(C#N)nc5)c(C#N)n4)c3)cn2)cc1,18.21
CN1C(C)(C)CC(Oc2ccc(-c3nc(-c4cc(C#N)cc(-c5ccc(C#N)cc5)c4)nc(-c4ccccn4)n3)cc2C#N)CC1(C)C,26.75
N#Cc1ccc(-c2ccc(CN3C(=O)C(=O)c4cc(Cn5cncn5)ccc43)cc2)cc1,25.11
N#Cc1ccc(-c2cccc(-c3nc(-c4ccc(-n5ccnc5)cc4)nc(-c4ccc(C#N)nc4)n3)c2C#N)cc1,13.9
N#Cc1cncc(-c2ccc3c(-c4ncncn4)cncc3c2)n1,14.13
N#Cc1cccc(-c2nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)nc(-c3ncc(C#N)c(N4CCOCC4)n3)n2)c1,17.39
N#Cc1ccc(-c2ncc(-c3ccc(-c4ccc5c(C#N)c(N)n(-c6ccc(-c7nc8ccccc8o7)cc6)c(=O)c5n4)cc3)nc2-c2ccc(C#N)cc2)cc1,30.51
N#Cc1ccc(-c2cc(-c3ccc(-c4ccncc4)cn3)nc(-c3ccc(N=Cc4ccc(C#N)c(C#N)c4)nc3)n2)cc1,20.8
N#Cc1ccc(-c2cc(-c3ccc(-c4nc(C#N)cnc4C#N)cc3)cc(-c3ccc(C#N)cn3)c2)cc1,12.97
N#CC=Cc1ccc(-c2cccc(C#N)n2)c(C=CC#N)n1,14.93
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)c(C#N)c(-c3nc(-c4ccc(NC=O)cc4)cc(-c4cc(C#N)c(C#N)cn4)n3)n2)cc1,19.39
N#Cc1ccc(-c2[nH]c(C#N)cc2-c2cccc(NC3CCCNC3)n2)cc1,24.67
N#Cc1ccc(-c2nc(-c3ncc(C#N)c(C#N)n3)cc(-c3nc(-c4ccc(C#N)nc4)cc(-c4ccc(C#N)cc4)c3C#N)n2)cc1,20.81
CC(=O)c1ccc(-c2nc(-c3ccc(C#N)c(F)c3F)nn2-c2cccc(C#Cc3cccc(C#N)c3)c2F)c(C#N)c1,35.67
Cc1ncccc1-c1cc(-c2ccc(C#N)nc2)cc(-c2ccc(C#N)nc2)n1,15.87
CC1(C)Oc2ccc(C#N)cc2C(=O)C(C=O)=C1O,10.42
N#CC(C#N)=c1ccc(=C(C#N)c2nc(C(=O)O)cc(-c3ccc(C#N)cc3)n2)cc1,11.43
N#Cc1ccc(C(=O)c2nn(-c3ccc(-c4ccc(C#N)cc4)cc3)c(-c3ccc(C#N)cc3)c2C#N)cc1,17.85
CN(C)CCN1C(=O)c2cccc3c(NCCCCCN4CCN(c5cncc(-c6ccc(-c7ccc(C#N)cc7)c(C#N)c6)n5)CC4)ccc(c23)C1=O,38.44
Cc1ccc(-n2cnc3ccc(-c4cc(-c5ccccc5C#N)nc(-c5ccc(C#N)cc5)n4)cc3c2=O)cc1,24.98
Cc1cc(C#N)c(F)cc1-c1nc(CC(F)(F)F)nc(-c2nc(-c3ccnc(-c4ccncc4)c3)nc(-c3ccc(C#N)cn3)n2)c1C#N,23.74
N#Cc1ccc(-c2cc(-c3ccc(-c4cccc(C#N)n4)cc3)nc(-c3ccc(C#N)cc3)n2)cc1,11.72
N#Cc1ccc(-c2nc3cc(-c4cnc(C#N)nc4)nc(-c4ccc(C#N)cc4)c3c3c2C(=O)N(C2CCN(C(N)=O)C2)C3=O)cc1,27.41
Cc1cc(C#N)c(Cl)cc1-c1nc(-c2ccc(C#N)cc2)cc(-c2cc(N=Cc3cccc(C#N)c3)nc(-c3ccc(C#N)cc3)n2)c1C#N,25.82
N#CCn1cnc2c(C#N)nc(-c3cncc(C#N)c3)nc21,9.29
CC(C1CC1)n1c(=O)n(CC#N)c2cnc3ccc(-c4ccncc4)nc3c21,33.9
CS(=O)(=O)Nc1ccc(NC(=O)c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)c(F)c3F)n2)cc1,20.83
N#Cc1ccc(-c2cc(-c3cccc(C#N)c3)nc(-c3ccccc3C#N)c2)cc1,13.37
N#Cc1ccc(-c2nc(C#N)c(-c3ccnc(C#N)n3)cc2C#N)cn1,12.42
N#Cc1cccc(-c2ccc(-c3nc(NCc4ccc(-c5cnc(C#N)nc5)cc4)c(C#N)nc3C#N)cc2)c1,19.04
N#Cc1ccc(C#Cc2ccc3c(c2)C(=O)c2cc(C#N)ccc2C3=O)nc1,14.99
N#Cc1cncc(C#Cc2cc(C#N)cc(-c3ccncn3)c2)c1,20.05
N#Cc1ccc(-c2ccc(-c3cc(-c4cncc(C#N)c4)nc(-c4cccc(C#N)n4)n3)cn2)nc1,16.03
N#Cc1ccc(-c2ccc(-c3nc(C#N)c(-c4cccc(C#N)n4)nc3C#N)cn2)nc1,9.0
N#Cc1ccc(C2(O)CC(Cn3cnc4c(C#N)nc(-c5ccc(-c6ccc(C#N)nc6)cc5)cc43)C2)cc1,19.19
COc1cc(C#N)ccc1OC(C(=O)NCc1ccnc(C#N)c1)c1ccc(C=CC#N)cc1,38.86
N#Cc1ccc(-c2nn(-c3ccc(-c4cccc(C#N)n4)cc3)cc2C(=O)O)cc1,17.01
N#Cc1ccc(-c2ccc(C#Cc3cccc(C#N)n3)cc2)cn1,12.01
N#Cc1ccc(-c2ccc(-c3nc(C#N)cc(-c4ccc(C#N)nc4)n3)cn2)cn1,14.8
N#Cc1ccc(-c2ccnc(-c3ccc(-c4cc(C#N)n5nc(-c6ccc(C#N)cc6)c(-c6ccc(C#N)cc6)c5n4)cc3)n2)cc1,29.67
COCc1nc(-c2cnc(-c3ccc(C#N)nc3)c(C#N)c2)c(C#N)nc1-c1ccc(-c2ccc(C#N)cn2)cn1,17.84
N#Cc1cccc(-c2cc(N=c3nc(C#N)cc[nH]3)cc(-c3cnc(C#N)nc3)c2)c1,22.87
Cc1cc(-c2nc(-c3ccc(-c4ccc(C#N)cc4)c(C#N)c3)nc(-c3ccc(C#N)cn3)n2)cc(C)n1,13.29
Cn1c(C#N)ccc1-c1ncc(-c2cc(-c3cccc(C#N)n3)ccn2)cc1C#N,13.16
N#Cc1cncc(-c2ccc(Oc3ncc(-c4cccs4)cc3C#N)cc2)n1,20.8
N#Cc1cccc(-c2ccc(-c3ccc(-c4cccc(C#N)n4)c(C#N)n3)c(C#N)c2)n1,11.13
N#Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cccc(C#N)n5)c(C#N)n4)cn3)cc2C#N)cn1,11.34
N#Cc1cc(C#N)cc(-c2nc(-c3ccc(=O)[nH]c3)nc(-c3cccc(C#N)n3)n2)c1,18.61
COc1ccccc1C1CN(c2nc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4c(C#N)cccc4C#N)n3)c(C#N)c(-c3ccc(C#N)cc3C)n2)C1,26.24
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3cccnc3-c3ccc(-c4cc(C#N)ccc4C#N)cc3)n2)cc1,18.41
N#Cc1cccc(Sc2nc(Nc3ccc(C#N)c(C#N)c3)nc(Nc3ccc(C#N)c(C#N)c3)n2)c1,22.52
N#Cc1ccc(NC2=c3c(cc(C#N)c(=O)n3-c3ccc(C#N)c(-c4ccc(C#N)cc4)c3)=C(O)C2)cc1,28.57
N#Cc1ccc(-c2cc(-c3ncccn3)nc(-c3ccc(C#N)s3)c2)cn1,17.51
N#Cc1ccc(-c2ccc(C#Cc3ccc(-c4cccc(C#N)n4)cc3)nc2)cn1,13.95
N#Cc1ccc(-c2nc(C#N)c(-c3ccc(-c4ccc(C#N)cc4C#N)cc3)nc2C#N)cc1,13.57
N#Cc1ccc(-c2cc(-c3ccc(NC(=O)c4ccccn4)cc3)cc(-c3cnc(C#N)c(C#N)n3)n2)cn1,21.44
N#Cc1ccc(Sc2cccc(N)c2)cc1,19.05
N#Cc1ccc(-c2ccc(-n3c(-c4ccc(C#N)cc4)cnc3CCc3ccc(-c4ccccc4C#N)cc3)cc2)cc1,20.06
N#Cc1ccc(-c2nc(-c3cnc(OC4CCC(C(=O)O)CC4)c(C#N)c3)nc(-c3ccccc3C#N)n2)cn1,14.55
Cn1c(C#N)ccc1-c1ccc(-c2nccc(-c3ccc(C#N)nc3)n2)cc1C#N,13.18
N#Cc1cncc(-c2ccc(-c3cc4c(ncn4CC4CNC4)c(C#N)n3)cc2)n1,15.35
N#Cc1ccc(-c2cccc(-c3c(C#N)c(C#N)c4ccccn34)c2)cc1,14.55
N#Cc1ccnc(C(=O)Nc2ccc(-c3cccc(-c4cnc5c(C#N)cc(C#N)cc5n4)c3)cc2)c1,18.41
N#Cc1ccc2c(=Nc3ccc(-c4cccc(C#N)n4)cc3)[nH]c(-c3cccc(C#N)n3)nc2c1,23.9
N#Cc1ccc(-c2cc(-c3ccc(-c4cc[n+](-c5cc6ccc(C#N)nc6c(-c6ccc(C#N)cc6)n5)cc4)cc3-c3ccc(C#N)cc3)ccc2C#N)cc1,20.82
N#Cc1ccc(-c2cc[n+](-c3cccc(C=Cc4cc(-c5ccc(C#N)nc5)cc(-c5ccc(C#N)cc5)n4)n3)cc2)cc1,12.22
N#Cc1ccc(C(=C2C(=O)C(N)=C(N3CC3)C(C=O)=C2O)c2ccc(C#N)cc2)cc1,15.8
NC(=Nc1cc(N=CN2CCN(C=O)CC2)nc(N=CN2CCN(C=O)CC2)n1)c1ccncc1,22.47
CC(C)Oc1ncc(-c2nc(-c3ccc(C#N)nc3)nc(-c3nc(C#N)c[nH]3)n2)cc1C#N,14.83
N#Cc1ccc(-c2nnc(-c3ccc(N=Cc4cc(C#N)cc(C=O)c4O)nc3)nc2C#N)cc1,10.24
N#Cc1ccc(-c2ccc(C(=O)N3CCc4c(nc(C#Cc5ccccc5)nc4-c4ccc(C#N)cc4)C3)cc2)cc1,19.71
N#Cc1nccc(-c2ccc(-c3nc(C#N)c(C#N)nc3C#N)c(F)c2)n1,18.15
N#Cc1ccc(-c2cc(=O)nc(C=Cc3ccccc3C#N)n2-c2ccc(-c3cccc(C#N)n3)cc2)cc1,14.89
Cc1cc(CNc2ccc(-c3cccc(C#N)n3)cc2)c(C)n1-c1cccc(-c2cccc(C#N)n2)c1,22.05
N#Cc1ccc(-c2cc(Nc3cc(C#N)c(Br)s3)nc(-c3ccncc3)c2)cn1,16.01
CN1CCC(Cn2cnc3c(C#N)nc(-c4ccc(-c5cccc(C#N)n5)cc4)cc32)CC1,14.95
N#Cc1ccc(-c2ccc(-c3nc4ccc(-c5ccc(-c6ccc(C#N)cc6)nc5)cc4nc3-c3ccc(C#N)cc3)cc2)cc1,16.38
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(C#Cc5ccc(-c6cccc(C#N)n6)cc5)cc4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,13.51
Cc1nc(-c2ccc(C#N)nc2)c(C#N)nc1-c1cc(C#N)c(C#N)nn1,17.78
N#Cc1ccc(OC2CCN(c3ccc(-c4ccc(C#N)nc4)nn3)CC2)cc1,14.58
Cn1c(=O)n(CC(=O)N(Cc2cccc(-c3ncc(C#N)cn3)c2)c2ccc(-c3ccc(C#N)cc3)cc2)c2ccccc21,34.25
N#Cc1ccc(-c2nc(-c3ccc(C#N)nc3)c(C#N)nc2-c2ccc(C#N)cn2)cc1,15.38
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)nc(-c3nc(C#N)nc(-c4ccc(C#N)cn4)n3)c2C#N)cc1,13.35
N#Cc1ccc(Nc2cc(Nc3sc(Br)cc3Br)nc(Nc3ccc4c(c3)CCC4)n2)cc1C(F)(F)F,20.02
N#Cc1cccc(Cn2cnc3c(C#N)nc(-c4cc(F)cc(-c5ccccc5)c4)cc32)n1,18.08
N#Cc1cncc(-c2cc(F)c(C#N)c(-c3cnc(-c4cccc(C#N)n4)c(C#N)n3)c2)n1,18.28
COc1cc(C#N)ccc1-c1nc(-c2cnc(OC3CCOCC3)c(C#N)c2)cc(-c2cncc3cc(-c4cccnc4)ccc23)n1,24.39
N#Cc1cnc(-c2cn(CC3COC3)c3nc(-c4cnc(C#N)c(C#N)n4)c(-c4ncncn4)cc23)cn1,25.38
N#CC(C#N)=C1C(=Nc2ccc(C#N)c(C#N)n2)C(=O)C(N)C(C=O)=C1O,12.82
N#Cc1ccc(CNCCc2nc(-c3ccc(Cl)cc3)no2)cc1,25.79
N#Cc1ccc(-c2cc(C#N)nc(-c3ccc(-c4cnccn4)cc3)c2)cn1,13.0
CCOc1ccc2nc(-c3ccc(C#N)cc3)c(-c3ccc(C#N)cc3)c(C#Cc3ccc(-c4ccc(C#N)cc4)cc3)c2c1,26.63
N#Cc1ccc(-c2nc(-[n+]3ccc(-c4cccc(C#N)n4)cc3)nc3ccccc23)cc1,14.1
Cc1cc(C#N)c(C#N)cc1-c1nc(C#N)cc(-c2nc(-c3ccc(C#N)cc3)cc(-c3ccc(C#N)cn3)n2)c1C#N,16.44
N#CC(C#N)=c1ccc(=C(C#N)c2nc(C(=O)c3ccc(C#N)c(-c4ccc(C#N)nc4)c3)cc(-c3cnc(C#N)nc3)n2)cc1,15.91
N#Cc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(-c4cnc(C#N)c(C#N)n4)cn3)cc1OC2,14.4
COc1ccc(-c2cc(-c3ccc(C#N)nc3)cc(-c3cnc(C#N)nc3)n2)cn1,19.04
N#Cc1ccc(-c2cc(-c3nc(-c4ccc(C#N)nc4)nc(-c4cccc(C#N)n4)n3)c(C#N)c(-c3ccc(C#N)nc3)n2)cc1,14.77
N#Cc1cc(-c2ccnc(C#N)n2)cc(-c2c(F)c(F)c(C#N)c(F)c2F)n1,12.04
N#CC(=Cc1cc[n+](CC#Cc2ccc(F)cc2)c(C#N)c1)c1nc(C(C#N)=c2ccc(=C(C#N)C#N)cc2)nc(N2CCOCC2)n1,30.89
N#Cc1cccc(C#Cc2c(F)cc(F)c(-c3c[nH]c(=N)cn3)c2F)n1,17.73
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4nc(C#N)c5ncccc5c4O)cc3)c2)cc1,18.02
N#Cc1ncc(-c2cc(Br)c3c(n2)C(=O)C(=Nc2ccc(C#N)c(C(F)(F)F)c2)C(Br)C3=O)cn1,22.65
N#CC=Cc1cc(-c2ccc(C#N)nc2)cc(C=CC#N)n1,9.65
N#Cc1ccc(C(O)(c2ccc(-c3cc(C#N)cc(-c4cccc(C#N)n4)c3)cc2)c2ccc(C#N)nn2)cc1,20.85
N#Cc1cccc(-c2ccc(Oc3cc(-c4cccc(C#N)n4)ccc3C#N)cc2)n1,11.29
N#Cc1ccc(-c2cc(-c3cccc(C#N)n3)nc(-c3ccc(N)c(N)c3)n2)cc1,18.5
N#Cc1ccc(N=Cc2cc3ccc(N=Cc4c(N)c(C#N)c(-c5ccc(C#N)cc5)c(C#N)c4O)cc3c3ccccc23)cc1,35.99
N#Cc1cn(-c2ccc(-c3ccc(-c4nc(C#N)nc(NCc5ccc(-c6ccc(F)cc6)cc5)c4C#N)c(C#N)n3)cc2)cn1,28.69
N#Cc1ccc(-c2nc(-c3ccc(-c4cnc(C#N)nc4)nc3)nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)n2)cn1,13.19
N#CC=c1nc(-c2cc(-c3cnc(C#N)cn3)cc(-c3ccc(C#N)cn3)n2)n(-c2ccc(C#N)c(C(F)(F)F)c2)c1=Cc1ccccn1,50.27
N#Cc1ccc(-c2ccc(-c3ncnc(-c4ccc(-c5cc(C#N)c(C#N)cn5)cc4)c3C#N)c(C(F)(F)F)c2)cc1,22.27
N#Cc1ccc(-c2c(C#N)cc(C#N)cc2-c2ccc(-c3ccc(C#N)cn3)cc2)cc1,14.63
N#Cc1cnc(C(=O)Nc2cc(-c3ccnc(C#N)n3)nc(-c3ccc(OC4CCC(C(=O)O)CC4)c(C#N)c3)n2)cn1,23.78
N#Cc1cccc(C#Cc2ccc(-c3ccc(-c4nc(C#N)c[nH]4)nc3)nc2)n1,16.94
N#Cc1ccc(-c2cc(-c3ccc(-c4ccc(C#N)cn4)nc3)n(-c3ccc(-c4ccc(-n5ccccc6cc(C#N)c(=O)c5=6)cc4)cc3)c(=O)n2)cc1,24.94
N#Cc1ccn(-c2nc(N=c3cccc(C#N)[nH]3)cc(-n3cnc4ccccc43)n2)c1,24.04
COCc1nc(-c2ccc(-c3ccc(C#N)cc3)c(C#N)n2)c(C#N)nc1-c1ncc(C#N)n1-c1ccc(-c2ccc(C#N)cc2)cc1,15.76
