SMILES,NLL
Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,11.6
Cn1c(N=Cc2ccccc2C(=O)O)c2cccc(N)c2c1O,23.35
N#Cc1ccc(Nc2cccc3c2CN(C(=O)C=CC=Cc2ccc(F)c(F)c2)CC3)cc1C(F)(F)F,36.43
N#CCc1nnnn1C1c2ccccc2C=Nc2ccccc21,32.12
N#Cc1ccc(-c2ccc(-c3ccnc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)nc1,13.63
O=C(CSc1nc2ccccc2nc1N1CCOCC1)Nc1ccccc1,22.54
N#Cc1cccc(-c2ccc(-c3cn(-c4ccc(N(Cc5ccccc5)C(=O)Nc5cc(Cl)ccc5C#N)cc4)nn3)cc2C(F)(F)F)c1,39.12
Cc1ccc(N)c(N=Cc2ccc(-c3nc(-c4ccncc4)nc(-c4ccc(Nc5cc(N=Cc6ccccc6)c(O)cc5N)cc4)n3)cc2)c1,25.14
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)nc4)nc(-c4cc(F)ccc4F)n3)cn2)nc1,10.94
Cn1c(C(C#N)=c2ccc(=C(C#N)C#N)cc2)nc(C(C#N)=c2ccc(=C(C#N)C#N)cc2)c1O,14.19
N#Cc1cccc(-c2nc(-c3nc(C#N)c[nH]3)nc(=NCCc3cccc4ccccc34)[nH]2)c1,23.16
CC1CNc2cc(Nc3nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)ccc2C(=O)N1,9.63
CC[N+](C)(CCCl)CC(=O)OCCCc1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)no1,39.98
CCOC(=O)n1c(-c2ccc3c(c2)C(=O)C(=O)N3Cc2ccc(C#N)cc2)nc2cc(N)ccc21,39.75
N#Cc1ccc(-c2nc(-c3cncc(C#N)c3)nc(-c3cccnc3F)n2)cc1,10.55
CC(=O)c1ccc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3ncnc(-c4ccccc4)n3)cc2)nc1,32.62
N#Cc1cccc(NC(=O)C=Cc2cocn2)c1,27.39
N#Cc1ccc(-c2ccc(-c3nc(-c4ccnc(C(=N)N)c4)nc(-c4ccc(C5=NCCN5)cc4F)n3)cc2)cc1,18.87
CN(CCC#N)CC(O)Cn1ncc2c(=N)[nH]cnc21,28.17
CC1=Nc2nc(-c3nc(C(C)C)no3)nn2C(c2ccc(C#N)cc2)C1C(N)=O,25.78
Cc1cc(=Nc2nc(-c3ccc(-c4ccc(C#N)c(C#N)c4)cc3)nc3c2ncn3C)[nH][nH]1,23.95
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5nc(CC6CC6)cc(C(F)(F)F)n5)c(Cl)c4)nc(-c4cnc(-c5ccc(C#N)cn5)c(Cl)c4)n3)cn2)nc1,28.32
O=c1c2[nH]c3ccccc3c2ncn1-c1ccccc1Cl,26.31
N#Cc1cc(F)cc(-c2ccc(-c3cc(-c4cccc(C#N)c4)nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)n3)cc2)c1,18.67
N#Cc1ccc(C#N)c(NCc2cccc[n+]2[O-])c1,23.97
Cc1nc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cn4)ncc3C#N)cc2)cs1,17.99
N#Cc1ccc(-c2cc(C(=O)Nc3ccc(C4CC4N)cc3)n[nH]2)nc1,19.73
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(F)c(F)c4C#N)nc(N4CCOCC4)n3)cn2)nc1,15.77
N#Cc1ccc(-c2ccn(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)n2)cc1,13.1
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(-c4cccc(C#N)c4)cc3)n2)cc1,8.75
COc1cc2[nH]c(-c3ccc(NCc4ccc(O)cc4)cc3)c(C#N)c(=O)c2cn1,32.24
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5nc6cc(C7=NCCN7)ccc6[nH]5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)nc1,19.09
N#Cc1ccnc(-c2ccc(F)c(-c3c(F)c(F)c(C#N)c(F)c3F)c2)c1,21.97
CN1CCN(c2nc(Nc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)nc(-c3ccc(-c4ccc(C#N)cc4)cc3)n2)CC1,12.52
N#Cc1ccc(-c2ccc(-c3nnc(-c4ccc(-c5ccc(C#N)cn5)cc4)c(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)cc1,17.13
N#CN=C(N=c1[nH]c(=O)cc(CCF)s1)Nc1ccc(Cl)c(Cl)c1,32.17
COc1ccc(NC(=O)c2cc(-c3ccc(C)c(C)c3)nc3ccccc23)cc1,18.58
CCCN=Cc1c(C)nn(Cc2cc(C)c(O)c(C3Sc4ccccc4C(=O)N3NS(C)(=O)=O)c2)c1C,41.5
Cc1cc(C(F)(F)F)n(-c2nc(-c3cccc(C#N)n3)nc(-c3cccc(C#N)n3)n2)n1,13.24
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)nc5)cc4)nc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)n3)cc2)nc1,15.57
Cc1noc(-c2ccc(NCCSc3ccccn3)cc2)n1,30.15
Cc1ncc(-c2nc(C#N)c(Nc3ccc(C#N)cc3)o2)c(-c2ncccc2C(F)(F)F)n1,29.04
Cc1[nH]c(=NN=Cc2cccnc2)sc1C(=O)C=Cc1ccc(F)cc1,23.6
COC1CCN(c2nc(=Nc3ccc(C(=O)N4CCN(c5cnccn5)CC4)c(C)n3)cc[nH]2)C1,41.22
Cc1ccc(-c2cc(-c3ccccc3Cl)c(C#N)c(=N)[nH]2)cc1,17.43
Fc1cc(F)c2c(-c3cccnc3)cc(-c3ccc(C#Cc4ccc(CNCc5cc(C(F)(F)F)nc6ccccc56)cc4)cc3)nc2c1,42.25
CCn1c(C=Cc2cc(OC)c(OC)c(OC)c2)nc(=O)c2ccccc21,21.16
C=CC(=O)Nc1cc(N=c2[nH]c(=Nc3cc(C#CC#Cc4ccc(OC)cn4)ccc3C)[nH]cc2Cl)ccc1C,35.68
CC(=O)c1ccc(CNC(=O)C(C#N)c2ccc(Cl)cc2Cl)cc1,31.94
[O-][n+]1ccc(C=NO)cc1,12.23
Cc1cccc(-n2ncc3c(=O)n(N=Cc4ccc(F)c(C#N)c4F)cnc32)c1,25.26
Cc1ccc[nH]c1=NC(=O)c1cccc(C#N)c1,21.4
[O-]c1cc(-[n+]2ccc(-c3ccncc3)cc2)nc(-[n+]2ccc(-c3ccncc3)cc2)n1,9.96
C#CCOc1ccc(-c2cc(-c3cccc(-c4cccc(C#N)c4)c3)cc(C#N)n2)cc1,31.57
Clc1ccc(C(c2ccc(Cl)cc2)(c2cncnc2)N2CCCC2)cc1,24.03
N#Cc1ccc(C(=O)N(c2ccc3[nH]c(C4CCCC4)nc3c2)S(=O)(=O)c2ccccc2)cc1,33.71
CC(=O)c1ccc(N=Nc2cc(O)[nH]c2O)c(Cl)c1,31.68
CN(C)C=Nc1ccc([N+](=O)[O-])cc1,14.4
N#Cc1c2ccccc2c(-c2nc(-c3c(-c4ccc(Cl)cc4)[nH]c4cc(Cl)ccc34)nc(-c3c4ccccc4c(C#N)c4ccccc34)n2)c2ccccc12,17.84
CC=CCn1cc(CNCCNCc2cc(Cl)cc(Cl)c2)c2ccccc21,33.73
COc1cc2c(-c3cncc(C#N)c3)c[nH]c2c(OC)c1OC,26.46
Cc1noc(-c2ccc(Nc3oc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc3C#N)cc2)n1,12.88
O=C1c2cc(Cl)[nH]c(=S)c2-c2cc(Cl)cn21,31.5
CC(C)N1CCN(c2nc(C#N)nc(Nc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)c2Cl)CC1,19.95
O=C(N=c1ccc(Cl)c[nH]1)Nc1ccc([N+](=O)[O-])cc1,24.58
C=c1[nH]n(-c2cccc(C(=O)O)c2)c(=O)c1=Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C#N)c(C(F)(F)F)c2)cc1,25.32
N#Cc1c2c(c(=NCc3cccnc3)n3c1[nH]c1ccccc13)CCCC2,19.6
N#Cc1cc(Cl)cc(N=c2[nH][n+]([O-])c3ccccc3[n+]2[O-])c1,23.46
Cc1nc2c(-c3ccc(C#N)cc3)c(F)c(C#N)c(F)c2c(=O)n1-c1ccc(C#N)cc1F,30.28
N#Cc1ccc(-c2ccc(C#N)c(C#N)c2)nc1,10.22
COc1ccc(-c2nc(-c3cncc(C#N)c3)nc(-c3cccc(C#N)n3)n2)c(N(C)CCN(C)C)n1,25.09
N#Cc1ccc2oc(=O)cc(CN3CCC(c4ccccc4)CC3)c2c1,24.31
N#Cc1ccc(-c2nc(=N)nc(-c3cncc(C#N)c3)[nH]2)cc1,15.8
CC(=Nn1c(N=Cc2ccccc2O)c(C#N)c(-c2ccc(Br)cc2)c(C#N)c1=O)c1ccc(C#N)cc1,25.44
Cn1cc(-c2nc3ccc(NC(=O)c4c(F)ccc(NS(=O)(=O)c5cccc(C#N)c5)c4F)cn3n2)cn1,28.56
Cc1ccc(F)c(N=c2nc3c(c[nH]2)CCc2nn(C)c(Cc4cccc(C#N)c4)c2-3)c1,23.4
Nc1ccc2c(c1)C(=O)c1ccc(Nc3cc(Nc4ccc(F)cc4)nc(Nc4ccc5c(c4)C(=O)c4ccc(N)cc4C5=O)n3)cc1C2=O,11.74
N#CCCN=c1nc(-c2ccc(F)cc2)[nH]c2ncc(-c3cncc(C#N)c3)cc12,26.8
COc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(-c5cccc(C#N)c5)cc4)n3)cc2)cn1,15.29
N#Cc1ccc(Oc2ccc(-c3cc(C(Cc4ccc(C(=N)N)cc4)C(=O)O)cc(C(N)=O)n3)cc2)cc1,24.39
COc1ccc(-c2cc(-c3ccc(C)cc3)nc(SCc3nc(Nc4ccc5c(c4)OCO5)nc(=Nc4ccccc4N)[nH]3)c2C#N)cc1OC,34.26
N=c1cnc(-c2ccc(-c3c(-c4cc(F)nc(Br)c4)ncn3-c3ccc(F)cc3)cc2)c[nH]1,29.26
N#Cc1ccc(-c2ccc(-c3c(Cc4ccc(-c5ccc(C(=O)O)cc5)cc4)[nH]c4cc(F)c(F)cc4c3=O)cc2)cc1,24.1
N#Cc1ccc(-c2ccc(-c3nccc(-c4ccc(-c5cc(-c6ccc(-c7csc(CC(=O)O)n7)cc6)ncc5-c5ccccc5)cc4)n3)cn2)nc1,29.4
CC(=O)Nc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)c4)nc(-c4cc(-c5ccc(-c6ccc(C#N)cn6)cc5)nc(-c5ccc(-c6cccc(C#N)n6)cc5)c4)n3)cc2)cc1,38.93
O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(C(=O)O)cc1,19.82
COc1ccc2[nH]ccc(=NN=C(C)c3ccc(C#N)cc3)c2c1,22.99
N#Cc1ccc(-c2ccc(-c3nc(CCc4ccc(-c5cccc(C#N)c5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)cc1,17.3
N#CC(=Cc1ccc(Cl)cc1)c1nc(-c2ccc(C#N)cc2)cs1,13.61
N#Cc1ccc(-c2nc(-c3c(F)c(F)c(C#N)c(F)c3F)nc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)cc1,8.99
Cc1ccccc1OCc1nc(-c2ccc(-c3ccc(C#N)cc3)cc2)nc(=NC(=O)c2cncc(C#N)c2)[nH]1,33.85
Cn1[nH]c(=NC(=O)c2cc(F)cc(CN3CCc4ccc(-c5ccc(F)cc5)cc4C3=O)c2)cc1-c1nc2cc(C#N)ccc2[nH]1,36.4
Cc1ccc(N2CCN(C(=O)c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4ccccn4)n3)CC2=O)cc1,28.51
Cc1ccc(C(=O)N2CC(c3cnccn3)C2)cc1-c1nc(C(C)C)no1,26.51
COc1ccc(CCNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1OC,23.26
CC1=CN2C(=N)C(=Cc3cccn3-c3ccc(C#N)cc3)N(S(C)(=O)=O)C2C=C(c2ccc(C#N)cc2)C(c2ccc(C#N)cc2)=C1,43.64
COc1ccccc1Cn1c(C=Cc2c(Cl)cccc2Cl)nc2ccccc2c1=O,27.33
C[n+]1c(C=Cc2ccc(N=Cc3ccc(O)cc3)cc2)cc(N)c2ccccc21,25.54
Cn1cc(C#N)cc1-c1nc2ccccc2n1Cc1ccc(-c2ccc(C#N)cn2)cc1,24.63
N=C(N)Nc1cccc2ccccc12,17.12
N#Cc1ccc(-c2ccc(-c3nc(Cc4c[nH]c5ccccc45)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1,18.71
N#Cc1ccc(-c2nnc3c4ccccc4n(Cc4ccc(-c5ccccc5-c5nn[nH]n5)cc4)c3n2)cc1Cl,28.16
O=c1c(F)c(-c2ccc(F)cc2F)ncn1-c1ccc(F)c(Cl)c1,27.57
N#Cc1ccc(-c2nc(-c3cncc(C#N)c3)cc3c(=N)nc[nH]c23)cc1,24.19
O=C(Nc1ccccc1)c1c(NC(=O)N2CCSCC2)sc2c1CCCC2,30.18
CCOC(=O)c1cc(-c2c(C(=O)c3ccco3)c(O)c(O)n2-c2ccc(-c3ccsc3)cc2)ccn1,26.56
N#Cc1cc2ccccc2nc1N1CCN(C(=O)c2ccco2)CC1,18.68
CN(C)c1ccc(-c2ccc(-c3cccc(-c4ccc(-c5ccc(C#N)cn5)n4C)n3)n2C)cc1,26.91
Cc1cn(-c2cc(C(=O)Nc3ccc4nc(C5CC5)cn4c3)ncc2CN=CN(C)C)cn1,33.77
N#Cc1ccc(CCN=c2cc(-c3cncc(C#N)c3)nc(-c3ccccn3)[nH]2)nc1,20.89
N#Cc1c(F)cccc1F,11.4
N#Cc1ccc(-c2nc(-c3ccc(-c4c[nH]c(=N)cn4)c(F)c3)c(-c3ccc(C#N)cc3)[nH]2)cc1,21.95
N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)cc1,17.4
Cn1c(-c2ccc(-c3nc(-c4ccc(-c5cccc(C#N)c5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)s4)n3)cc2)nc(C#N)c1N,21.4
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4ccc(C=Nc5cc(Nc6ccc(F)cc6)c(N)cc5O)cc4)n3)cc2)cc1O,9.85
N#Cc1ccc(-c2ccc(-c3ccc(-c4nc(Cc5ccccc5)nc(-c5ccc(-c6ccc(F)c(C#N)c6)nc5)n4)cn3)cc2)cc1,24.75
CN1CCN(c2ccc3c(c2)NC(=O)c2ccc(Nc4nc(Nc5ccc6c(c5)C(=O)c5ccc(N)cc5C6=O)nc(Nc5ccc6c(c5)C(=O)c5ccc(N)cc5C6=O)n4)cc2C3)CC1,12.29
Cc1nc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(-c5ccc(C(=O)O)c(Br)n5)cc4)n3)cc2)cs1,27.37
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,24.26
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(Cl)c(Cl)c5)cc4)nc(-c4ccc(-c5ccc(C#N)cn5)nc4)n3)cc2)nc1,8.88
Cn1cnc(S(=O)(=O)Cc2nccc(Nc3ccc4c(c3)C(=O)c3ccc(N)cc3C4=O)n2)c1,18.46
CN(C)CCN(C)c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(-c3ccc(C#N)cc3)cc2)n1,14.85
N#Cc1c(C#N)c(C#N)n(CCCc2ccc(-c3ccc(-n4ccccc4=O)cc3)cc2)c(=O)c1C#N,35.27
N#Cc1cncc(-c2nc(C#N)nc(N3CCCC3c3cc(C#N)cc(C#N)c3)n2)c1,21.19
N#Cc1cncc(-c2nc(-c3cccc(C#N)n3)nc(N3CC4CC3CO4)n2)c1,12.11
N#Cc1ccc(-c2cc(-[n+]3ccc(-c4ccncc4)cc3)ccc2C#N)cc1,14.07
CN(C#N)c1nc(C=Cc2ccc(-c3ccc(C#N)cc3)cn2)nc(-c2cncc(C#N)c2)n1,23.2
O=C(N=c1cc(C2CC3C=CC2C3)[nH]o1)Nc1ccc(-c2ccccc2)cc1,33.57
CCOC(=O)CCC(CCC(N)=O)=NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)OCc1cc(N)cc(C#N)c1,35.11
Cc1c(F)c(C#N)c(F)c(F)c1-c1nc(-c2cccc(Cl)c2Cl)nc(-c2c(F)c(F)c(C#N)c(F)c2F)n1,18.23
C#CCNc1ccccc1-c1c[nH]c(=Nc2ccc3c(c2)CCC3)o1,23.99
Cc1c(Cc2nc(-c3ccc4c(c3)CCC4)cs2)nc(-c2ccccc2)n1CCC(O)CC(O)CC(=O)O,28.58
Cc1ccccc1-c1nn2c(-c3cc(C(C)(C)C)[nH]n3)nnc2s1,30.62
COc1cc(C=Cc2nn(C)c(=Nc3ccc(C)cc3)s2)cc(OC)c1OC,24.96
CC1CC(C)CN(c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C=Nc4cc(Nc5ccc(Cl)cc5)c(N)cc4O)cc3)n2)C1,15.43
ClC1NC(Cl)C(=CC=Nc2ccccn2)O1,26.12
N#Cc1ccc2c(Nc3ccc(-c4ccccc4C#N)cc3)cc(=O)[nH]c2c1,22.82
N#Cc1cncc(-c2nc(-c3cccc(C#N)n3)nc(-c3nnc(C4CC4)cc3C#N)n2)c1,20.84
COc1ccc(-c2noc(C(C#N)=Cc3cccc(OC(=O)c4ccccc4)c3)n2)cc1,26.48
Oc1c(Br)cc(Br)cc1C=NCCCn1ccnc1,19.48
N#Cc1ccc(C=Cc2ccc(-c3ccc(-c4nc(-c5ccc(-c6ccc(C#N)cn6)nc5)nc(-c5ccc(-c6ccc(C#N)cn6)nc5)n4)c(F)c3)cc2)cc1,15.07
N#CC=Cc1cccc(C#N)n1,8.94
Nc1ccc2c(c1)C(=O)c1ccc(Nc3cc(Nc4ccc5c(c4)C(N)NNC5=O)nc(Nc4ccc5c(c4)C(=O)c4ccccc4C5=O)n3)cc1C2=O,14.68
CC(N)c1nc(-c2ccc(Cl)c(C(F)(F)F)c2)nc(=Nc2ccc(-c3ccc(CNC(=O)Nc4ccccc4F)c(C#N)c3)cc2)[nH]1,42.2
N#Cc1cccc(-c2nc(-c3ccc(C#N)c4ccccc34)nc(-c3cnc(C#N)c4[nH]cnc34)n2)n1,25.25
C[n+]1cccc(NC(=O)c2ccc(NC(=O)c3ccc(Nc4ccc5c(C=Cc6ccccn6)[nH]nc5c4)c(NC(=O)CN=C(N)N)c3)cc2)c1,37.92
N#Cc1cccc(-c2cc(-c3ccc(-c4ccc(-c5ccc(C(=O)O)cc5)cc4)c(Cc4cccc(C(F)(F)F)c4)c3)nc(=N)[nH]2)c1,32.12
N#Cc1cc2c(=Nc3ccc(F)cc3)[nH]c(C=Cc3ccc(Cl)cc3)nc2nc1C#N,24.31
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(F)c(C#N)c4)cc(-c4cccc(C#N)n4)n3)cn2)nc1,14.01
Cc1ccc(-c2nn(C(=O)c3ccc(C#N)cc3)cc2C=C2C(=O)NC(=O)N(c3ccccc3)C2=O)cc1,25.94
O=C(Cc1cc(=O)[nH][nH]1)NN=CC=Cc1ccccc1,18.79
Cc1c(Oc2ccc(C#N)cn2)ccc(C=CC=Cc2ccc(C#N)cc2)[n+]1[O-],31.38
CCCCN(C=NNC(=O)c1ccc(CON=C2CC(c3ccc(OC)cc3)C(=N)C(C#N)C2c2ccc(S(C)(=O)=O)cc2)cc1)CCCC,46.81
CC1(C)C=Cc2cc(CNc3cc(C#N)cc(C(=O)O)c3)ccc2O1,26.17
N#Cc1ccc(-c2nc(-c3ccc(-c4ccccc4)cc3)nc(-c3ccccc3C#N)n2)cc1,19.16
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cc(C#N)c(C#N)cn3)n2)cc1,17.09
COc1cc2c(=O)c3cc(Nc4cccc(O)c4)ccc3n3c(-c4ccc(C#N)cc4)nnc3c2cc1OC,33.53
Cc1nccc(-c2ccc(-n3nc(C(=O)Nc4ccc(-c5ccc(C#N)cc5)cc4)nc3-c3ccc(-c4ccc(C#N)cc4)cc3)cc2)n1,18.31
CN1CCN(CC(C#N)NC(=O)c2ccc(-c3cccc(C#N)n3)cc2F)CC1,19.97
N#Cc1cn(-c2nccc3c(C(=O)C(=O)N4CCN(C(=O)c5ccccc5)CC4)c[nH]c23)cn1,20.69
Cc1cc(O)cc(-c2[nH]c(-c3ccc(C#N)cc3)nc2-c2ncc3ccccc3n2)c1,20.22
CCC(=O)c1c[nH]n(C)c(=O)c1=Nc1ccccc1C,31.07
COc1nc(-c2nnc3c(Oc4ccc(F)cc4F)csc3n2)ccc1-n1cnc(C)c1,29.38
N#Cc1cncc(-c2ccnc(-c3cc(C#N)ccn3)n2)c1,19.2
O=C(NC(Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1)C(=O)O)c1ccccc1Cl,20.93
N#Cc1ccc(-c2cc(-c3ccc(-c4cccc(F)c4)cc3)nc(-c3ccccn3)n2)cc1,18.81
N#Cc1ccc(NC(=O)c2ccc(-c3nc(-c4ccccc4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,17.21
COc1cc(-c2ccc3oc(-c4ccccc4)cc(=O)c3c2)cc(C=O)c1O,21.69
COCCCn1c(=O)n(CC(=O)c2ccc(F)cc2)c2nc(-c3ccc(C#N)cc3)[nH]c(=O)c21,29.3
Cc1nc(-c2ccc(C#N)cc2)sc1-c1cc(-c2ccc(-c3cccc(C#N)n3)cc2)nc(C#N)n1,16.63
Cc1cc(C#N)ccc1-c1nc(-c2ccc(C#N)cc2)cc(-c2ccc(-c3nc(-c4c(Cl)cccc4Cl)[nH]c3-c3ccc(F)cc3)cc2)n1,33.4
CCCc1ccc(-c2nc(-c3ccc(-c4cc(F)ccc4C#N)c(C#N)c3)n(C)n2)cc1C#N,25.42
N#CC=Cc1cncc(-c2ccc(F)cc2C#N)c1,17.02
Cc1nn(-c2cc(C#N)cc(-c3ccc(F)c(C#N)c3)c2)c2ccc(C#N)cc12,18.24
COc1c(C#N)ccc(-c2nc3ccc(-c4cn[nH]c4)cc3o2)c1F,24.15
N#Cc1ccc(C(=O)C=Cc2ccc(-c3ccc(C#N)cc3)o2)cc1,14.98
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=Nc5cc(O)c(N)cc5O)cc4)nc(-c4cccc(C(=O)N=c5cccc[nH]5)c4)n3)cc2)cc1O,21.88
N#Cc1ccc(-c2ccc(-c3cc(CNC4CC4)nc(-c4cccnc4)n3)cc2F)cn1,34.66
Nc1cc(O)c(N=Cc2ccc3ccccc3c2)cc1N,16.09
COc1cc(O)c(Cl)c(-c2c[nH]c(-c3ccc(-c4nc(-c5ccc(-c6ccc(C#N)cc6)cc5)nc(-c5ccc(=N)[nH]c5)n4)c(Cl)c3)n2)c1Cl,43.89
N#Cc1ccc(NC(C#N)c2cc(-c3ccc(F)cc3)nc(-c3ccc(-c4ccc(C#N)cn4)nc3)n2)cc1,24.72
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)[nH]c(=N)n3)cc2)cc1,13.99
Cc1cccc(-n2nc(C(=O)NN=Cc3ccccc3)c(C)c2C(=O)NN=Cc2ccc(-c3ccc4ccccc4n3)cc2)c1,32.4
CC(C)C(C(=O)N=c1ccc(C#N)c[nH]1)n1cncc1-c1ccc(-c2ccc(C#N)cc2)cc1,24.72
O=C(OCn1c(O)c(C=C2C=CN=C2)[nH]c1=O)c1ccccc1,21.56
CC(C)n1nc(C=C2SC(=O)NC2=O)cc1-c1ccc(-c2ccc(C=CC#N)cc2)cc1,30.32
CCc1nc(=Nc2c(C)cc(C#N)cc2OC)[nH]cc1C#N,29.54
CCc1cc(=O)[nH]c(=Nc2ccc(C#N)cc2)[nH]1,21.27
CCc1n[nH]c(=NS(=O)(=O)c2ccc(NC(=O)C[n+]3cccc(C=CC(=O)c4ccc(C)cc4)c3)cc2)s1,33.58
Cc1nc2c(=O)nc(-c3ccc(-c4ccc(C#N)cc4)c(C#N)c3)[nH]c2o1,28.22
Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(Cl)c(Cl)c2)cc2c(C)c(C)n(C)c12,24.2
Cc1cc(C)n(C(=O)c2ccc(-n3c(C)nc4ccccc4c3=O)cc2)n1,22.06
N#Cc1ccc(-c2ccc(-c3nc(-c4ccncc4)cc(-c4ccc(-c5cccc(C#N)n5)cc4)n3)cn2)nc1,11.73
N#CC=Cc1cccc(-c2cncc(C#N)c2)n1,9.03
COc1ccc(NC(=O)c2nc(-c3ccccc3)c(CN)c(-c3ccc(C#N)cc3)n2)cn1,29.04
CN(C)Cc1n[nH]c(-c2ccc3nc(N4CCCC4)nc(-n4nc(-c5cccc(C#N)n5)[nH]c4=N)c3n2)n1,31.4
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)nc3)nc(C(F)(F)F)n2)cc1,14.73
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2ccccc2Br)cc1,21.63
CN1C(=O)C(C)(C)c2cc(S(=O)(=O)N3CCCC3C(=O)N=c3[nH]c4ccc([N+](=O)[O-])cc4s3)ccc21,35.24
N#Cc1ccc2c(C=Cc3ccccn3)cc(C#N)nc2c1,19.38
CC(=NNc1ccccc1)c1ncc(N=CN2CCN(C=O)CC2)nc1O,24.26
N#Cc1ccc(-c2nc(-c3ccc(-c4ccc(C#N)cn4)cc3)nc(C(C#N)c3ccc(O)cc3)n2)cc1,21.34
O=c1cc(Nc2ccc3ccccc3c2)[nH]c(=O)[nH]1,18.43
N#Cc1cncc(-c2nc(CCc3nc4cc(N)ccc4s3)cc(-c3ccc(-n4cnc(-c5ccccc5)n4)cc3)n2)c1,35.12
CCN(CC)C1CCN(C(=O)c2nc(Cl)c3ccccc3n2)C1,27.69
C#CCN(c1ccc(C#N)c(C#N)c1)S(=O)(=O)c1cccc(F)c1,24.73
CN(C)c1nccc(N=CN2CCN(C=O)CC2)n1,12.08
COc1ccc(C(=O)O)c2c(Cl)c(Cc3ccc(Cl)cc3Cl)ccc12,33.16
C=CCn1c(=O)c(C=NNC(=O)c2ccncc2)c(O)c2ccccc21,21.62
Cc1ccc(-c2nc(=NC(=O)c3ccccc3Cl)[nH][nH]2)c(C)n1,26.05
Cc1nc(C)c(-c2ccccc2)nc1CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,19.76
N#Cc1ccc(-c2ccc(-c3nc(C#Cc4cc(O)c(O)c(Br)c4)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1,26.44
CC1CNCCN1c1nc(C2CCCNC2)nc2ccc(-n3cnc(C#N)n3)cc12,30.86
CCOc1ccc(C#N)cc1CN1CCN(C(=O)c2ccco2)CC1,23.63
COc1ccccc1NN=C(c1cc(Cl)c2cccnc2c1O)C(C#N)C=Nc1ccc(Br)cc1,41.44
