SMILES,NLL
CN(C)c1ncc(-c2cc(-c3ccc(CN4CC(c5n[nH]c(-c6ccc(C#N)cc6)n5)C4)cc3)nc(-c3ccc(C#N)cc3)n2)cn1,28.42
N#Cc1ccc(-c2cc3c(-c4ccc(C#N)cc4)n[nH]c(=N)c3o2)cc1,16.77
Cc1ccc(-c2nnc3sc(-c4ccc(F)cc4)nn23)cc1,18.82
Nc1ccc(-c2cc(=O)n(-c3ccccc3)[nH]2)cc1,14.24
Cc1ccc(-c2[nH]c(-c3ccc(C#N)cc3)cc2-c2ccncc2)cc1,19.62
O=Cc1ccc(-c2cncc(-c3ccc(C(=O)O)nc3)c2)cc1,21.18
Cn1[nH]c2nc3ccccc3nc2c1=O,25.31
C=CCn1c(N)c(Cl)nc(-c2ccc(F)cc2)c1=O,22.78
COc1cccc2c1C(N(C)C=C1N=C(C)C(C#N)C(C)=N1)CCC2,40.96
N#Cc1ccc(Cn2cnc(=N)c(NC(=O)c3ccc(C#N)cc3)c2N)cc1,24.22
COc1ccc(-c2nnc(-c3ccc(C#N)cc3)nc2-c2ccc(OC)cc2)cc1,16.91
COc1ccc2[nH]c(=NC3CCC(C#N)(CCNC(=O)c4cccnc4)CC3)sc2c1,39.25
O=C1c2nnc(C3CC3)n2CCN1c1ccc(-c2ccon2)cc1,27.96
N#Cc1ccc2[nH]c(-c3ccc(-c4ccc(CNCc5ccc(N)cc5)cc4)cc3)nc2c1,15.02
Nc1nc(-[n+]2ccc(-c3ccncc3)cc2)c2c(Cl)cccc2c1C(=O)c1ccc(Cl)cc1,23.55
CC1(C)Oc2ccc(C#N)cc2C(N=C(NC#N)Nc2ccc(-c3cnco3)c(O)c2)C1O,21.6
N#Cc1ccc(C2=Nc3ccc4c5c(ccc2c35)N=C4)cc1,22.17
Cc1c(C#N)c(NC(=S)Nc2cccc(C#N)c2)n(Cc2cccc(C=O)c2)c1C,32.18
CNC(N)=NN=Cc1ccc(-c2cn3cc(C)ccc3[n+]2C)cc1,19.35
NC(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(-c3ccc(N)nc3)nc2)cc1,17.22
CN1CCN(c2ccc(-c3ncc(-c4ccc5ccccc5c4)s3)cn2)CC1,21.14
Cc1cc(C)nc(N=CN2CCN(C=O)CC2)n1,14.54
N#Cc1cc2c(C#N)c[nH]c2cc1[N+](=O)[O-],19.01
N#Cc1ccc(-c2ccc(-c3nc(C#N)nn3-c3ccc(C#N)cc3)cc2)cc1,11.61
Nc1ccc(NC(=O)c2cccc3c(=O)c(=Nc4ccccc4)c(=O)c23)cc1,26.2
N#Cc1ccc2c(c1)C(=NN=Cc1ccc(O)c(O)c1)C(=O)N2,24.13
COc1cc(C=O)cc(OC)c1O,12.18
N#Cc1ccc(Oc2ncc(-c3ccccc3)cc2C#N)cc1,12.54
N#Cc1ccc(C(O)CN(Cc2cc(C#N)ccc2Cl)CC2CC2)nc1,24.5
Clc1ccc2c(=NN=Cc3ccccc3)cc[nH]c2c1,12.92
CC(=O)c1ccc(-c2cc3c(cc(-c4ccc(C#N)cc4)n3-c3ccc(C#N)cc3)n2-c2ccc(C#N)cc2)cc1,14.71
N#Cc1ccc(CNC(=O)c2ccc(-c3ccc(C#N)cc3)cc2)cc1,15.69
N#CCNC1C(O)CC(Oc2ccc(-c3ccc(-c4noc(-c5ccc(C#N)cc5)n4)cc3)cc2)(C(=O)O)OC1C(=O)O,28.3
NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,18.65
COc1cc(NC(C)CCCN)c2c(C)ccnc2c1OC,21.49
Cc1ccccc1-c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(N)nc2)n1,18.94
C=CC[N+](C)(C)Cc1cccc(C#N)c1,19.93
N#Cc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3cccc(C=Nn4cncn4)c3)n2)cc1,27.01
O=C(NN=Cc1ccc(O)cc1)NC1CCCCC1,19.1
N#Cc1ccc(-n2[nH]c(=O)n(-c3ccccc3)c2=O)cc1,12.77
Cc1cc(C)c2nc(-c3ccccc3)cc(C(=O)O)c2c1,17.89
CN(C)c1nc(N=CNC(=O)c2ccc3c(c2)OCO3)nc(N(C)C)n1,23.81
N#Cc1ccc(C=NNc2cc(-c3ccccc3)ccc2C#N)cc1,17.59
Cc1cc2nc(-c3ccc(N=Cc4ccc(-c5cc(-c6ccccc6)cc(-c6ccc(C=O)cc6)n5)cc4)cc3)sc2cc1C,16.75
N#Cc1ccc(-n2cc(O)c(-c3nc4ccccc4[nH]3)c2N)cc1,15.38
O=C(NN=CC1=C(Cl)c2ccccc2CCC1)c1ccncc1,20.39
N#Cc1ccc(Cc2oc3ccccc3c(=O)c2C#N)cc1,21.18
N#Cc1ccc(-c2ccnc(-n3cc(C(=O)O)cn3)n2)cc1C#N,15.44
C#Cc1ccc2c(c1)-c1cc3ccc(F)cc3n1CC2(C)C,25.11
N#Cc1ccc(Cn2c(=O)c3cc4c(=O)n(-c5ccc(C#N)cc5)c(=O)c4cc3c2=O)cc1,11.62
N#Cc1ccc(-c2cc(-c3ccccc3)cc3c(C#N)cc(C#N)n23)cc1,13.06
CN(C)c1nc2cc(C#N)ccc2c(=Nc2ccc(C#N)cc2)[nH]1,17.74
N#Cc1ccc(-c2nc(-c3ccc(N)nc3)nc3ccccc23)cc1,14.77
COc1ccc(N2C(=O)c3cccc4c3c(cc3ccccc34)C2=O)c(OC)c1,18.32
CC(=O)n1cc(-c2ccc(N3CCCNC3=O)cc2)[nH]c1=O,35.71
N#Cc1ccc(-c2cc(-c3cccs3)c3ccccc3n2)cc1,20.25
Cc1cccc2c(=O)n(-c3cccc(C#N)c3)[nH]c(=O)c12,18.78
N#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc6c(c5)OCO6)c(=O)c4cc3c2=O)cc1,11.7
CN=C(O)C=Cc1ccc(C=CC(=O)c2ccc(CN3CCNCC3)cc2)cc1,29.83
O=Cc1ccc(-c2ccccc2C=Cc2nc3ccccc3[nH]2)cc1,23.53
Cn1cc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,10.86
CN(C)CCNC(=O)c1ccc(-c2c(-c3ccc(C#N)cc3)sc3ccc(-c4ccc5ncccc5c4)cc23)cc1,31.81
COCC(=O)N1CCc2cc(-c3nc(C)cc(-c4cc(C#N)cc(C#N)c4)n3)ccc21,23.23
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=O)cc4)nc(-c4ccc(N=Cc5ccc(Cl)cc5)cc4)n3)cc2)cc1O,14.24
Cc1ccc(-c2nc(=NCCCNC(=O)c3cccc(F)c3)[nH]c3ccc(C)cc23)cc1,26.38
N#Cc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N4CCCNCC4)[nH]c(=N)n3)cc2)cc1,31.6
Cc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(C=Cc4ccc(C(=O)O)cc4)cc3)c2)cc1,18.35
N#Cc1ccc(CN2CCCCCC2)cc1,17.71
Cc1ccc(S(=O)(=O)n2c(=O)c3cc4c(=O)n(-c5ccc(C#N)cc5)c(=O)c4cc3c2=O)cc1,20.63
N#Cc1ccc2c(c1)Cc1c-2[nH]c2ccc(C#N)cc12,18.26
O=Cc1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(C=O)cc3)n2)cc1,10.11
COc1ccc(-c2nc(N=Cc3cc(OC)c(OC)c(OC)c3)c(C#N)c(-c3ccc(C)cc3)n2)cc1,23.4
CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)C(=O)N(C)CCO4)nc(N3CCCC(C#N)C3)n2)cc1C#N,26.31
CCCC[n+]1cccc(-c2ccc(C#N)cn2)c1,23.95
N#Cc1ccc(-c2cc(-c3ccc(C#N)nc3)cc(-c3ccc(C#N)nc3)n2)cc1,17.94
N#Cc1ccc(-c2nc(-n3cc(-c4ccc(C#N)cn4)nn3)c3ccccc3n2)cc1,21.55
N#Cc1ccc(C#CC2CCCC2)nc1,19.33
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc4oc5ccccc5c4c3)n2)cc1,17.25
C=CCN(CC(=O)N1CCC(NS(=O)(=O)c2cc(F)ccn2)C1)c1cc(C)nc2ccc(-c3ccc(N)cc3)cc12,57.67
N#Cc1ccc(-n2c(CCC(=O)O)cnc2-c2ccc(C#N)cn2)cc1,16.62
CN=Cc1ccc(C#N)c2ccc(C)nc12,19.67
N#Cc1ccc(-c2nnc(C3CC3)s2)nc1,18.75
COC(=O)C(NC(=O)c1ccc(-c2cccc(C#N)c2)cc1)C(C)C,26.56
CC(C)(C)c1cc(-c2ccc(C#N)cc2)cc(-c2ccc(C#N)cc2)c1,13.51
CC(=O)NC(C)c1ccc(C#Cc2ccc(C#N)cc2)cc1,10.59
Cc1cc(=Nc2ccc(F)cc2)[nH]c(=N)[nH]1,16.96
N#Cc1ccc(-c2cc3c([nH]c4ccc(C#N)cc43)c(C#N)n2)cc1,15.11
CN(C)c1ncc(-c2cc[n+](-c3nc(-c4ccc(N)nc4)nc(=N)[nH]3)cc2)cn1,22.34
COc1cc(C=O)cc(C=O)c1,15.41
Cn1c(=O)n(-c2ccc(C#N)cc2)c2c3cc(-c4ccc(C#N)cc4)ccc3ncc21,15.75
Cc1ccc(N=CC(=O)NN=Cc2ccncc2)cc1,22.22
N#Cc1ccc(-c2ccc3c(C4CC4)nn(-c4ccccn4)c3c2)cc1,18.79
N#Cc1ccc(C(=O)c2ccc(-c3nc(C4CCC5CCC(=O)N5C4)n4nc[nH]c(=N)c34)cc2)cc1,20.08
N#Cc1cn(-c2ccc(C(=O)NC3CC3)cc2)c2ccc(Cl)cc12,21.66
CC(C)N1Cc2cccn2-c2ccccc2S1(=O)=O,27.71
N=c1nc(-c2ccc(C=Nc3cc(O)c(N)cc3O)cc2)cc(-c2ccccc2)[nH]1,17.32
N#Cc1ccc(COc2ccc(C=Nc3nc(-c4ccc(Cl)cc4)cs3)cc2)cc1,23.21
Cc1ccc(NC(=O)Cn2cc(C#N)c3ccccc32)c(C)c1,18.05
CC1(C)CC(=O)c2c[nH]c(=Nc3cccc(-c4cccc(C#N)c4)c3)nc2C1,24.32
N=c1cc(-c2ccc(Cl)cc2Cl)n(-c2ccc(C(=O)O)cc2)[nH]1,24.24
CCN(Cc1ccc(C#N)cc1-c1ccc(C#N)cn1)C(C)=O,23.12
Cn1c(=NN=Cc2cc(C=Nc3ccc(-c4nc(-c5ccc(N)cc5)nc(=N)[nH]4)cc3)nc(=N)[nH]2)[nH]c2[nH]c(=N)sc2c1=O,33.65
N#Cc1ccc(-c2cc3c(cc(-c4ccc(O)c(C#N)c4)n3-c3ccc(C(N)=O)cc3)n2-c2ccc(C#N)cc2)cc1,19.35
COc1ccc(Sc2ccc(Oc3ccc(N=Cc4c(O)c(C=O)c(O)c(C=O)c4O)cc3F)cn2)cn1,23.51
N#Cc1ccc(-c2ccccc2C#N)cc1,9.65
Cc1ccc(C=C2C(=O)Nc3ccc(-c4ccc(C#N)cc4)cc32)cc1,18.38
CCCCc1ccc(-c2nnc(-c3ccc(N4Cc5ccc(OC)cc5C4=O)cc3)o2)cc1,28.6
CC1=NC2(CCCC2)C(=O)N1Cc1ccc(C#N)cc1,18.95
Cc1ccc(C2=C(C(=O)c3ccccc3)c3ccc(O)cc3CC2)cc1,26.77
N#Cc1ccc(-[n+]2ccc(C=NO)cc2)nc1,16.7
N#Cc1ccc(-c2ncn(-c3ccc(C#N)cc3)n2)cc1,10.4
CC(C=CC(=O)O)=CC=C(C)C=C(C)C=C1Oc2ccccc2N(C)C1=O,34.75
N#Cc1cc(F)c(F)c(C#N)c1F,11.53
CN=c1nc2c(=Nc3ccc(-c4ccc(C#N)cc4)cc3NC(C)=O)[nH]cnc2c[nH]1,27.84
N=c1c(-c2nc3ccccc3c(=O)n2Cc2ccccc2)c[nH]n1-c1ccccc1,20.09
N#Cc1ccc(-c2ccc(-c3c(Cl)c4cc(C#N)cnc4n3-c3ccc(C#N)cc3)cc2)cc1,20.31
C#CC(O)C#CC=CCC#Cc1ccccc1,25.54
Cc1ccc2cc(S(=O)(=O)c3ccc(-c4ccc(C#N)cc4)cc3)ccc2n1,22.87
N#Cc1ccc(-c2cccc(Cl)c2)cc1,13.12
NC(=O)c1cc(Nc2ccc(N=Cc3cc(C=O)cc(Cl)c3O)cc2Cl)ccc1Cl,21.7
Cc1ccc(-c2cc(-c3cccc(N)c3)c(C#N)c(=N)[nH]2)cc1,18.39
Cc1nc2cc(F)c(Cl)cc2n1CC1CCN(C(=O)C=Cc2ccc(C#N)cc2)CC1,34.16
CC(=O)c1ccc(-c2ccc(-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)cc2)cc1,14.66
C=Cc1cccc(-[n+]2ccc(-c3cc[n+](-c4nc(Cl)nc(Cl)n4)cc3)cc2)n1,15.32
Cc1ccc(N=c2[nH]c3sc4c(c3c(=O)n2Cc2ccccc2)CC(C)(C)OC4)cc1C,27.15
Cc1ccc(-c2cnnn2-c2ccc(C#N)cc2)cc1,17.96
COc1ccc(C=C(C#N)C#N)cc1OCc1ccc(Cl)cc1Cl,21.81
N#Cc1ccc(C=Nc2ccc(-c3nc(-c4ccc(N)nc4)nc(-c4ccc(N)nc4)n3)cn2)cc1,12.86
COc1ccc(-c2cc3cnc4cnc(-c5ccc(C#N)cc5)cc4c3n2-c2ccc(C#N)cc2)cn1,19.98
N#Cc1cc(C#N)c2c3c(ccc2c1)OCC(COc1ccc(C(=O)C2CC2)cc1)C3,37.8
CN(C)C=Nc1nc(N)nc(N)n1,9.26
N#Cc1ccc(-n2[nH]c(=O)c3cc4[nH]n(-c5cc(C#N)ccn5)c(=O)c4cc3c2=O)cc1,14.11
CS(=O)(=O)c1ccc(-n2c(-c3ccc(C#N)cc3)cc3c2CCCC3)cc1,21.0
CC1CN(C(C)CO)C(=O)c2cccc(Cl)c2OC1CN(C)C(=O)Nc1ccc(C(C)(C)C)cc1,32.2
COC(=O)N=c1[nH]cc(-c2cccc(-c3cnn(C)c3)c2)s1,26.66
N#Cc1ccc2c(c1)c(-c1ccccc1)cc[n+]2-c1nc(Cl)nc(Cl)n1,14.41
CC=Nc1ccc(OC)c(CSC(=N)N)c1,23.57
CC(C)c1ccc(-c2ccc3c(c2)C2(COC(=N)N2)C2(COC2)C2(CCC2)O3)c(F)n1,28.41
N#Cc1ccc(-n2c(-c3ccco3)n[nH]c2=O)cc1,16.79
Oc1ccc(C=NNC(=S)Nc2ccccc2)cc1,19.16
O=Cc1cc(-c2ccccc2)cc([N+](=O)[O-])c1O,15.53
Cc1ccc(C2SC(=Cc3ccccc3)C(=O)N2c2ccc(-c3nc(-c4ccc(N)cc4)nc(-c4ccc(N)nc4)n3)cc2)cc1,20.94
N#Cc1ccc(-c2ccc3nc(=NC(=O)COC(=O)C4CCOCC4)cnn3c2)cc1,38.8
Cc1cc(=O)nc(-c2ccc(C#N)cc2)[nH]1,11.88
COc1cc(CC2=Nc3ccc(O)cc3C2=O)ccc1O,24.75
C#Cc1ccccc1,9.93
CCc1nn(Cc2cccc(-c3ccccc3)n2)c(=O)c2cc3ccc(-c4ccc(C#N)cc4)nc3n12,29.01
Cc1cccc(C(=O)Oc2ccc3c(c2)c(C)c(C)n3-c2ccc(C(C)C)cc2)c1,24.7
CC(C)OCCN1CCN(c2ccc(-c3ccc(C#N)cn3)cc2C(=O)NCc2ccc(-c3ccccc3)cc2)CC1,30.86
N#Cc1ccc(-c2cc(-c3ccc(C#N)cn3)nc(-c3ccc(C#N)cc3)n2)cc1,13.54
Cn1c(=O)c2c(cc(-c3ccc(C#N)cc3)n2Cc2ccc(C#N)cc2)n(C)c1=O,15.92
CCCCN=CCC#N,19.29
CCc1nc2ccc(-c3ccc(C#N)cc3)cc2n1-c1ccc(C(C)(C)C)cc1,18.03
N#Cc1ccc(OCC(=O)Nc2ccccc2-n2cccc2)cc1,21.42
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)c(-c3ccc(CN4CCOCC4)cc3)s2)cc1,19.31
Cc1ccc(-c2cc[n+](-c3nc(Cl)nc(Cl)n3)cc2)cc1,12.18
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4c(-c5ccc(C#N)cc5)nc(-c5ccc(N)cc5)cc43)sc2c1,11.23
c1ccc(-c2cc(-c3ccccc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,14.52
Cc1ccc2c(C=NNC(=O)c3cc[n+]([O-])cc3)cc(=O)oc2c1C,22.71
N#Cc1ccc(-c2nc(-c3ccc(CO)cc3)cc(-c3ccc(NC(=O)C4CC4)cc3)n2)cc1,23.45
Cc1cc(C#N)cc2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)oc12,12.89
N#Cc1ccc(-c2cnc3[nH]cc(C#N)c3c2)cc1,11.39
C=CC(=O)Nc1ccc2c(c1)C(=O)N(C(C(=O)NC(CO)Cc1ccc3ccccc3c1)C(C)C)CC(=O)N2,43.47
CC=C(C)C=C1OC(=O)C(C=CC(C)=Cc2ccc(-c3ccc(C#N)cc3)n2-c2ccc(C#N)cc2)=C1Cl,34.35
O=c1c2cc3occc3nc2n(-c2ccccc2)c(=O)n1-c1ccccc1,18.9
O=Cc1ccc(-c2nc(-c3ccccc3)cc(-c3csc(-c4ccccc4)n3)n2)cc1,24.37
Cc1nc(-n2ccc3cnc(-c4ccc(C#N)cc4)cc32)ncc1C(=O)NC1CC1,18.19
Cc1cc(C)c2c(C)cc(=O)oc2c1O,19.12
CN(C)Cc1cccc(-c2cc3c(=NCc4ccc(N)cc4)[nH]cnc3cn2)c1,24.46
N#Cc1ccc(N=c2nc(-c3c(-c4ccc(C#N)cc4)nc4cc(C#N)ccn34)cc[nH]2)cc1,16.7
CN1N=C(c2ccccc2)C2CC=CCC2C1=O,16.17
COc1ccc2occ(-c3ccc(C#N)cc3)c(=O)c2c1,20.63
C=Cn1cc[n+](CC#N)c1,17.79
N#Cc1ccc(-c2nn(Cc3cccc(C#N)c3)cc2C#N)cc1,18.48
CCOC(=O)C1=CN(Cc2ccc(C#N)cc2)C(=O)N(C)C1c1ccc(C#N)cc1,19.94
N#Cc1ccc(N2C(=O)c3ccc4c5c(ccc(c35)C2=O)C(=O)OC4=O)cc1,14.34
N#Cc1ccc(-c2cn3nc(Cl)c(C#N)c3nc2-c2ccc(C#N)cc2)cc1,19.01
N#Cc1cc(-c2ccc3c(cnc4[nH]ncc43)c2)cnc1CN1CCCC1,36.45
Cc1c[nH]c(=NCCc2cccs2)c(=O)n1CC(=O)NCc1ccc(F)cc1,26.11
CN(C)c1ncc(-c2ccc3c(-c4cccc(C#N)c4)cc(C#N)n3c2)cn1,15.52
Cc1ccc(-c2nc(-c3ccc(C=Nc4ccc(-c5nc(-c6ccc(N)cc6)nc(-c6ccc(N)cc6)n5)cc4)cc3)oc2-c2ccc(C)cc2)cc1,15.23
Cc1ccc(O)cc1N=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,15.74
N#Cc1ccc(-c2ccc3nc(Cc4ccccc4)n(-c4ccc(C#N)cc4)c(=O)c3c2)cc1,18.81
Cn1c(Br)ccc1-c1cc(-c2c[nH]c(C(=O)c3c[nH]c4cc(F)ccc34)n2)on1,45.09
CCc1cc(-c2nc(-c3ccc(C=CC(=O)O)cc3)n[nH]2)ccc1-c1nc(-c2ccc(C#N)cc2)nc(-c2cnccn2)n1,33.51
N#Cc1cc(-c2ccccc2)c2nc(C(F)(F)F)ccc2c1N,21.87
COc1ccc(-c2nc(-c3ccc(N=Cc4ccc(C=C(C#N)C#N)cc4)cc3)no2)cc1,22.76
CC(C)c1ccc(-n2c(-c3ccc(C#N)cc3)cc3c(-c4ccc(C#N)cc4)nc(-c4ccc(C#N)cc4)nc32)cc1,14.07
Cc1nc2cc(-c3ccc(C#N)cc3)ccc2s1,13.95
N#Cc1ccc(C#CC#Cc2ccc(-c3ccc(C#N)cc3)cc2C#N)cc1,14.82
Cc1cc(C)cc(-c2cc(C=O)c(O)c(C(C)C)c2)c1,15.61
N#Cc1cc(Cl)c(Nc2oc(C#N)cc2CC(O)CO)c(Cl)c1,31.5
N#Cc1ccc(-c2ccc(C=Nn3cncn3)o2)cc1,18.15
COc1cc(N=Cc2ccc(-c3nc(-c4ccc(C=O)cc4)nc(-c4ccc(C=O)cc4)n3)cc2)c(C(=O)O)cc1N,14.8
Cn1cccc1-c1ccc(-c2nc3n(c(=O)n2)CCCC3=NO)cn1,32.23
N#Cc1ccc(Oc2ccc(-n3c(=O)n(C4CCCC4)c4ccc(C(=O)O)cc43)cc2)cc1,26.98
N#Cc1ccc(-c2ccc3c(=O)n(-c4ccc(C#N)cc4)cc(-c4ccncc4)c3c2)cc1,18.33
NC(N)=Nc1ccc(C(=O)c2ccccc2)cc1,20.11
CCC(=O)N1CCc2c(-c3cc(CC(=O)O)ccc3OC)ccc(F)c2C1,25.36
CC1(C)c2ccc(C#N)cc2C(=O)c2c1[nH]c1ccccc21,15.31
N#Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C(N)=O)cc3)n2)cc1,12.86
N#Cc1ccc(-c2cn(-c3ccc(C(N)=O)cc3)nn2)cc1,14.7
COc1cc(C=Nc2ncc(-c3nc(-c4ccc(C)cc4)nc(-c4ccc(C=Nc5ccc(C)cc5)cc4)n3)s2)ccc1O,24.28
CC(C)(C)c1cc(=NC(=O)Nc2ccc(NC(=O)C=Cc3ccco3)cc2)[nH]o1,25.03
CC(C)c1ccc(-c2cc(-c3cncc(C#N)c3)cc3c(C#N)cc(C#N)n23)cc1,21.91
N#Cc1cc(C#N)cc(C(=O)c2cc(C#N)c3cc(C#N)ccc3n2)c1,20.84
CCOC(=O)c1cc2c(c(=O)n(C)c(=O)n2C)n1-c1ccc(C#N)cc1,19.54
N#Cc1ccc2c(=O)n(-c3ccc(-c4nc(-c5ccc(N)cc5)nc(-c5ccc(N)cc5)n4)cc3)c(=O)[nH]c2c1,13.45
N#Cc1ccc(-c2ccc3c(c2)cc(-c2ccc(C#N)cc2)n3-c2ccc(C#N)cc2)cc1,12.95
O=Cc1c(O)c(C=O)c(O)c(C=Nc2ccc(F)c(F)c2)c1O,10.49
CCOC(=O)Cn1c(=NC(=O)c2cccc(C#N)c2)[nH]c2cc(N(C)C(=O)c3ccccc3)ccc21,28.18
N#Cc1ccc(-c2nc(=Nc3cc(C#N)cc(C(F)(F)F)c3)c(N)c[nH]2)cc1,25.82
N#Cc1cccc(-c2cccc(C=O)c2)c1,13.28
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2-c2nc3cc(C#N)cc(C)c3s2)cc1,27.6
Cn1c(=O)n(C)c2cc(C=C(C#N)c3ccccc3)ccc21,20.18
Cc1cc(O)cc2oc(-c3ccc(C#N)cc3)cc(=O)c12,14.27
CN(C)c1ccc(-c2cn(-c3ccc(C#N)cc3)nc2-c2ccc(C#N)cc2)cc1,11.65
CN(C)C=CC(=O)C=Cc1ccccc1F,22.87
C=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1O,15.28
CCCCc1ccc(C#CC#N)cc1,18.15
N#Cc1ccc(-c2c[nH]c(-c3ccc(C=Nc4ccc(CN=N)c(O)c4)cc3)n2)cc1,23.94
N#Cc1ccc(Oc2ccc(C#N)c3ncn(-c4ccc(-c5cccc(N)c5)cc4)c(=O)c23)cc1,32.89
C=C1C(O)CCC2(C)c3ccc(C(C)C)cc3C(=O)CC12,20.64
N#Cc1ccc(N2CCC(NCc3cccc(C#N)c3)C2)cc1,19.25
N#Cc1ccc(C(=O)ON=Cc2ccccc2)cc1,14.85
Cc1ccc(-n2nc(C)n3c(-c4cccc(C)c4)nnc23)cc1,23.17
N#Cc1ccc(-c2nc3cc(-c4ccc(C#N)cc4)n(Cc4ccccn4)nc(-c4ccnc(N)c4)c2=3)cc1,25.52
Cc1cnc(-c2ccc(C#N)cc2)n(N)c1=O,19.1
COc1ccc2cc(C(C#N)c3ccc(-c4cnc(=N)[nH]c4)cc3)ccc2n1,27.52
Cc1nc(-c2ccc(-n3c(C)c(O)c(C(=O)NCc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3-c3ccc(C#N)cc3)cc2)no1,24.99
N#Cc1ccc(-c2nc(Cl)nc3c(C#N)c4ccccc4cc23)cc1,16.14
ON=C(O)COc1ccc2c(c1)CCC2,19.9
N#Cc1cnc(Cl)nc1-c1ccc(C(=O)c2cc(F)ccc2F)cc1,25.53
N#Cc1ccc(-[n+]2ccc(-c3cc[n+](-c4nc(Cl)nc(Cl)n4)cc3)cc2)cc1,11.7
Cc1ccc(C=Nc2ccc(C#N)cc2)c(O)c1,18.93
N#CC(c1ccccc1)n1cnc2c(=O)[nH]c(=N)[nH]c21,27.31
Cc1c(C(=O)NN=Cc2cccn2C)nn(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1,24.48
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4cc(-c5nc(-c6ccc(N)cc6)nc(-c6ccc(N)cc6)n5)ccc43)sc2c1,14.19
O=Cc1c(O)c(C=O)c(O)c(C=Nc2ccc(C(=O)O)c(O)c2)c1O,11.44
Cc1ccc(-c2cc(-c3ccccc3)cc(-c3cc(-c4ccc(N)cc4)nc(-c4ccc(C=Nc5nc(-c6ccc(N)cc6)[nH]c(=N)n5)cc4)n3)c2)cc1,21.78
C=Cc1cc(C)c(O)c(C=Nc2ccc(-c3cc(=NC(=O)OC(C)(C)OCC)[nH]c(-c4ccc(C#N)cc4)n3)cn2)c1,46.57
CC(C)C(NC(=O)CCSc1[nH]c(=N)cc(C#N)c1Cl)C(=O)O,35.91
O=C(C=CC=Cc1ccc2c(c1)OCO2)NCCCCc1cccnc1,21.83
CCN1c2cc(-c3ccc(C#N)cc3)c(C)cc2C(=O)N(C)c2ccc(Cl)nc21,20.09
CC1(C)Oc2ccc(C#N)cc2C(c2ccc(C(F)(F)F)nc2)C1N,20.09
N#Cc1ccc(NN=Cc2ccc(-c3ccc(C#N)cc3)o2)cc1,15.41
Cc1ccn(-c2ccc(C(=O)NC3c4ccc(C#N)cc4OC(C)(C)C3O)c(Cl)c2)n1,24.95
N#Cc1ccc(C=Cc2cc(=O)n3[nH]c(=O)c4ccccc4c3n2)cc1,23.88
CC(=O)Nc1ccc(N=Cc2nc3ccccc3oc2=O)cc1,25.14
Cc1ncn(-c2ccc(C#N)c(Cl)c2)n1,22.11
NC1Cc2cc(F)ccc2N(O)C1=O,17.8
Cc1nc2cc(-c3ccc(C#N)cc3)ccc2c(=O)n1-c1ccnc(-c2ccc(C#N)cn2)c1,19.06
CC(C)OC(=O)n1c2c(c3ccccc31)CCN(C)C2,25.23
N#Cc1ccc(-c2c(C#N)n(-c3ccc(C#N)cc3)c3cc(-c4cccc(C#N)c4)ccc23)cc1,21.38
C=Cc1c(C(N)=O)cnn1-c1ccc(-c2nc3cc(C(=O)c4ccccc4)ccc3[nH]2)cc1,34.63
COc1ccccc1OCCNC(C(=O)OCc1ccccc1)C(C)C,30.96
CC(=O)CN=Cc1c(O)c(C=O)c(O)c(C=O)c1O,18.46
Clc1nc(Cl)nc(-[n+]2ccc(-c3cccs3)cc2)n1,12.37
N#Cc1ccc(-c2cc(CC3CCNCC3)nc(-c3ccc(C#N)cc3)n2)cc1,19.36
N#Cc1cc(-c2ccccc2)ccc1O,10.55
Cc1cccc(NN=Cc2c(N3CCOCC3)nc3ccccn3c2=O)c1,20.66
