SMILES,NLL
Cc1ccccc1Oc1nc(=Nc2ccc(C#N)cc2)[nH]c(=Nc2ccc(C#N)cc2)[nH]1,19.0
Cc1ccc(C(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)cc1NC(=O)c1ccc(CN2CCN(CCO)CC2)cc1,24.33
N#Cc1c2ccccc2c(-c2cc3c(c(-c4cncs4)n2)C(=O)NC3=O)c2ccccc12,30.61
CC(=NO)c1ccc(C#Cc2ccc(C#N)cn2)nc1,22.8
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(N=CN4CCN(C=O)CC4)nc(Nc4ccc(-c5ccc(-c6ccnc(-c7ccc(C=CC(=O)O)cc7)n6)cc5)nc4)n3)cc1C2=O,29.95
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(NC(=S)NC(=O)c5ccc6ccccc6c5)cc4)nc(-c4ccc(-c5ccc(C#N)cc5)cc4)n3)cc2)cc1,23.34
N#Cc1ccc(-c2cc(CNC(=O)C(c3ccccc3)c3ccc(Cl)cc3)ccc2C#N)cc1,28.74
N#Cc1ccc(-c2nc3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3c(=O)n2Cc2ccccn2)cc1,33.43
N#Cc1cncc(-c2cc(-c3cc(C#N)nc(C#N)n3)nc(N3CCC3)c2)c1,24.14
Cc1nc2c(c(C)c1C)c(O)c(-c1nsc(N=Nc3ccc(N(C)C)cc3)n1)c(=O)n2Cc1ccccc1,38.43
Cc1nnc2ccc(-c3ncc(-c4cc(-c5ccncc5)nc(-c5ccc(C#N)cc5)c4)cc3-c3ccccn3)nn12,35.44
N#Cc1cncc(-c2ccnc(CN3C(=O)c4ccccc4S3(=O)=O)n2)c1,26.58
N#Cc1ccc2[nH]c(=N)c(-c3nc(-c4c[nH]c5ccccc45)nc(-c4c5ccccc5c(C#N)c5ccccc45)n3)cc2c1,18.61
N#Cc1cncc(-c2nc(C#N)nc(N3CC4CCC(C3)O4)n2)c1,12.72
COc1cc(C)cc(O)c1C(=O)C=Cc1cccnc1,24.76
Nc1[nH]c(N=Nc2ccc([N+](=O)[O-])cc2)nc(=O)c1N=Nc1ccc(Cl)cc1,26.12
CC1C(=N)Oc2ccc(-c3cncnc3)nc2C12Cc1ccc(-c3cccnc3F)cc12,24.94
O=C(C=CC=Cc1ccc2c(c1)OCO2)NCCc1ccc(Cl)cc1,18.63
Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)c3ccccn3)cc1C2=O,17.41
COc1ccc(-c2nc(=Nc3cccc(C#N)c3)nc(-c3ccc(N=Cc4cc(Br)ccc4O)cc3)[nH]2)cc1,31.19
N#CC=Cc1ncnc2sc(C#N)c(NC(=O)C(C#N)=Cc3ccc(-c4ccccn4)cc3)c12,34.71
Cc1ccc(-c2nc(Cn3nc(C(C)(C)C)nc3-c3ccncc3)co2)cc1,23.89
C=CCOc1cccc(Oc2cc(C)nc(-n3ccc(-c4ccc(Cl)c(C(F)(F)F)c4)n3)n2)c1,35.76
O=C(NCCc1cccnc1)c1cnn(-c2ccc(F)cc2)c1-n1cccc1,19.65
CCc1nc(SCC(=O)Nc2ccccc2Cl)c2c(=O)n(C)c(=O)n(C)c2n1,27.1
N#Cc1c[nH]c(=NC(=O)N=c2cc(-c3ccc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc3)nc(C(N)=O)[nH]2)cn1,20.94
O=S(=O)(N=c1cccn[nH]1)c1cc(Cl)c(Oc2ccc(Cl)cc2F)cc1F,25.25
CCn1ccc(-c2ccc(Cc3cc4c(=O)n(Cc5ccc(C#N)cc5)ncc4cc3F)cc2)cc1=NC,40.91
O=C(Nc1ccc(N(CCCl)CCCl)cc1)Nc1ccc2c(c1)[S+]([O-])c1ccccc1N2,29.97
N#Cc1ccc(-c2cc(C(F)(F)F)n(-c3ccc(N=CN4CCN(C=O)CC4)c(F)c3)n2)cc1,19.71
N#Cc1ccc(-c2ccc(-c3cc(-c4cn(-c5ccccc5C#N)nn4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,19.56
COc1cc(C=CC(=O)OCC=Cc2cc(OC)c(OC)c(OC)c2)cc(OC)c1O,19.55
CCCCCCn1c(-c2cc(-c3nnnn3-c3ccc(F)c(F)c3)ccc2O)nc2cnc(Cl)nc21,37.86
Cc1ccccc1N=c1[nH]cnc2cc(-c3ccc(C=NCCc4ccccc4)cc3)sc12,32.81
COC(=O)c1cccc(C#N)c1,18.23
COCc1ncc(C(=O)Nc2ccc(-c3ccc(C#N)cc3)c(C)c2)cc1-c1ccc(C#N)cn1,36.0
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(C#N)c(F)c4)n3)cc2)cc1,9.56
CCc1ccc(-c2cc(-c3c(F)c(F)c(C#N)c(F)c3F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cn1,27.57
N#Cc1ccc(-c2nnc(-c3cccc(-c4cccc(-c5nccc(C#N)n5)c4)c3)o2)cc1,17.43
N#Cc1ccc(Cn2c(C#N)cc(-c3ccc(F)cc3)c2-c2ccc(Cl)cc2)cc1,25.24
O=C(Nc1ccc(N=c2[nH]c(=Nc3ccc(F)cc3)[nH]cc2F)cc1)C1CCCCC1,23.84
N#Cc1ccc(-c2ccc(CN=c3nc(-c4ccc5ccccc5c4)[nH]c4ccccc34)cn2)cc1,25.63
N#Cc1ccn2c(C(=O)NNc3ncc(C(F)(F)F)cc3Cl)cc(C#N)c2c1,28.66
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccncc3)n2)cc1,16.11
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccccc5C#N)cc4)nc(-c4ccc(C#N)cn4)n3)cn2)nc1,17.07
N#Cc1ccc(N=c2nc(Oc3cccc4c3C(=O)CC4)cc[nH]2)cc1,14.85
C#CCCCC(=O)n1cc(C#N)c(-c2ccc(-c3ccc(C#N)cn3)cc2)c1,29.82
Cc1c(C#N)nc(-c2ccc(C#N)cc2)nc1N=CN1CCN(C=O)CC1,11.28
O=C1Cc2cc(OCc3ccccc3)ccc2C(c2cccc(F)c2)N1c1ccc2oc(C3CC3)nc2c1,34.59
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(Cl)cc4)nn3C3CCc4cc(N)ccc43)cc2)cc1,26.99
Cc1cc(-c2ccc(-c3ccon3)c(C(=O)NCC3CCN(c4ncc(-c5ccc(C#N)cn5)cn4)CC3)c2)nc(C#N)n1,33.11
N#Cc1ccc(-c2cccc(-c3ccc4c(c3)COC4=O)n2)cc1,18.85
C#CCSc1nc(Cl)c(C#N)c(-c2ccccc2)n1,15.42
Cc1cccc(N2CCN(CCN=c3cnc(N(C)C)n[nH]3)CC2)c1,29.78
CCc1ncnc(-c2ccc(C(=O)N3CCN(CC4CC4)CC3)c(F)c2)c1C#Cc1cc(F)ccc1F,22.63
Cn1c(C=Cc2ccccc2)nc(C#N)c1NCCCO,15.66
CN(C)CCC=NC(=O)c1csc(-c2ccc3ccc4c(=Nc5ccc(F)cc5)nc[nH]c4c3c2)n1,38.96
O=CN1CCN(C=Nc2nc(N=CN3CCN(C=O)CC3)nc(N=NN3CCCC3)n2)CC1,14.22
COc1cc(N=Cc2ccc(-c3cccc(-c4ccc(-n5nc(-c6ccc(-c7ccc(C#N)cc7)cc6)nc5-c5ccc(-c6ccc(C#N)cc6)cc5)cc4)n3)cc2)c(C)cc1N,22.62
CC(C)(C)c1cc(=NC(=O)Nc2cc(C(F)(F)F)cc3c2ccc(=O)n3-c2ccc(F)c(F)c2F)n(-c2ccc(CO)cc2)[nH]1,29.33
CC(=O)c1cccc(NC(=S)NC(=O)c2ccc(-c3ccc(N=C(N)c4ccccc4)cc3)cc2)c1,28.6
N#Cc1ccn(-c2cccc(-c3nn4cc(-c5ccc(C(=O)N=c6cc(C(F)(F)F)cc[nH]6)cc5)nc4c(=NCC(N)Cc4ccccc4)[nH]3)n2)c1,34.28
N#Cc1c(F)c(F)c(-c2noc(-c3c(F)c(F)c(C#N)c(F)c3F)n2)c(F)c1F,10.64
N#Cc1cc(-c2ccc(-c3nc(Cl)nc(Cl)n3)cc2)ccc1-c1ccc(-c2nc(Cl)nc(Cl)n2)cc1,13.48
Cc1ccnc(N=CN2CCN(C=O)CC2)n1,13.4
C=c1c(O)cc(N=CN2CC2)c(O)c1=C,14.44
CC1CC(=O)NN=C1c1ccc(Oc2ccc(S(=O)(=O)CC3CC3)cc2)cc1,31.2
O=C1NNC(=O)C1=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(CCCCBr)cc4)c(C(=O)O)c3)cc2)cc1,41.2
Cc1cc(C#N)cc(C)c1C(=O)NC(CCc1ccccc1C#N)C(CN)c1cc(F)cc(C#N)c1,50.19
OCC1c2c([nH]c3ccccc23)CN1CC=Cc1ccc(-c2ccccc2)cc1,31.66
COc1cc(C#N)cc(-c2nc(OC)c(-n3cnc(C)c3)cc2F)c1,26.13
C=CCN[S+]([O-])c1[nH]c(=N)[nH]c(=N)c1-c1ccc(C#N)cc1,29.96
FC(F)(F)c1ccc(N=c2[nH]c(N3CCOCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1,17.68
N#Cc1cccc(COc2cccc(NC(=O)c3ccc(F)c(-c4cccs4)n3)c2)c1,30.98
O=C(NCc1ccc(F)cc1F)c1cn(Cc2cccc(F)c2F)nn1,26.48
C=CC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)OCc2ccc(N)cc2C3=O)c(O)c1,23.43
CC(C)c1nc(=NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccc(F)cc2F)[nH]1,26.45
CN(C)c1nc(Cc2ccc(-c3cc(Cl)nc(Cl)n3)cc2)nc(-c2cccc(C#N)n2)n1,24.66
N#Cc1ccc(-c2ccc(-c3ccc(-c4nc(-c5ccccc5)n[n+](-c5ccccc5)n4)cc3)cc2)cc1,15.14
CCN(C(=O)c1c(-c2c(F)cccc2Cl)noc1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,22.87
N#Cc1ccc(-c2ccc(-c3cc(-c4nnc(C5(c6ccc(Cl)cc6)CC5)s4)nn3-c3ccc(Cl)c(Cl)c3)cc2)cc1,28.94
Cc1cc(N(C)c2cc(C#N)c(-c3ccc(C#N)cc3)cn2)nc(-c2ccc(C#N)cc2)n1,28.19
N#Cc1cc(Cl)c(F)c(-c2cc(-c3ccc(-c4nc(Cl)nc(Cl)n4)c(F)c3)nc(-c3ccc(C#N)nc3)n2)c1,20.5
CS(=O)(=O)c1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3ccc(C#N)cc3)c2-c2ccc(C#N)cc2)cc1,14.54
O=C(c1cn(CC2CCC(CCCCO)O2)nn1)c1c(F)c(F)c(F)c(F)c1F,32.95
CS(=O)(=O)Nc1cccc(-c2c(-c3ccc(F)cc3)nc(-c3ccc(C#N)cc3)n(C3CCCCC3)c2=O)c1,26.47
NC(=S)N=Nc1c(O)n(Cc2ccc(F)cc2)c2ccc(F)cc12,16.94
Nc1ccc2cc(-c3ccc(-c4c5n(c(=O)c6cc(NC(=O)CCN7CCCC7)ccc46)CCCN5)nn3)sc2c1,37.38
O=C(Cc1ccc(F)cc1)NC1CC(=O)N(c2ccc(Cl)c(F)c2)C1,28.73
N#Cc1ccc(CN(C=O)c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(Cl)s4)n3)cc2)cc1,28.1
CCn1ncc2c(=Nc3cccc(Cl)c3)[nH]c(N3CCN(C)CC3)nc21,29.42
N#Cc1ccc(-c2nc(=O)c(-c3ccccc3)n[nH]2)cc1,16.59
N#Cc1cncc(NC(=O)c2cccc(-c3nc(-c4ccnc(F)c4)n4ncccc34)c2)c1,30.97
CCOC(=O)C1(Cc2ccccc2)CCN(Cc2ccn(-c3ccccc3)n2)CC1,21.95
C=CCn1c(=O)c(C=NCCCN(CC)CC)c(O)n(-c2ccc(C)cc2)c1=O,16.82
Nc1ccc2c(c1)C(=O)c1ccc(N=Cc3ccccn3)cc1C2=O,10.11
CC(C)C1(c2ccc(-c3nc(C(=O)N(C)C)co3)cc2)CCN(c2ccc(F)c(C#N)c2)C1,34.98
O=CN1CCN(C=Nc2nc(N=CN3CCN(c4ccccn4)CC3)nc(N3CCCCC3)n2)CC1,19.02
Cc1ccc2c(c1)nc(C=C1CCc3ccccc3C1=O)n2C,22.92
Oc1cc(C(O)NCc2ccc(F)cc2)cn1-c1ccc(OCc2ccccc2)cc1,20.1
Cc1cc[nH]c(=NS(=O)(=O)c2ccc(-n3ccc(C#N)c3)cc2)c1,26.99
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc5c(c4)CCCC5)n3)cc2)cc1,14.39
CCn1cc(C=Nc2cc(O)c(N)cc2O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,20.4
N#Cc1ccc(N2CCC(CC(N)=O)C2=O)cc1,26.93
N#Cc1ccc(-c2ccc(-c3c(C#N)c(C(F)(F)F)nn3-c3ccc(C#N)cc3)cc2)cc1,11.05
CCNC(=O)Nc1cnc(=NCc2nc(C#N)cs2)[nH]c1-c1ccc(C#N)cc1,30.67
COc1ccc(C=Cc2cc(OC)c(OC)c(OCCCC(=O)O)c2-c2ccc(-c3ccc(C=Cc4ccc(C(=N)NC(C)C)cc4)cc3)cc2)cc1,32.77
COc1ccc(C#N)cc1N=c1[nH]c(C#N)cc(=NC2CCN(C)CC2)[nH]1,25.79
COCCn1cc(-c2ccc(-c3ncc4c(n3)-c3c(C(N)=O)nn(-c5ccc(-c6cn(CCN)cn6)cc5)c3CC4)cc2)cn1,41.87
N#Cc1ccc(-c2nc(C=Nc3ccc(-c4cc(C(F)(F)F)ccc4C#N)cc3N)nc(-c3ccc(C#N)cc3)n2)cc1,26.05
N#Cc1ccc(-c2ccc(C(=O)N(Cc3ccc4c(n3)NCCC4)c3cccc(C#N)c3)cn2)cc1,23.33
Cc1ccccc1-n1c(O)c(C=Nc2ccc(Br)cc2)c(=O)n(C(C)c2ccccc2)c1=S,33.76
O=CN1CCN(C=Nc2ccc(Br)c(Cl)c2)CC1,19.1
N#Cc1ccc2nc(C(N)=O)cc(-c3ccc(F)cc3F)c2c1,17.91
CON=C(c1ccc(OC(=O)c2ccc(C#N)cc2)cc1)c1ccccc1COc1ccc(C(F)(F)F)cn1,32.9
O=C1c2ccc(Nc3ccc(F)c(NC(=O)C4CC4)c3)cc2C(=O)c2ccc(COc3ccccc3)cc21,23.53
N#Cc1ccc(-c2ccc(-c3nnc(Cl)c(Cl)n3)cc2)cc1,12.06
CCN(c1nc(C)nc(N(C)C)n1)c1ccc(N)cc1Br,22.9
CC(Oc1cc(N=c2[nH]cnc3c2ncn3Cc2ccc(C#N)cc2)ccc1Cl)c1cccc(C2CCCC2)c1,44.93
COC(=O)N1C2CCC1CC(c1nc(-c3ccc(-c4cnn(C)c4)cc3)c3ncn(C)c3n1)C2,27.29
N#Cc1ccc(-c2cc3ccc(Cl)cc3[nH]c2=O)c(Cl)c1,22.82
c1ccc(-c2ccc(-c3noc(Cc4nnc(-c5cccs5)s4)n3)cc2)cc1,21.39
C=CCc1cc(Br)ccc1N=c1nc(-n2cnc3ccc(C#N)cc32)cc[nH]1,30.84
Cc1ccccc1OCCC(=O)OCC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,21.87
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(F)c4)[nH]c(=Nc4ccc(Cl)cc4)n3)cn2)nc1,22.91
C=CCN1CCN(c2c(NCCO)c(=O)c2=O)CC1,26.21
Cn1ncc(-c2cc(C=CC#N)ccn2)c(-c2ccc(Cl)cc2)c1=O,29.17
N#Cc1ccc(-c2ccc(-c3nc(=Nc4cc(Cl)ccc4Cl)c4ccccc4[nH]3)cc2)cc1,22.3
CC(C)(C)CC(C#N)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,20.4
COc1cc(Nc2oc(-c3ccc(C#N)cc3)nc2C#N)ccc1-n1cnc(C)c1,16.95
CCc1cccc(C)c1NC(=O)c1cc(C(C)(C)C)nn1Cc1ccc(-c2ccccc2)cc1,26.73
O=C(c1ccc(Cn2c(=O)[nH]c3ccc(Br)cc3c2=O)cc1)N1CCN(c2ncccn2)CC1,29.17
C#Cc1cccc(N=c2[nH]cnc3ccc(-c4cccc(O)c4)cc23)c1,18.88
N#Cc1ccc(-c2ccc(-c3cc(-c4ccc(-n5c(-c6ccc(C#N)cc6)c(C#N)c6ncccc65)cc4)nc(-c4ccc(C#N)cc4)n3)cc2)cc1,19.51
NC(=O)N1CCc2[nH]c(C#CCC3CCCCC3)nc2C1,30.84
CC(C)(C)c1nn(-c2nc(-c3ccc(-c4cc(-c5ccc(Cl)cc5)nc(-c5ccc(C(F)(F)F)cc5)n4)cc3)cc(-c3ccc(Cl)c(Cl)c3)n2)[nH]c1=N,36.76
N#Cc1ccc(-c2ccc(CN(C(=O)c3cc4ncccc4c(-c4ccc(F)cc4)n3)c3ccccn3)cc2)cc1,25.34
Cc1cc(C)nc(-c2ccc(C=Cc3cccnc3)cc2)c1,30.03
N#Cc1cccc(CNC(=O)c2cc(Nc3ccc4c(c3)CCC4=NO)n3nccc3n2)c1,26.38
N#Cc1ccc(Nc2cncc(Nc3ccc4c(c3)C(=O)c3cc(N)ccc3C4=O)n2)cc1,13.92
N#Cc1cc(Nc2c(C#N)c(Cl)c(C#N)c(Cl)c2C#N)cc(C#N)c1F,15.52
OCCOCn1nc(-c2cc(OC(F)(F)F)ccc2Cl)nc1-c1ncc(Cl)cc1Cl,33.15
N#Cc1ccc(-c2ccc(-c3ccc(=O)n(CC(=O)N=c4ccc(-c5ccccc5)n[nH]4)n3)cc2)cc1,21.26
N#Cc1cn(-c2ncnc3[nH]ccc23)nc1-c1ccco1,22.72
CCCc1cc(-c2ccc(C#N)cc2)nc(C#N)n1,12.69
c1ccc2c(-[n+]3ccc(-c4ccncc4)cc3)cccc2c1,16.65
CC(N=c1[nH]c(=N)[nH]c(N)c1Cl)c1ccc(C=CC#N)cc1,17.77
N=C(N)c1cc(N)cc(N=Cc2ccc(-c3ccc(C(=O)c4ccc(C(=O)C=Cc5ccc(N=c6cc[nH]c7cc(Cl)ccc67)cc5)cc4)cc3)cc2)c1,38.24
O=CN1CCN(C=Nc2nnc3ccccc3n2)CC1,16.54
CC(N=c1nc(-c2cccc(C#N)c2)cc[nH]1)c1ccc(-c2ccc(C#N)cn2)cn1,21.32
N#Cc1ccc(-c2nc(-c3ccc(C#N)cc3)nc(-c3cccnc3F)n2)cc1,12.65
NC(=O)Cc1ccc(-c2ccc(-c3ccnc(C(=O)N=c4cccc(C(F)(F)F)[nH]4)c3)c(F)c2F)cc1,37.25
N#Cc1cccc(-c2nc(-c3cnc(C4(O)CCC4)c(F)c3)nc(-c3cccc(C#N)n3)n2)n1,21.85
CN(C)C(=O)c1ccc(-c2cc(-c3cccc(C#N)n3)nc(-c3cc(C(=N)N)ccn3)n2)cc1,24.97
Cc1ccc(NN=C(N)C=Cc2ccccc2)cc1,26.49
C=CCn1c(=O)c(F)cn(Cc2ccccc2Cl)c1=O,24.53
N#Cc1ccc(-c2nc(OC3CCN(c4ccc(Cl)cn4)CC3)nc(=Nc3cc(Cl)cc(Cl)c3)[nH]2)cc1,28.36
CC#CCOc1ccc(S(=O)(=O)Nc2ccc(N=c3cc(-c4ccccc4)[nH]c4ccc(NC(=O)CCN5CCCC5)cc34)cc2)cc1,33.93
N#Cc1cccc(-c2cc(-c3c[nH]c(=N)c(C#N)c3)nnc2N2CC(O)C(O)C2)c1,27.52
Cc1nn2cccnc2c1-c1cc[nH]c(=Nc2ccc3c(c2)C(=O)NC3)n1,24.0
Cc1nc2cc(F)ccc2cc1C=Cc1nc(-c2ccc(C#N)cc2)nc(-c2ccc(-c3ccc(C#N)cc3)cc2F)n1,31.35
N#Cc1ccc(-c2nc3c(c(=Nc4ccccn4)[nH]2)CCNCC3)cc1,26.65
CC(N)C(=O)N(C)Cc1ccc(C#N)cc1,24.7
CC(=O)NC(C)C#Cc1c[nH]c(=Nc2ccc(N3CCN(C(C)=O)CC3)c(Cl)c2)s1,29.9
CNC(=O)c1ccccc1Nc1nc(C(=O)Nc2ccc3c(c2)C(=O)c2cc(N)ccc2C3=O)c(F)cc1F,25.15
N#Cc1ccc(NC(=S)NNC(=O)c2c(O)[nH]c3ccc(F)cc3c2=O)cc1,28.21
Nc1cc(O)c(N=Cc2cccnc2)cc1O,9.66
CN1CCN(CCCN=c2nc(N(C)CCCN=C(N)N)[nH]c3scc(-c4ccc(C#N)cc4)c23)CC1,32.68
CCc1ncnc(-c2ccc(C(=O)N3CCCC(n4ccnn4)C3)c(Cl)c2)c1C#Cc1cccc(C)n1,28.13
N#Cc1ccc(-c2ccc(C#Cc3ccnc(-c4ccc(C#N)cc4)n3)cc2)cc1,15.84
CN(C)C(=O)N1CCC(c2nc(-c3cncc(C#Cc4cccc(Cl)c4)c3)c3ccc(C#N)nc3n2)CC1,27.29
N#Cc1c2ccccc2c(-c2nc(-c3ccc(C4OC(CO)C(O)C(O)C4O)o3)nc(-c3cncc4ccccc34)n2)c2ccccc12,24.16
O=C(Nc1ccc(-c2ccc(-c3nc(=Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c4ccccc4[nH]3)cc2)cc1)c1ccccc1,33.66
Cn1cnc(S(=O)(=O)N2CCN(c3ccc(C#N)cc3)CC2)n1,20.05
CCN=c1nc(-c2ccc(C#N)cc2)nc(-c2ccc(C#N)cc2)[nH]1,18.18
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(C#N)cc4)nc(N4CCN(CC(=O)O)CC4)n3)cc2)cc1,18.04
CC(C)Oc1ccc(-c2cncc(C#N)c2)cc1C#N,20.62
N#Cc1ccc(-c2nc(-c3ccccc3)cc(-c3ccc(-c4nc(-c5ccc(-c6ccc(Cl)cc6)cc5)nc(-c5c(F)c(F)c(C#N)c(F)c5F)n4)cc3)n2)cc1,25.22
COc1cc2c(cc1Cl)CC(=O)N(Cc1ccccn1)C(=O)C2,28.61
N#CC=Cc1cccc(C=CC#N)n1,10.99
N#Cc1ccc(-c2nnc(-c3ccc(C#N)cc3)c(-c3ccc(C#N)cc3)n2)cc1,11.59
CC(NCc1ccc(F)cc1)c1cccc(-c2cc(C(=O)Nc3ccc4cc(C#N)ccc4c3)ccc2C#N)c1,31.59
Cc1ccc(C(=O)Nc2ccc3c(c2)C(=O)c2ccc(N4CCN(Cc5cccc(C#N)c5)CC4)nc2C3=O)c(Oc2ccnc(Cl)n2)n1,29.17
CCCS(=O)(=O)Nc1cc(F)cc(-c2ncc(C#N)cc2-c2ccnc(-n3cnc4cc(C#N)cnc43)c2)c1F,31.27
N#CCCn1c(=O)c2cccn2c2ccc(COC(=O)NCC(F)F)cc21,39.8
N=C1NC(CF)(c2cc(Sc3cccc(F)c3F)ccc2F)CC(C(F)(F)F)O1,28.46
Cc1csc(=NC(=O)c2nc(C(=O)Nc3ccc4c(c3)C(=O)c3cc(N)ccc3C4=O)n[nH]2)[nH]1,28.94
CCOC(=O)c1cc(-c2nnc(-c3ccc(-c4nc(-c5ccc(C#N)cc5)nn4-c4ccc(S(N)(=O)=O)cc4)cc3)o2)ccc1Cl,31.46
N#CC=Cc1cccc(C(=O)NCc2cc(-c3ccc(C#N)cc3)cc(-c3ccc(C#N)cc3)c2)n1,20.73
N#Cc1ccc(-c2nc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)nc(-c3ccc(-c4nn[nH]n4)s3)n2)cc1,20.67
O=C(Nc1cccc(Cl)c1Cl)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,28.54
CC(O)(C#Cc1cncc(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)n1)CO,29.46
C#CCSc1nc(-c2ccc(OC)cc2)nc(Cl)c1C#N,15.79
Clc1nc(Cl)nc(-c2ccc(-c3cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)nc4)c3)cc2)n1,10.06
Cc1cc(Nc2ccc(C#N)cc2F)c(-c2ccnc(C(C)(C)O)n2)c(C#N)c1C,36.49
N#Cc1ccc(-c2nc3ccccc3c3nc4ccccc4n23)cc1,18.8
Cc1ccc(-c2cc(C(=O)NN=Cc3ccc(-c4cccc(C(=O)O)c4)o3)nc(-c3ccc(Br)cc3)n2)cc1,23.28
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)n4)nc(-c4cccs4)n3)cn2)nc1,12.05
CCN(CC)CCn1cc2c(Cl)cc(C(=O)NCc3ccc(-c4ccc(C#N)cc4)cc3)cc2c1O,34.52
Cc1ccc(-c2cncc(-c3ccc(-c4ccnc(Cl)n4)nc3)c2)cn1,29.95
Cn1nc(-c2cccc(-c3ccc(-c4ccnc(Cl)n4)cc3)c2)nc1C1CC(C)(O)C1,19.36
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccncc5C#N)nc4)cc(-c4nc(Cl)nc(Cl)n4)n3)cc2)cc1,20.82
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cc5)cc4)nc(-c4ccc(Cc5ccccc5)c(F)c4F)n3)cc2)cc1,17.79
N#Cc1ccc(-c2nc(-c3cncc(C#N)c3)nc(-c3ccc(C#N)cn3)n2)cc1,10.82
CCCCc1nc(-c2ccc(-c3cc(-c4ccc(-c5ccnc(Cl)n5)cc4)cc(-c4cccc(-c5nc(-c6ccc(C#N)cc6)nc(-c6ccc(-c7ccc(C#N)cc7)cc6)n5)c4)n3)cc2)no1,23.89
N#Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccc(C#N)cn5)cc4)nc(-c4ccc(-n5cc(-c6cccc(C(F)(F)F)c6)nn5)cc4)n3)cc2)cc1,20.9
N=c1nc(SCc2ccccn2)[nH]nc1C(=O)NC1CCCCC1,31.24
N#Cc1ccc(-c2ccc(-c3cc4n(n3)-c3ccc(F)cc3CO4)cc2)cc1,19.85
CC(=O)c1ncc(-c2ccc(Oc3ccnc4cccc(Cl)c34)c(F)c2)nc1C(=O)NCCN(C)C,39.36
N#Cc1ccc(-c2nc(-c3cccc(NC(=O)CC4CCOCC4)c3)cc(-c3cccc(C#N)n3)n2)cc1,24.27
COC(=O)Cn1c(O)c(C)c(-c2ccc(OC)cc2)c1O,29.4
OC1CN(CC2CC2)CCC1c1ccccc1,24.71
N#Cc1ccc(-c2nc(-c3cn(Cc4c[nH]cn4)cn3)nc(-c3cccc(C#N)n3)n2)cc1,21.64
N#CC(C=Nc1ccccc1[N+](=O)[O-])C(=O)Nc1ccccc1,25.0
N#Cc1ccc(-c2ccc(-c3nc(-c4cccc(C#N)n4)nc(-c4c(F)c(F)c(C#N)c(F)c4F)n3)o2)cc1,19.04
COC(=O)CCCn1c(=O)n(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2)c(=O)c2cccnc21,28.61
N#Cc1c[nH]c2nc[nH]c(=Nc3ccc(F)c(Cl)c3)c12,17.95
COc1ccc(C=CC(=O)c2ccc(O)cc2O)c(OC)c1OC,22.94
O=S(=O)(O)c1ccc(N=NN=c2cc(N=Cc3ccc(F)cc3)[nH]c3ccccc23)cc1,36.41
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CC5CCCN(c6nc7ccc(F)cc7s6)C5C4)cc3C#N)cc2)no1,39.94
COc1ccccc1NC(=O)Nc1ccc(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cc1F,23.45
